humidity,lat,lon,peak_gust_speed,pressure,rain,rain_10min,rain_12hr,rain_1hr,rain_24hr,rain_2d,rain_3d,rain_3hr,rain_6hr,rain_now,stationId,stationName,sunshine_duration,temperature,timestamp_now,timestamp_rain,timestamp_weather,uv_index,visibility,weather,wind_dir,wind_speed
95.0,22.081197,121.503117,,990.0,2.0,0.0,0.5,0.0,2.0,3.5,3.5,0.0,0.0,2.0,C0S910,蘭嶼燈塔,,26.6,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,82.0,3.0
83.0,24.131764,121.295717,,705.9,-99.0,,,,,,,,,,C0I530,小奇萊,,9.6,,,2025-06-20T00:00:00+08:00,,,,-99.0,-99.0
90.0,22.99175,120.293525,,1009.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0O990,媽廟,,27.1,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,0.0,0.0
,24.066172,120.735194,,,,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,C1F9B1,桐林,,,,2025-06-20T00:00:00+08:00,,,,,,
,24.986395,121.545303,,,,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,A1AB10,埤腹,,,,2025-06-20T00:00:00+08:00,,,,,,
85.0,24.2049,120.6552,2.4,-99.0,,0.0,0.0,0.0,0.0,1.5,3.0,0.0,0.0,0.0,CAF010,國一N174K,-99.0,27.2,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,-99,>30,陰,20.0,0.5
,25.143993,121.566013,,,,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,A1AD00,菁山里,,,,2025-06-20T00:00:00+08:00,,,,,,
82.0,23.152831,120.230558,2.7,-99.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CAN020,國一S306K,-99.0,27.3,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,-99,7-10,陰,90.0,1.3
,25.021931,121.516401,,,,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,01A410,中正橋,,,,2025-06-20T00:00:00+08:00,,,,,,
87.0,24.092468,120.603256,3.6,-99.0,,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,CAG060,國三S202K,-99.0,26.1,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,-99,-99,陰,130.0,0.8
89.0,24.959207,121.525196,2.5,1009.0,,0.0,0.0,0.0,0.0,0.5,5.5,0.0,0.0,0.0,466881,新北,7.5,25.7,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,0,>30,陰,120.0,0.5
92.0,24.29515,121.03651,,720.3,0.5,0.0,0.5,0.0,0.5,27.0,33.5,0.5,0.5,0.5,C0FA90,小雪山林道,,9.5,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,139.0,2.5
94.0,24.791042,121.675047,,960.3,0.0,0.0,0.0,0.0,0.0,2.0,60.0,0.0,0.0,0.0,C0U870,大礁溪,,23.8,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,0.0,0.0
,24.624996,121.751929,,,,0.0,0.0,0.0,0.0,1.0,31.0,0.0,0.0,0.0,01U120,新寮(1),,,,2025-06-20T00:00:00+08:00,,,,,,
92.0,25.002703,121.628328,,1001.8,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,C0AH80,深坑,,26.3,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,56.0,1.5
94.0,24.849664,121.150789,,986.5,0.0,0.0,0.0,0.0,0.0,0.5,4.5,0.0,0.0,0.0,C0D480,打鐵坑,,23.2,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,0.0,0.0
94.0,22.905944,120.688056,,965.3,0.0,0.0,0.0,0.0,0.0,3.0,8.5,0.0,0.0,0.0,C0V790,萬山,,24.9,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,17.0,1.5
,24.936785,121.713797,,,,0.0,0.0,0.0,0.0,0.5,5.5,0.0,0.0,0.0,L1A830,坪林,,,,2025-06-20T00:00:00+08:00,,,,,,
,24.798205,121.358193,,,,0.0,0.0,0.0,0.0,0.0,-99.0,0.0,0.0,0.0,21C140,霞雲,,,,2025-06-20T00:00:00+08:00,,,,,,
,24.279567,121.02549,,,,0.0,0.0,0.0,0.0,18.0,24.0,0.0,0.0,0.0,01F350,雪嶺,,,,2025-06-20T00:00:00+08:00,,,,,,
93.0,24.539133,120.920042,,988.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,C0E820,獅潭,,23.8,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,0.0,0.0
,24.971779,121.828198,,,,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,L1A840,太平,,,,2025-06-20T00:00:00+08:00,,,,,,
,23.702777,120.762222,,,,0.0,35.0,0.0,35.0,35.0,0.0,0.0,24.0,35.0,81HB30,和雅茶園,,,,2025-06-20T00:00:00+08:00,,,,,,
89.0,24.681836,121.749344,,1010.2,0.0,0.0,0.0,0.0,0.0,1.5,11.5,0.0,0.0,0.0,C0U940,羅東,,27.2,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,281.0,0.4
,22.87794,121.226881,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C1SA70,都蘭,,,,2025-06-20T00:00:00+08:00,,,,,,
,24.687014,120.960275,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01E240,珊珠湖,,,,2025-06-20T00:00:00+08:00,,,,,,
85.0,24.87667,121.0467,1.7,-99.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,CAD030,國一S082K,-99.0,26.5,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,-99,-99,陰,140.0,0.6
98.0,23.852589,120.693481,0.8,-99.0,,0.0,12.5,0.0,12.5,18.0,55.0,0.0,6.5,12.5,C2H9H0,苗改南投蜂場,-99.0,23.9,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,-99,-99,陰,290.0,0.3
74.0,22.332244,120.362236,,1004.8,0.0,0.0,0.0,0.0,0.0,26.5,26.5,0.0,0.0,0.0,C0R270,琉球嶼,,28.3,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,146.0,3.8
85.0,22.701083,120.347722,,1007.1,10.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,C0V680,仁武,,29.1,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,0.0,0.0
96.0,23.895703,120.94135,,939.5,37.0,0.0,37.0,0.0,37.0,51.0,58.0,0.0,5.0,37.0,C0I370,魚池,,21.5,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,0.0,0.2
,25.03399,121.624705,,,,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,A1AC50,舊莊里,,,,2025-06-20T00:00:00+08:00,,,,,,
,22.748999,120.728297,,,,0.0,0.0,0.0,0.0,1.0,17.0,0.0,0.0,0.0,O1S690,神山,,,,2025-06-20T00:00:00+08:00,,,,,,
90.0,23.901669,120.509389,,1006.4,0.0,0.0,0.0,0.0,0.0,16.5,28.0,0.0,0.0,0.0,C0G820,田尾,,26.9,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,0.0,0.1
98.0,23.89525,121.549833,,1009.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0Z100,東華,,25.5,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,0.0,0.0
95.0,23.809928,121.539828,,958.8,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,C0T9A0,月眉山,,23.7,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,215.0,1.3
73.0,22.246844,120.661086,,1009.5,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,C0R700,枋山,,29.0,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,101.0,4.6
,24.714905,121.358188,,,,0.0,1.0,0.0,1.0,16.0,17.5,0.0,0.0,1.0,21C080,高義,,,,2025-06-20T00:00:00+08:00,,,,,,
,23.132568,121.122873,,,,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,01S440,新武(3),,,,2025-06-20T00:00:00+08:00,,,,,,
,24.548212,121.224879,,,,0.0,2.0,0.0,2.0,30.5,32.0,0.0,0.0,2.0,21D160,白石,,,,2025-06-20T00:00:00+08:00,,,,,,
93.0,24.407306,118.289281,1.9,1009.0,,0.0,11.5,0.0,11.5,11.5,28.0,0.0,0.0,11.5,467110,金門,4.0,26.3,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,0,21-30,多雲,190.0,1.0
,24.940081,121.087161,,,,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,C1C510,水尾,,,,2025-06-20T00:00:00+08:00,,,,,,
91.0,24.820208,121.352281,,959.9,0.0,0.0,0.0,0.0,0.0,61.0,0.5,0.0,0.0,0.0,C0C460,復興,,22.9,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,0.0,0.0
,23.202324,121.25167,,,,0.0,0.0,0.0,0.0,2.0,21.0,0.0,0.0,0.0,01T720,明里,,,,2025-06-20T00:00:00+08:00,,,,,,
89.0,22.609022,120.985328,,954.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0S690,太麻里,,24.4,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,0.0,0.0
,25.155898,121.489815,,,,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,A1AD80,貴子坑,,,,2025-06-20T00:00:00+08:00,,,,,,
86.0,25.017842,121.942083,4.3,-99.0,,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,C2A880,福隆,-99.0,27.8,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,-99,-99,陰,160.0,1.1
98.0,22.567419,120.959667,,920.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0SA20,金崙山,,20.1,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,0.0,0.2
79.0,23.679019,120.395561,,1008.5,0.0,0.0,0.0,0.0,0.0,11.5,12.0,0.0,0.0,0.0,C0K390,土庫,,27.0,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,81.0,0.9
81.0,24.193628,120.570311,2.7,-99.0,,0.0,0.0,0.0,0.0,0.5,2.0,0.0,0.0,0.0,CAF980,國三N183K,-99.0,26.8,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,-99,7-10,陰,80.0,1.1
97.0,24.448431,118.451786,0.8,-99.0,,0.0,5.0,0.0,5.0,5.0,17.0,0.0,0.0,5.0,C2W030,金門(東),-99.0,25.4,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,-99,-99,多雲,0.0,0.2
,23.826281,120.774892,,,,0.0,6.0,0.0,6.0,15.0,16.0,0.0,5.0,6.0,00H710,集集(2),,,,2025-06-20T00:00:00+08:00,,,,,,
94.0,22.804194,120.355528,,1004.9,12.0,0.0,12.0,0.0,12.0,12.0,12.0,0.0,0.0,12.0,C0V400,阿公店,,26.6,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,56.0,1.4
99.0,22.527306,120.625111,,1001.5,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,C0R240,來義,,24.9,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,0.0,0.0
,25.079005,121.696626,,,,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,01B030,五堵,,,,2025-06-20T00:00:00+08:00,,,,,,
,23.587551,120.40001,,,,0.0,0.0,0.0,0.0,18.0,23.0,0.0,0.0,0.0,01M010,溪口(3),,,,2025-06-20T00:00:00+08:00,,,,,,
,22.383056,120.910278,,,,0.0,0.0,0.0,0.0,5.5,5.5,0.0,0.0,0.0,88S950,大鳥,,,,2025-06-20T00:00:00+08:00,,,,,,
76.0,23.126769,121.401914,,1010.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0SB60,白守蓮,,26.7,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,307.0,2.5
,25.136892,121.588912,,,,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,A1AC90,溪山里,,,,2025-06-20T00:00:00+08:00,,,,,,
77.0,22.674911,120.284911,,1006.9,6.0,0.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,6.0,C0V810,左營,,28.7,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,288.0,0.9
82.0,23.222064,120.40085,,995.6,0.0,0.0,0.0,0.0,0.0,16.0,18.5,0.0,0.0,0.0,C0O840,王爺宮,,28.1,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,72.0,0.9
85.0,25.150211,121.403947,,1007.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,C0AD10,八里,,29.0,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,247.0,0.7
72.0,22.99328,120.20492,2.9,1009.0,,0.0,0.5,0.0,0.5,0.5,0.5,0.0,0.0,0.5,467410,臺南,8.8,29.4,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,0,>30,陰,40.0,1.4
76.0,25.014278,121.539416,2.0,-99.0,,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,A0A010,臺灣大學,-99.0,27.9,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,-99,-99,陰,150.0,0.5
95.0,24.776203,121.502811,0.9,-99.0,,0.0,0.0,0.0,0.0,10.5,13.0,0.0,0.0,0.0,C2A560,福山,-99.0,23.2,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,-99,-99,陰,0.0,0.2
,23.469067,120.701672,,,,0.0,5.5,0.0,5.5,17.5,19.0,0.0,0.5,5.5,81M660,阿里山國小,,,,2025-06-20T00:00:00+08:00,,,,,,
77.0,24.000394,120.431683,,1010.4,0.0,0.0,0.0,0.0,0.0,1.5,1.5,0.0,0.0,0.0,C0G800,埔鹽,,29.0,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,0.0,0.0
95.0,24.669039,121.832561,2.7,-99.0,,0.0,0.0,0.0,0.0,0.0,36.5,0.0,0.0,0.0,B2U990,宜蘭畜試,-99.0,27.0,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,-99,-99,陰,220.0,1.1
97.0,23.657717,120.595144,1.3,-99.0,,0.0,0.5,0.0,0.5,37.0,63.0,0.0,0.0,0.5,C2K630,荷苞,-99.0,23.2,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,-99,-99,陰,0.0,0.1
,24.968892,121.595301,,,,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,A1AD60,貓空,,,,2025-06-20T00:00:00+08:00,,,,,,
,22.513226,120.511111,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,O1R630,崁頂,,,,2025-06-20T00:00:00+08:00,,,,,,
95.0,24.732444,120.976153,0.6,-99.0,,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,C2D730,寶山農場,-99.0,24.7,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,-99,-99,陰,0.0,0.0
72.0,22.961189,120.188378,,1010.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0X110,臺南市南區,,29.6,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,97.0,1.3
94.0,22.730306,120.346639,,1010.3,29.0,0.0,29.0,0.0,29.0,29.0,29.0,0.0,0.0,29.0,C0V770,大社,,27.3,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,62.0,1.6
,23.961922,120.991131,,,,0.0,14.0,0.0,14.0,15.5,8.0,0.0,1.0,14.0,C1I250,鯉潭,,,,2025-06-20T00:00:00+08:00,,,,,,
99.0,22.991703,120.645722,1.1,-99.0,,0.0,0.0,0.0,0.5,11.0,11.0,0.0,0.0,0.5,E2P980,六龜林試,-99.0,24.1,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,-99,-99,陰,290.0,0.3
94.0,23.219333,119.444892,,1007.5,0.0,0.0,0.0,0.0,0.0,2.5,2.5,0.0,0.0,0.0,C0W180,七美,,26.8,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,73.0,1.8
78.0,22.906642,120.182608,,1009.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0V630,茄萣,,29.1,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,70.0,0.9
81.0,22.392861,120.55478,,1010.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0R910,下寮,,28.2,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,18.0,1.1
77.0,23.023541,120.111633,,1011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0N030,四草,,29.0,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,39.0,1.6
83.0,25.109508,121.469681,,1011.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,C0A980,社子,,29.0,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,0.0,0.0
,23.607222,121.376111,,,,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,81T770,大豐,,,,2025-06-20T00:00:00+08:00,,,,,,
97.0,23.660694,121.424964,,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,C0T960,光復,,24.1,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,0.0,0.0
,23.684836,121.482088,,,,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,01T9L0,東富,,,,2025-06-20T00:00:00+08:00,,,,,,
,24.907093,121.580097,,,,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,L1A790,翡翠,,,,2025-06-20T00:00:00+08:00,,,,,,
,22.879521,120.481673,,,,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,O1P470,旗山(4),,,,2025-06-20T00:00:00+08:00,,,,,,
,23.141727,120.576962,,,,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,O1N1A0,大竹坑,,,,2025-06-20T00:00:00+08:00,,,,,,
,23.478744,120.878939,,,,0.0,16.0,0.0,16.0,64.5,66.5,0.0,0.0,16.0,C1I440,新高口,,,,2025-06-20T00:00:00+08:00,,,,,,
99.0,22.738578,120.446797,,1008.5,0.5,0.0,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,C0V350,溪埔,,25.7,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,285.0,0.6
100.0,24.510856,121.608044,,816.0,0.0,0.0,0.0,0.0,0.0,3.5,41.5,0.0,0.0,0.0,C0U960,翠峰湖,,16.1,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,246.0,1.6
94.0,23.471325,120.485903,0.6,-99.0,,0.0,0.0,0.0,0.0,21.0,21.5,0.0,0.0,0.0,C2M910,嘉義大學,-99.0,24.6,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,-99,-99,陰,0.0,0.1
92.0,25.165914,121.632969,,972.1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,C0A860,大坪,,24.3,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,0.0,0.0
,24.528034,120.913109,,,,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,01E370,和興,,,,2025-06-20T00:00:00+08:00,,,,,,
100.0,24.864781,121.773961,,949.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,C0U980,坪林石牌,,23.1,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,69.0,1.1
,23.584167,120.695634,,,,0.0,14.0,0.0,14.0,52.0,55.0,0.0,3.0,14.0,01J970,草嶺(2),,,,2025-06-20T00:00:00+08:00,,,,,,
,23.496927,121.445929,,,,0.0,0.0,0.0,0.0,9.0,29.0,0.0,0.0,0.0,O1T800,奇美國小,,,,2025-06-20T00:00:00+08:00,,,,,,
83.0,23.604119,120.403556,,1008.0,0.0,0.0,0.0,0.0,0.0,13.5,14.0,0.0,0.0,0.0,C0M660,溪口,,26.5,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,79.0,1.3
98.0,24.989964,121.656972,1.8,-99.0,,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,CAAD70,國五S006K,-99.0,24.2,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,-99,7-10,陰,90.0,0.6
82.0,25.11649,121.27551,2.0,-99.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CAC050,西濱S023K,-99.0,27.8,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,-99,>30,陰,60.0,0.5
,23.858572,120.994889,,,,0.0,3.0,0.0,3.0,12.5,19.0,0.0,2.5,3.0,C1I500,大尖山,,,,2025-06-20T00:00:00+08:00,,,,,,
,25.039991,121.619405,,,,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,A1AA70,舊莊國小,,,,2025-06-20T00:00:00+08:00,,,,,,
95.0,22.9077,120.3513,1.8,-99.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CAN100,國三S366K,-99.0,26.1,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,-99,21-30,陰,110.0,1.3
91.0,22.767777,120.444444,1.3,-99.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CAP060,國三S385K,-99.0,26.1,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,-99,7-10,陰,320.0,0.5
89.0,22.972672,121.303986,,1008.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0S810,東河,,26.4,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,338.0,2.2
95.0,24.422861,120.871833,1.2,-99.0,,0.0,0.0,0.0,0.0,16.5,31.0,0.0,0.0,0.0,K2E710,大湖分場,-99.0,23.0,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,-99,-99,陰,0.0,0.0
85.0,24.526972,121.11605,,813.8,4.5,0.0,4.5,0.0,4.5,10.0,23.0,0.0,0.0,4.5,C0D550,雪霸,,16.8,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,176.0,0.3
78.0,22.752211,121.154586,3.2,1012.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-990.0,467660,臺東,6.0,27.5,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,0,>30,陰,310.0,1.5
,24.609167,121.686944,,,,0.0,0.0,0.0,0.0,1.0,32.5,0.0,0.0,0.0,88U940,寒溪,,,,2025-06-20T00:00:00+08:00,,,,,,
82.0,22.702394,121.082761,,1013.3,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,C0SA60,知本水試所,,26.5,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,329.0,1.3
,23.955381,120.416991,,,,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,01G240,萬興(2),,,,2025-06-20T00:00:00+08:00,,,,,,
,25.054444,121.696389,,,,0.0,2.5,0.0,2.5,2.5,8.5,0.0,0.0,2.5,81AJ20,東山,,,,2025-06-20T00:00:00+08:00,,,,,,
87.0,23.721453,120.378864,2.4,-99.0,,0.0,0.0,0.0,0.0,42.0,42.0,0.0,0.0,0.0,C2K620,馬光農場,-99.0,26.0,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,-99,-99,陰,50.0,1.0
92.0,23.610292,120.436867,2.5,-99.0,,0.0,0.0,0.0,0.0,28.0,31.5,0.0,0.0,0.0,CAL010,國一N250K,-99.0,26.1,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,-99,-99,陰,70.0,1.6
92.0,24.457703,118.328989,,1007.9,4.0,0.0,4.0,0.0,4.0,4.0,17.0,0.0,0.0,4.0,C0W150,金寧,,26.4,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,194.0,1.3
77.0,25.117494,121.537169,,1008.5,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,C0A9C0,天母,,27.7,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,106.0,0.4
87.0,22.888614,120.483597,,1004.8,0.0,0.0,0.0,0.0,0.0,1.5,1.5,0.0,0.0,0.0,C0V740,旗山,,27.6,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,4.0,1.8
92.0,24.734764,121.781922,2.4,-99.0,,0.0,0.0,0.0,0.0,0.5,11.5,0.0,0.0,0.0,CAUB40,國五S041K,-99.0,26.7,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,-99,-99,陰,350.0,1.3
,22.849954,121.092326,,,,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,81S890,初鹿國中,,,,2025-06-20T00:00:00+08:00,,,,,,
,23.710574,120.917657,,,,0.0,43.0,0.0,43.0,51.0,64.0,0.0,11.0,43.0,01H470,西巒,,,,2025-06-20T00:00:00+08:00,,,,,,
93.0,24.601775,121.000214,,986.9,1.5,0.0,1.0,0.0,1.5,63.0,67.0,0.0,0.0,1.5,C0E430,南庄,,23.8,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,189.0,0.9
97.0,24.982411,121.668089,1.8,-99.0,,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,CAAD80,國五N008K,-99.0,24.0,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,-99,3-6,陰有靄,190.0,0.4
95.0,21.931672,120.838942,,999.9,2.5,0.0,2.5,0.0,2.5,10.0,10.0,0.0,0.0,2.5,C0R710,龍磐,,27.1,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,68.0,4.1
78.0,24.951533,121.346294,,1002.1,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,C0AD50,鶯歌,,28.6,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,0.0,0.0
,23.949895,120.854392,,,,0.0,5.0,0.0,5.0,6.5,10.0,0.0,5.0,5.0,81I520,九份二山,,,,2025-06-20T00:00:00+08:00,,,,,,
92.0,24.296465,120.643135,2.5,-99.0,,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,CAF090,國四E5K,-99.0,26.0,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,-99,-99,陰,120.0,1.3
,22.997838,120.633563,,,,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,01V040,六龜(4),,,,2025-06-20T00:00:00+08:00,,,,,,
