humidity,lat,lon,peak_gust_speed,pressure,rain,rain_10min,rain_12hr,rain_1hr,rain_24hr,rain_2d,rain_3d,rain_3hr,rain_6hr,rain_now,stationId,stationName,sunshine_duration,temperature,timestamp_now,timestamp_rain,timestamp_weather,uv_index,visibility,weather,wind_dir,wind_speed
,23.036563,120.708987,,,,0.0,42.0,0.0,88.5,91.5,98.0,5.5,12.5,2.5,81V940,寶山部落,,,,2025-09-24T02:10:00+08:00,,,,,,
67.0,24.959207,121.525196,12.3,1002.1,,0.0,2.5,0.0,58.5,61.0,90.0,0.0,0.0,-990.0,466881,新北,0.0,29.6,2025-09-24T02:00:00+08:00,2025-09-24T02:10:00+08:00,,0,>30,陰,110.0,3.0
97.0,23.471325,120.485903,1.5,-99.0,,0.5,10.5,0.5,17.0,17.0,17.5,1.5,2.0,0.5,C2M910,嘉義大學,-99.0,24.1,2025-09-24T02:00:00+08:00,2025-09-24T02:10:00+08:00,,-99,-99,陰,0.0,0.2
96.0,24.063889,120.523056,3.1,-99.0,,0.0,24.5,1.0,28.5,28.5,28.5,6.5,14.0,4.5,CAG010,國一N198K,-99.0,25.2,2025-09-24T02:00:00+08:00,2025-09-24T02:10:00+08:00,,-99,-99,陰有雨,40.0,0.5
74.0,22.826389,120.600806,,994.1,13.0,0.0,46.5,8.0,123.0,129.5,130.0,14.0,16.0,13.0,C0R470,高樹,,24.5,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,6.0,1.9
94.0,23.056805,120.095569,,1002.6,1.5,0.5,5.0,2.0,13.0,13.5,13.5,2.0,2.0,2.0,C0N020,城西,,25.0,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,60.0,3.3
,24.572873,121.49644,,,,0.0,32.0,0.0,110.0,125.0,205.0,3.0,8.0,0.0,01U050,土場(1),,,,2025-09-24T02:10:00+08:00,,,,,,
89.0,23.94835,120.479122,,1000.9,3.5,0.0,29.5,1.0,30.0,30.0,30.0,6.0,13.0,3.5,C0G660,溪湖,,26.2,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,0.0,0.0
95.0,23.119628,121.209469,,976.8,30.0,4.5,299.0,22.0,477.5,518.0,636.0,39.5,133.0,34.5,C0S740,池上,,24.3,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,137.0,1.4
,24.719164,121.28372,,,,0.0,14.0,0.0,17.0,18.0,38.0,1.0,14.0,0.0,01D190,鳥嘴山,,,,2025-09-24T02:10:00+08:00,,,,,,
,22.964938,120.359823,,,,0.0,8.0,3.0,34.0,35.0,35.0,4.0,4.0,4.0,01N860,崎頂,,,,2025-09-24T02:10:00+08:00,,,,,,
,24.7975,121.334444,,,,0.0,2.0,0.0,7.5,10.0,61.0,0.5,0.5,0.5,81C780,奎輝國小,,,,2025-09-24T02:10:00+08:00,,,,,,
,23.992778,120.7625,,,,0.0,13.0,0.5,16.5,16.5,16.5,2.5,6.0,1.5,81H910,平林國小,,,,2025-09-24T02:10:00+08:00,,,,,,
,23.403864,120.649071,,,,0.5,15.5,1.5,20.5,20.5,20.5,2.5,3.0,2.0,81M790,麻竹湖步道,,,,2025-09-24T02:10:00+08:00,,,,,,
,24.106999,121.199288,,,,0.0,114.0,2.0,184.0,192.0,217.0,13.0,74.0,12.0,01H310,翠峰,,,,2025-09-24T02:10:00+08:00,,,,,,
98.0,23.86045,120.557964,1.2,-99.0,,0.0,26.0,1.0,28.0,28.0,28.0,5.0,11.0,2.5,C2G9A0,畜試所彰化,-99.0,24.9,2025-09-24T02:00:00+08:00,2025-09-24T02:10:00+08:00,,-99,-99,陰有雨,50.0,0.3
-99.0,24.26867,121.03062,,-99.0,-99.0,,,,,,,,,,C0FA70,大雪山埡口,,-99.0,,,2025-09-24T02:00:00+08:00,,,,-99.0,-99.0
94.0,23.158558,121.400431,,1005.8,18.5,0.0,59.0,3.0,101.5,108.5,161.5,18.5,27.0,18.5,C0SB70,小港漁港,,26.1,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,169.0,2.4
100.0,24.015678,120.6213,,991.5,4.0,0.0,19.5,0.5,24.5,24.5,24.5,5.5,11.5,4.0,C0G620,芬園,,24.5,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,0.0,0.0
,24.624996,121.751929,,,,0.0,41.0,7.0,169.0,172.0,331.0,11.0,19.0,11.0,01U120,新寮(1),,,,2025-09-24T02:10:00+08:00,,,,,,
99.0,23.268528,121.305469,,988.5,31.0,6.5,184.5,18.5,326.5,351.0,431.0,49.0,81.0,37.5,C0Z300,東里,,24.2,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,308.0,1.6
,23.173397,120.594092,,,,0.0,22.0,0.5,33.0,33.0,33.0,3.5,6.0,2.0,C1O880,關山,,,,2025-09-24T02:10:00+08:00,,,,,,
100.0,24.15295,120.572117,2.7,-99.0,,0.0,22.0,1.0,27.0,27.0,27.0,6.5,14.0,5.0,C2F000,大肚,-99.0,23.2,2025-09-24T02:00:00+08:00,2025-09-24T02:10:00+08:00,,-99,-99,陰有雨,50.0,0.6
96.0,23.386047,120.477331,,996.9,0.5,0.5,9.5,0.5,15.5,15.5,15.5,1.5,2.0,1.0,C0X300,鹿寮,,23.8,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,72.0,0.4
-99.0,23.690928,120.303619,,-99.0,-99.0,,,,,,,,,,C0K430,褒忠,,-99.0,,,2025-09-24T02:00:00+08:00,,,,-99.0,-99.0
,24.767971,121.35156,,,,0.0,2.0,0.0,9.5,12.5,77.5,0.0,0.5,0.0,81C710,高坡國小,,,,2025-09-24T02:10:00+08:00,,,,,,
100.0,23.600606,120.458397,,999.4,2.5,0.0,15.5,1.5,23.0,23.0,23.0,3.0,4.0,2.5,C0M670,大林,,24.6,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,43.0,1.7
,23.816114,120.5676,,,,0.5,25.5,2.0,27.0,27.0,27.0,5.0,10.0,3.0,C1G691,下水埔,,,,2025-09-24T02:10:00+08:00,,,,,,
,23.15025,121.382333,,,,0.0,72.5,9.0,120.0,127.0,192.5,21.5,36.5,21.5,C1S870,南美山,,,,2025-09-24T02:10:00+08:00,,,,,,
,24.182844,120.929889,,,,0.0,15.5,0.0,18.5,18.5,18.5,4.0,9.5,4.0,C1F9C1,白冷,,,,2025-09-24T02:10:00+08:00,,,,,,
97.0,24.885,121.0889,4.3,-99.0,,0.0,1.5,0.5,2.0,2.0,2.0,1.0,1.0,0.5,CAD020,國一N077K,-99.0,24.8,2025-09-24T02:00:00+08:00,2025-09-24T02:10:00+08:00,,-99,-99,陰,150.0,2.4
,24.709464,120.898219,,,,0.0,5.0,0.0,5.0,5.0,5.0,0.0,3.0,0.0,01E120,大埔,,,,2025-09-24T02:10:00+08:00,,,,,,
95.0,22.854997,120.259439,,1000.3,6.5,0.5,11.0,6.5,30.0,31.0,31.0,7.0,7.0,7.0,C0V750,路竹,,25.3,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,49.0,2.5
95.0,22.370361,120.628306,,996.4,40.0,12.5,77.5,36.5,201.5,241.0,347.5,54.0,57.0,52.5,C0R260,春日,,26.0,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,133.0,1.7
,24.728728,121.226523,,,,0.0,2.0,0.0,2.0,2.0,5.0,0.5,2.0,0.0,81D630,尖石國小,,,,2025-09-24T02:10:00+08:00,,,,,,
88.0,25.273672,121.6012,,989.3,0.0,0.0,13.5,0.0,72.5,72.5,76.0,0.0,0.0,0.0,C0AJ40,石門,,27.0,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,105.0,4.4
,23.463619,120.954147,,,,1.5,153.0,12.0,314.0,335.0,443.0,29.0,62.5,20.0,C1V170,排雲,,,,2025-09-24T02:10:00+08:00,,,,,,
,23.478744,120.878939,,,,0.0,47.5,1.0,91.0,99.0,133.5,5.5,13.0,2.5,C1I440,新高口,,,,2025-09-24T02:10:00+08:00,,,,,,
,23.263333,121.303056,,,,1.0,162.5,18.5,288.0,311.5,376.5,36.5,68.5,29.5,81T910,東里國中,,,,2025-09-24T02:10:00+08:00,,,,,,
99.0,22.545064,120.392592,,997.7,25.0,2.0,35.0,12.0,69.5,72.0,74.5,27.0,27.0,27.0,C0V450,鳳森,,23.9,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,103.0,1.4
95.0,22.997889,120.633583,,974.6,3.5,0.0,38.0,0.0,64.0,65.5,66.0,3.5,5.5,3.5,C0V800,六龜,,23.6,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,286.0,0.3
,24.017338,121.088627,,,,0.0,33.0,2.5,45.5,45.5,49.0,10.0,23.0,10.0,88H890,南豐,,,,2025-09-24T02:10:00+08:00,,,,,,
,24.023289,121.411328,,,,2.0,327.5,22.5,535.0,554.5,718.5,58.5,114.5,52.5,C1T980,龍澗,,,,2025-09-24T02:10:00+08:00,,,,,,
98.0,24.407306,118.289281,8.0,1001.6,,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,-990.0,467110,金門,0.0,26.3,2025-09-24T02:00:00+08:00,2025-09-24T02:10:00+08:00,,0,11-15,陰,60.0,3.8
,23.290374,120.496384,,,,0.0,10.0,0.0,18.0,18.0,18.0,1.0,2.0,1.0,01O200,北寮,,,,2025-09-24T02:10:00+08:00,,,,,,
,23.958697,120.917931,,,,0.0,12.0,0.0,15.0,15.0,15.0,1.0,5.5,1.0,C1I240,外大坪,,,,2025-09-24T02:10:00+08:00,,,,,,
98.0,24.8956,120.9649,5.5,-99.0,,0.0,6.5,1.5,7.0,7.0,7.0,2.5,4.0,2.5,CAD100,西濱N066K,-99.0,26.8,2025-09-24T02:00:00+08:00,2025-09-24T02:10:00+08:00,,-99,3-6,陰有雨,260.0,2.1
100.0,24.302863,121.731144,,906.6,3.0,0.0,32.5,2.0,240.0,253.0,386.0,4.5,9.5,3.0,C0TA40,秀林,,21.2,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,165.0,7.7
99.0,23.963211,121.088264,2.2,-99.0,,0.0,30.5,0.5,57.0,58.0,67.5,7.0,18.5,7.0,C2H9P0,伊拿谷,-99.0,20.3,2025-09-24T02:00:00+08:00,2025-09-24T02:10:00+08:00,,-99,-99,陰,220.0,0.8
,23.057019,120.646064,,,,0.5,33.0,1.5,52.0,52.5,53.0,5.0,10.5,3.0,C1V590,新發,,,,2025-09-24T02:10:00+08:00,,,,,,
92.0,24.42595,121.01347,,803.9,1.5,0.0,10.0,1.0,11.5,11.5,12.0,2.0,5.5,1.5,C0E940,雪見,,16.5,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,60.0,2.2
,23.279811,120.705319,,,,0.5,19.0,2.0,28.0,29.0,29.5,5.0,5.0,4.0,C1V160,達卡努瓦,,,,2025-09-24T02:10:00+08:00,,,,,,
,24.090736,121.032224,,,,0.0,24.0,2.0,30.0,30.0,30.0,8.0,16.0,8.0,00H810,惠蓀(2),,,,2025-09-24T02:10:00+08:00,,,,,,
98.0,23.660694,121.424964,,994.8,20.0,5.0,201.5,16.0,315.0,349.5,469.5,37.5,100.5,25.0,C0T960,光復,,24.6,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,213.0,1.0
,24.73339,120.967392,,,,0.0,5.0,1.0,5.0,5.0,5.0,2.0,4.0,2.0,O1D570,新城國小,,,,2025-09-24T02:10:00+08:00,,,,,,
80.0,25.091966,121.192505,12.0,-99.0,,0.0,0.5,0.0,5.0,5.0,14.0,0.0,0.0,0.0,CAC060,西濱S032K,-99.0,28.6,2025-09-24T02:00:00+08:00,2025-09-24T02:10:00+08:00,,-99,16-20,陰,130.0,4.0
,24.700595,121.356813,,,,0.0,11.5,0.0,24.5,30.0,135.0,1.0,6.5,0.5,88C690,蘇樂,,,,2025-09-24T02:10:00+08:00,,,,,,
88.0,24.980444,121.951214,,1006.6,0.0,0.0,25.0,0.0,43.5,51.5,62.5,0.0,0.0,0.0,C0UA90,石城,,28.3,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,110.0,2.4
,25.03399,121.624705,,,,0.0,18.5,0.0,122.0,124.0,155.0,1.0,1.5,1.0,A1AC50,舊莊里,,,,2025-09-24T02:10:00+08:00,,,,,,
95.0,24.549447,120.696803,,1002.6,4.0,0.5,20.0,3.5,22.5,22.5,22.5,7.0,17.5,4.5,C0E570,白沙屯,,25.2,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,68.0,1.5
,23.6906,120.851828,,,,0.0,14.0,1.0,18.0,18.0,19.0,3.0,6.0,1.0,01H780,內茅埔(2),,,,2025-09-24T02:10:00+08:00,,,,,,
-99.0,22.332244,120.362236,,-99.0,-99.0,1.0,5.5,5.0,25.5,32.5,38.0,5.5,5.5,5.0,C0R270,琉球嶼,,-99.0,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,-99.0,-99.0
100.0,22.568,120.528,3.6,-99.0,,0.5,33.0,2.5,71.5,81.5,90.5,13.0,14.0,12.5,CAQ020,國三S415K,-99.0,23.8,2025-09-24T02:00:00+08:00,2025-09-24T02:10:00+08:00,,-99,3-6,陰有雨,20.0,1.8
96.0,22.0744,120.716247,,1003.4,13.0,0.0,13.5,6.0,28.0,38.5,138.5,13.0,13.0,13.0,C0R320,車城,,25.7,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,123.0,2.0
,22.748999,120.728297,,,,0.0,143.0,16.0,342.0,376.0,436.0,32.0,52.0,24.0,O1S690,神山,,,,2025-09-24T02:10:00+08:00,,,,,,
100.0,24.432739,121.303808,,-99.0,5.5,0.0,36.5,4.5,59.5,62.5,99.0,7.5,19.5,5.5,C0F9Y0,桃山,,9.3,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,190.0,7.8
,23.639517,120.786444,,,,0.0,20.5,0.5,28.0,28.5,30.5,3.5,7.5,0.5,C1I470,杉林溪,,,,2025-09-24T02:10:00+08:00,,,,,,
90.0,24.49999,121.08773,,763.0,-99.0,,,,,,,,,,C0D750,樂山林道6k,,15.2,,,2025-09-24T02:00:00+08:00,,,,232.0,3.1
,22.238911,120.858903,,,,3.0,31.0,15.0,54.0,64.5,95.5,22.0,24.5,20.5,C1S880,壽卡,,,,2025-09-24T02:10:00+08:00,,,,,,
100.0,23.5239,121.390211,,995.0,16.5,1.0,207.5,12.0,337.5,368.0,514.0,31.0,99.0,17.5,C0Z210,瑞穗,,24.6,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,187.0,1.0
92.0,23.845606,121.592664,,1006.4,14.5,0.0,119.0,2.0,210.5,212.5,261.5,15.0,62.5,14.5,C0TA30,鹽寮,,26.7,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,198.0,2.9
,24.270832,121.741801,,,,0.0,24.5,0.0,159.5,182.0,290.5,0.5,1.5,0.0,88T830,和中,,,,2025-09-24T02:10:00+08:00,,,,,,
,25.021931,121.516401,,,,0.0,2.0,0.0,50.0,54.0,66.0,0.0,0.0,0.0,01A410,中正橋,,,,2025-09-24T02:10:00+08:00,,,,,,
93.0,23.469889,120.259383,3.2,-99.0,,0.0,13.5,0.5,19.5,19.5,19.5,1.0,1.5,1.0,C2M920,朴子農改,-99.0,25.3,2025-09-24T02:00:00+08:00,2025-09-24T02:10:00+08:00,,-99,-99,陰,50.0,1.6
100.0,21.900836,120.855269,,1001.4,9.0,0.0,9.0,6.0,10.5,14.5,69.0,9.0,9.0,9.0,C0R620,墾雷,,26.3,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,360.0,4.1
,24.644447,121.090961,,,,0.0,2.0,0.0,3.0,3.0,3.0,0.5,0.5,0.0,C1D640,外坪五指,,,,2025-09-24T02:10:00+08:00,,,,,,
94.0,24.583486,120.885411,,996.1,1.5,0.0,9.5,1.5,11.5,11.5,12.5,3.0,6.5,1.5,C0E550,明德,,25.2,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,100.0,1.0
99.0,23.058972,120.336406,1.6,-99.0,,1.0,10.0,4.0,21.5,21.5,21.5,6.5,6.5,5.0,B2N890,畜試所,-99.0,23.7,2025-09-24T02:00:00+08:00,2025-09-24T02:10:00+08:00,,-99,-99,陰有雨,50.0,0.6
97.0,23.267772,120.125481,,1003.8,2.0,0.5,12.0,2.0,23.5,23.5,23.5,3.0,3.0,2.5,C0X290,北門,,25.0,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,75.0,3.5
,25.288486,121.544109,,,,0.0,8.0,0.0,75.0,75.0,82.0,0.0,0.0,0.0,01A350,富貴角,,,,2025-09-24T02:10:00+08:00,,,,,,
96.0,22.674911,120.284911,,999.3,7.0,0.0,10.5,3.0,39.5,41.0,41.5,7.0,7.0,7.0,C0V810,左營,,24.5,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,66.0,1.2
,23.159204,120.764326,,,,0.5,41.0,4.0,74.5,78.5,96.0,7.0,9.0,6.0,81V950,桃源區公所,,,,2025-09-24T02:10:00+08:00,,,,,,
99.0,22.682903,120.686639,,927.7,36.5,0.5,85.0,14.5,324.5,368.0,415.5,44.0,60.5,37.0,C0R140,瑪家,,21.1,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,320.0,1.9
,24.625286,121.148046,,,,0.0,3.0,0.0,3.0,4.0,4.0,1.0,1.0,0.0,01D100,太閣南,,,,2025-09-24T02:10:00+08:00,,,,,,
,23.841008,120.699575,,,,0.0,15.5,0.0,19.5,19.5,19.5,3.0,7.0,1.5,C1H840,國三N238K,,,,2025-09-24T02:10:00+08:00,,,,,,
,23.587551,120.40001,,,,0.0,14.0,1.0,20.0,20.0,20.0,3.0,4.0,2.0,01M010,溪口(3),,,,2025-09-24T02:10:00+08:00,,,,,,
,22.82325,121.009389,,,,0.0,264.5,13.0,549.0,620.0,699.0,47.5,93.5,30.0,C1SA50,利嘉林道,,,,2025-09-24T02:10:00+08:00,,,,,,
92.0,23.234405,120.096125,,1002.6,2.5,0.5,10.0,2.0,22.0,22.0,22.0,3.0,3.0,3.0,C0N040,蘆竹溝,,25.4,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,77.0,5.1
,24.892584,121.745694,,,,0.0,18.5,0.0,161.0,179.0,235.0,0.0,0.5,0.0,L1A800,碧湖,,,,2025-09-24T02:10:00+08:00,,,,,,
81.0,24.686369,121.797944,,1005.1,0.0,0.0,11.0,0.0,66.0,70.5,129.5,0.0,2.0,0.0,C0U780,五結,,28.3,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,138.0,4.5
96.0,24.488292,118.408778,,1003.3,3.5,0.0,6.5,3.0,6.5,6.5,6.5,3.5,4.0,3.5,C0W140,金沙,,26.5,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,3.0,1.3
96.0,24.23105,120.90475,,895.8,3.5,0.0,15.0,1.0,18.0,18.0,18.0,4.0,9.5,3.5,C0FB10,出雲山苗圃,,19.1,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,164.0,1.3
76.0,25.113169,121.801147,8.4,-99.0,,0.0,29.0,0.0,89.5,90.0,102.0,0.0,0.5,0.0,C2A660,瑞芳,-99.0,28.5,2025-09-24T02:00:00+08:00,2025-09-24T02:10:00+08:00,,-99,-99,陰,140.0,2.4
98.0,24.041897,120.699472,,995.8,2.0,0.0,14.0,0.5,18.0,18.0,18.0,3.0,7.0,2.0,C0FA50,霧峰,,24.4,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,97.0,0.6
,23.53,120.74,,,,0.0,17.0,0.5,21.5,22.0,22.5,1.0,5.0,0.5,81M800,來吉國小,,,,2025-09-24T02:10:00+08:00,,,,,,
,23.800493,120.464851,,,,0.0,23.0,1.0,25.0,25.0,25.0,3.0,7.0,2.0,01J100,西螺(2),,,,2025-09-24T02:10:00+08:00,,,,,,
-99.0,22.693128,120.542622,,998.1,16.5,0.0,25.0,9.5,74.0,90.5,94.5,19.5,20.5,16.5,C0R480,長治,,24.9,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,38.0,1.5
98.0,22.767777,120.444444,3.2,-99.0,,0.0,13.0,8.0,53.5,56.5,58.0,10.5,10.5,9.5,CAP060,國三S385K,-99.0,23.1,2025-09-24T02:00:00+08:00,2025-09-24T02:10:00+08:00,,-99,3-6,陰有雨,330.0,1.3
,23.727778,121.4975,,,,0.5,143.0,2.5,270.0,273.0,359.5,25.0,75.0,12.5,81T860,山興分校,,,,2025-09-24T02:10:00+08:00,,,,,,
,23.309037,120.459288,,,,0.0,10.0,0.0,16.0,16.0,17.0,1.0,1.0,1.0,01O080,六溪,,,,2025-09-24T02:10:00+08:00,,,,,,
97.0,22.622742,120.330669,,1000.1,12.0,0.5,18.0,6.5,50.5,53.5,54.5,12.5,12.5,12.5,C0V710,苓雅,,25.2,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,109.0,1.3
100.0,22.825958,120.415519,3.6,-99.0,,0.0,16.0,9.0,46.5,49.0,49.0,11.5,11.5,11.0,CAV280,國三S378K,-99.0,23.3,2025-09-24T02:00:00+08:00,2025-09-24T02:10:00+08:00,,-99,2,陰有雨,360.0,1.1
89.0,23.995322,121.638331,,1006.3,3.0,0.5,52.5,2.5,133.0,151.0,249.0,4.0,18.5,3.5,C0TA10,花蓮漁港,,25.1,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,278.0,1.5
,22.935472,120.309406,,,,3.5,22.5,13.5,42.5,43.5,43.5,14.5,14.5,14.5,C1N001,沙崙,,,,2025-09-24T02:10:00+08:00,,,,,,
91.0,22.783806,120.246361,,1004.2,1.5,0.5,12.0,1.0,33.0,34.0,34.5,2.0,2.0,2.0,C0V650,彌陀,,24.6,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,36.0,1.3
96.0,22.906642,120.182608,,1003.0,4.0,3.0,13.5,6.5,30.0,30.0,30.0,7.0,7.0,7.0,C0V630,茄萣,,24.5,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,57.0,2.4
,24.809322,121.248473,,,,0.0,3.0,0.0,4.0,5.0,14.5,0.0,3.0,0.0,21C050,石門,,,,2025-09-24T02:10:00+08:00,,,,,,
96.0,24.103556,120.751061,2.4,-99.0,,0.0,13.5,0.0,19.5,19.5,19.5,1.5,7.5,1.0,C2F9A0,中竹林,-99.0,22.7,2025-09-24T02:00:00+08:00,2025-09-24T02:10:00+08:00,,-99,-99,陰,300.0,0.8
96.0,22.887139,120.2445,,1001.1,4.5,1.0,8.5,5.5,27.5,28.0,28.0,5.5,5.5,5.5,C0V640,湖內,,23.9,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,54.0,1.8
,24.383194,121.778556,,,,0.0,6.5,0.0,87.5,93.5,223.5,0.5,1.0,0.5,C1U850,觀音海岸,,,,2025-09-24T02:10:00+08:00,,,,,,
100.0,24.043122,120.932781,4.2,-99.0,,0.0,19.0,0.5,22.0,22.0,22.0,3.5,11.0,3.0,C2H9W0,大坪頂農水,-99.0,21.2,2025-09-24T02:00:00+08:00,2025-09-24T02:10:00+08:00,,-99,-99,陰,110.0,2.2
99.0,23.761192,120.502372,,998.3,3.5,0.0,24.5,2.0,26.5,26.5,26.5,4.5,8.5,3.5,C0K480,莿桐,,24.2,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,49.0,0.5
,22.419298,120.683098,,,,0.0,102.0,9.0,310.0,383.0,536.0,35.0,52.0,29.0,01R030,大漢山,,,,2025-09-24T02:10:00+08:00,,,,,,
100.0,23.68645,120.603417,,992.2,2.0,0.0,18.5,1.5,22.0,22.0,22.5,3.0,6.5,2.0,C0K560,棋山,,23.8,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,126.0,0.3
94.0,25.007606,122.002058,,996.2,0.0,0.0,2.0,0.0,6.0,7.0,11.5,0.0,0.5,0.0,C0A970,三貂角,,26.2,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,146.0,10.8
99.0,22.598922,120.980044,5.9,-99.0,,0.0,68.0,14.5,150.5,178.0,275.0,37.0,46.0,32.5,E2S980,太麻里(1),-99.0,24.7,2025-09-24T02:00:00+08:00,2025-09-24T02:10:00+08:00,,-99,-99,陰,30.0,1.8
71.0,25.166678,121.706994,,1005.3,0.0,0.0,25.0,0.0,93.5,93.5,101.0,0.0,0.5,0.0,C0B040,大武崙,,29.4,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,56.0,3.7
95.0,21.921689,120.735817,,1001.8,10.0,0.0,10.0,6.5,12.5,16.0,83.5,10.0,10.0,10.0,C0R350,貓鼻頭,,26.7,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,121.0,8.4
96.0,24.526972,121.11605,,808.0,1.0,0.0,9.0,1.0,11.0,11.5,12.0,1.5,5.0,1.0,C0D550,雪霸,,15.8,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,0.0,0.0
,23.784838,120.86372,,,,0.0,5.0,0.0,6.0,6.0,6.0,0.5,3.5,0.5,81H970,永興國小,,,,2025-09-24T02:10:00+08:00,,,,,,
,24.680365,121.246763,,,,0.0,2.5,0.0,6.5,7.5,19.0,0.5,1.0,0.0,81D640,錦屏國小,,,,2025-09-24T02:10:00+08:00,,,,,,
,24.425484,120.727759,,,,0.0,20.0,3.0,23.0,23.0,23.0,5.0,15.0,3.0,01E330,大坪頂,,,,2025-09-24T02:10:00+08:00,,,,,,
,23.083884,120.58767,,,,0.0,21.0,1.0,34.0,34.0,34.0,3.0,5.0,2.0,01P660,甲仙(2),,,,2025-09-24T02:10:00+08:00,,,,,,
64.0,25.014278,121.539416,10.8,-99.0,,0.0,5.0,0.0,70.0,75.5,95.5,0.0,0.5,0.0,A0A010,臺灣大學,-99.0,29.8,2025-09-24T02:00:00+08:00,2025-09-24T02:10:00+08:00,,-99,-99,陰,140.0,2.3
99.0,23.884447,120.766406,1.1,-99.0,,0.0,13.5,0.0,17.5,17.5,17.5,4.0,7.5,2.5,C2H950,中寮,-99.0,23.5,2025-09-24T02:00:00+08:00,2025-09-24T02:10:00+08:00,,-99,-99,陰,0.0,0.0
,22.781967,120.426475,,,,0.5,13.5,9.0,52.0,55.0,56.0,11.5,11.5,11.0,C1V830,國三S383K,,,,2025-09-24T02:10:00+08:00,,,,,,
,23.77896,120.896691,,,,0.0,6.0,0.0,12.0,12.0,13.5,0.5,2.5,0.5,81H940,人和國小,,,,2025-09-24T02:10:00+08:00,,,,,,
,23.25163,120.57636,,,,0.0,14.0,0.5,22.0,22.0,22.0,2.0,3.0,1.0,C1M400,菜瓜坪,,,,2025-09-24T02:10:00+08:00,,,,,,
88.0,24.082025,121.608944,,1005.0,15.5,0.0,112.5,9.0,251.5,262.5,372.5,17.5,53.0,15.5,C0TA20,加灣,,25.9,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,218.0,2.7
,25.103294,121.555611,,,,0.0,3.5,0.0,57.0,57.0,90.5,0.0,0.0,0.0,A1AA30,至善國中,,,,2025-09-24T02:10:00+08:00,,,,,,
