humidity,lat,lon,peak_gust_speed,pressure,rain,rain_10min,rain_12hr,rain_1hr,rain_24hr,rain_2d,rain_3d,rain_3hr,rain_6hr,rain_now,stationId,stationName,sunshine_duration,temperature,timestamp_now,timestamp_rain,timestamp_weather,uv_index,visibility,weather,wind_dir,wind_speed
76.0,22.608483,120.570714,,995.9,7.0,0.0,7.0,0.0,18.0,134.0,211.5,2.0,3.5,7.0,C0R960,內埔,,30.6,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,265.0,3.0
,23.934019,120.811994,,,,7.0,202.5,17.0,305.5,496.5,522.0,30.5,34.0,216.5,C1I211,蘆竹湳,,,,2025-07-31T12:30:00+08:00,,,,,,
,24.528034,120.913109,,,,0.0,13.0,0.0,13.0,15.0,29.0,0.0,11.0,13.0,01E370,和興,,,,2025-07-31T12:30:00+08:00,,,,,,
,25.091251,121.838927,,,,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,81AI30,大粗坑,,,,2025-07-31T12:30:00+08:00,,,,,,
87.0,23.649797,120.315011,,997.9,2.5,0.0,2.5,0.0,4.0,40.0,70.0,1.0,1.0,2.5,C0K500,元長,,28.9,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,194.0,2.7
86.0,23.587642,121.378225,,965.8,7.0,0.0,5.0,0.0,10.0,20.5,21.0,0.0,0.0,7.0,C0Z080,富源,,28.4,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,0.0,0.2
,24.940081,121.087161,,,,0.0,0.0,0.0,0.0,0.0,58.5,0.0,0.0,0.0,C1C510,水尾,,,,2025-07-31T12:30:00+08:00,,,,,,
82.0,23.565503,119.563094,8.2,998.0,,0.0,0.0,0.0,0.0,9.0,58.5,0.0,0.0,0.0,467350,澎湖,2.8,30.8,2025-07-31T12:20:00+08:00,2025-07-31T12:30:00+08:00,,10,21-30,陰,220.0,2.7
,23.630394,120.615417,,,,0.0,47.0,1.0,133.0,220.0,220.0,24.0,24.0,48.0,01J960,大埔,,,,2025-07-31T12:30:00+08:00,,,,,,
,24.497089,121.842481,,,,0.0,1.0,0.0,1.0,1.0,1.0,0.5,1.0,1.0,C1U930,粉鳥林,,,,2025-07-31T12:30:00+08:00,,,,,,
93.0,24.2499,121.1455,,856.6,-99.0,,,,,,,,,,C0FB40,中橫21.6k,,19.6,,,2025-07-31T12:00:00+08:00,,,,0.0,0.1
,23.295556,121.266944,,,,0.0,5.0,0.0,13.0,23.0,23.0,0.0,1.0,6.0,01T220,卓麓(4),,,,2025-07-31T12:30:00+08:00,,,,,,
98.0,24.022122,121.132206,,878.1,51.0,0.0,51.0,0.5,76.0,103.0,154.0,5.5,27.5,51.5,C0I390,仁愛,,19.7,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,78.0,1.1
,24.437089,121.379327,,,,0.0,11.0,0.0,11.0,11.0,16.0,1.0,10.0,11.0,01U080,南山,,,,2025-07-31T12:30:00+08:00,,,,,,
,23.403797,121.459474,,,,0.0,8.0,0.0,11.0,14.0,14.0,0.0,0.0,10.0,01S270,樟原(1),,,,2025-07-31T12:30:00+08:00,,,,,,
,23.430078,121.312632,,,,0.0,7.0,0.0,12.0,22.0,23.0,0.0,1.0,8.0,01T230,立山,,,,2025-07-31T12:30:00+08:00,,,,,,
95.0,23.25727,119.66762,9.3,995.0,,0.0,0.5,0.0,0.5,0.5,73.5,0.0,0.5,0.5,467300,東吉島,0.7,27.4,2025-07-31T12:20:00+08:00,2025-07-31T12:30:00+08:00,,4,11-15,陰,220.0,5.9
83.0,23.158558,121.400431,,995.7,8.0,0.0,8.0,0.0,19.0,25.5,26.0,0.5,2.5,8.0,C0SB70,小港漁港,,27.9,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,41.0,1.8
-99.0,24.368614,121.373189,,-99.0,-99.0,,,,,,,,,,C0UA20,多加屯,,-99.0,,,2025-07-31T12:00:00+08:00,,,,-99.0,-99.0
,24.30505,120.813208,,,,0.0,151.0,2.0,176.0,225.0,258.0,53.0,104.0,152.0,01E230,卓蘭(2),,,,2025-07-31T12:30:00+08:00,,,,,,
49.0,25.066881,121.658778,,991.6,-99.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,C0AH00,汐止,,34.9,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,282.0,0.5
90.0,23.851597,120.499083,,994.8,13.0,0.0,13.0,0.5,15.0,89.5,90.0,2.0,4.0,13.0,C0G720,溪州,,25.7,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,133.0,2.9
,24.085275,120.484036,,,,0.0,50.0,0.0,52.0,100.0,106.0,1.0,20.0,50.0,01G090,頭汴,,,,2025-07-31T12:30:00+08:00,,,,,,
,24.080775,120.962997,,,,0.0,137.5,7.0,208.0,253.0,416.0,16.5,77.0,142.5,C1H900,清流,,,,2025-07-31T12:30:00+08:00,,,,,,
,23.972525,120.678996,,,,0.0,143.0,17.0,248.0,339.0,339.0,23.0,39.0,143.0,01H630,草屯(4),,,,2025-07-31T12:30:00+08:00,,,,,,
85.0,26.220358,119.974881,,991.7,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,C0W220,北竿,,30.2,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,181.0,8.0
92.0,22.485911,120.502736,,999.1,30.5,0.0,30.5,0.0,35.5,93.0,176.5,9.0,24.0,30.5,C0R580,南州,,29.5,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,252.0,2.2
99.0,23.0605,120.342194,5.2,-99.0,,1.0,10.5,5.5,19.5,40.5,67.5,5.5,5.5,10.0,72N100,臺南農改,-99.0,27.5,2025-07-31T12:20:00+08:00,2025-07-31T12:30:00+08:00,,-99,-99,陰有雨,230.0,2.7
100.0,22.076989,120.802439,,939.5,57.5,0.0,57.5,0.0,72.5,96.5,291.0,29.5,54.0,57.5,C0R750,四林格山,,24.0,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,278.0,4.1
78.0,24.4472,120.6428,13.9,-99.0,,0.0,35.5,0.0,38.5,47.5,48.0,0.0,12.0,36.0,CAE110,西濱S129K,-99.0,28.0,2025-07-31T12:20:00+08:00,2025-07-31T12:30:00+08:00,,-99,21-30,陰,140.0,8.2
99.0,23.719183,120.442036,,995.9,11.0,0.0,11.0,0.0,12.0,58.0,65.0,2.5,4.0,11.0,C0K330,虎尾,,27.0,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,178.0,1.4
,23.587551,120.40001,,,,0.0,19.0,0.0,26.0,46.0,132.0,15.0,15.0,19.0,01M010,溪口(3),,,,2025-07-31T12:30:00+08:00,,,,,,
80.0,22.757806,120.30575,,997.7,5.0,0.0,5.0,0.0,5.0,6.0,82.5,0.0,1.5,5.0,C0V760,橋頭,,30.6,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,237.0,4.0
,24.858889,121.36,,,,0.0,0.0,0.0,0.0,0.0,32.5,0.0,0.0,0.0,81AI00,五寮國小,,,,2025-07-31T12:30:00+08:00,,,,,,
,25.175833,121.689444,,,,0.0,0.0,0.0,0.0,0.0,16.5,0.0,0.0,0.0,81AH50,萬里國小,,,,2025-07-31T12:30:00+08:00,,,,,,
82.0,25.182586,121.529731,7.3,-99.0,,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,466910,鞍部,1.5,26.6,2025-07-31T12:20:00+08:00,2025-07-31T12:30:00+08:00,,8,>30,陰,90.0,1.2
89.0,22.667203,121.475328,,985.0,1.0,0.0,0.0,0.0,17.5,31.0,31.0,0.0,0.0,1.0,C0S730,綠島,,27.6,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,232.0,7.1
95.0,23.504106,120.490742,4.5,-99.0,,0.0,12.0,0.0,24.0,96.5,175.0,6.5,7.5,12.0,CAM900,國三S290K,-99.0,27.3,2025-07-31T12:20:00+08:00,2025-07-31T12:30:00+08:00,,-99,7-10,陰,110.0,1.5
99.0,23.428611,120.452416,5.4,-99.0,,0.0,31.0,0.5,44.5,95.0,275.0,3.0,31.0,33.0,CAL080,國三N303K,-99.0,26.5,2025-07-31T12:20:00+08:00,2025-07-31T12:30:00+08:00,,-99,7-10,陰有雷,110.0,1.8
,24.789844,120.952712,,,,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,O1D590,成德中學,,,,2025-07-31T12:30:00+08:00,,,,,,
,24.191961,121.224339,,,,0.5,39.5,2.5,63.5,87.0,130.5,13.5,26.5,43.0,C1I430,翠華,,,,2025-07-31T12:30:00+08:00,,,,,,
94.0,23.222064,120.40085,,984.5,9.5,3.0,13.0,4.0,16.5,76.5,182.0,4.0,12.0,13.5,C0O840,王爺宮,,27.9,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,197.0,0.9
89.0,22.598,120.99775,5.1,-99.0,,0.0,5.0,0.0,33.0,51.5,59.0,0.0,1.0,5.5,E2S960,太麻里(2),-99.0,27.7,2025-07-31T12:20:00+08:00,2025-07-31T12:30:00+08:00,,-99,-99,陰,50.0,1.5
,23.952956,121.178556,,,,0.0,38.5,0.5,63.0,84.5,104.5,2.5,16.5,39.5,C1I320,奧萬大,,,,2025-07-31T12:30:00+08:00,,,,,,
,22.560122,120.488328,,,,0.0,3.0,0.0,4.0,122.0,197.0,0.0,3.0,3.0,O1R620,新庄國小,,,,2025-07-31T12:30:00+08:00,,,,,,
,24.463414,120.680019,,,,0.0,30.0,0.0,33.0,41.0,41.5,0.0,18.0,30.5,C1E890,國三N149K,,,,2025-07-31T12:30:00+08:00,,,,,,
96.0,24.215281,120.62445,,981.4,180.0,0.0,179.0,0.0,187.5,211.0,227.0,14.5,64.0,180.0,C0F9X0,大雅,,24.9,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,178.0,3.4
78.0,23.975128,121.613275,3.3,996.4,,0.0,7.5,0.0,7.5,8.0,14.5,0.0,2.0,7.5,466990,花蓮,0.0,28.9,2025-07-31T12:20:00+08:00,2025-07-31T12:30:00+08:00,,5,>30,陰,210.0,0.7
97.0,22.130036,120.792639,,974.3,50.0,0.0,50.0,0.0,80.0,104.0,233.0,6.5,45.5,50.0,C0R341,牡丹,,25.9,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,214.0,7.3
87.0,23.574056,120.291786,,997.1,1.5,0.0,1.5,0.0,3.0,7.5,43.0,1.5,1.5,1.5,C0K410,北港,,28.8,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,208.0,4.0
89.0,23.173039,120.145086,,999.9,0.5,0.0,6.0,6.0,6.5,7.5,8.0,6.0,6.0,6.5,C0X080,佳里,,29.3,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,225.0,3.1
,25.002193,121.575304,,,,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,A1AA90,博嘉國小,,,,2025-07-31T12:30:00+08:00,,,,,,
,22.598647,120.960944,,,,0.0,8.0,0.0,53.5,82.5,94.0,0.0,3.0,11.0,81S920,金峰鄉公所,,,,2025-07-31T12:30:00+08:00,,,,,,
,24.7798,121.497357,,,,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,01A430,福山(3),,,,2025-07-31T12:30:00+08:00,,,,,,
64.0,24.618069,120.948578,,986.9,1.0,0.0,1.0,0.0,1.0,1.0,9.0,0.0,1.0,1.0,C0E850,大河,,27.9,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,189.0,2.9
100.0,22.081197,121.503117,,976.3,11.5,0.5,13.0,3.5,13.0,14.0,58.5,13.0,13.0,13.0,C0S910,蘭嶼燈塔,,25.2,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,276.0,7.7
66.0,25.08694,121.6869,3.0,-99.0,,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,CAB020,國一S006K,-99.0,35.0,2025-07-31T12:20:00+08:00,2025-07-31T12:30:00+08:00,,-99,-99,陰,130.0,1.2
,24.42364,120.869835,,,,0.0,24.0,0.0,28.0,36.0,37.0,1.0,18.0,24.0,01E270,大湖(1),,,,2025-07-31T12:30:00+08:00,,,,,,
,25.136892,121.588912,,,,0.0,0.0,0.0,0.0,0.0,49.5,0.0,0.0,0.0,A1AC90,溪山里,,,,2025-07-31T12:30:00+08:00,,,,,,
-99.0,22.913661,121.257469,,-99.0,-99.0,,,,,,,,,,C0SB40,興隆,,-99.0,,,2025-07-31T12:00:00+08:00,,,,-99.0,-99.0
88.0,25.627975,122.079744,7.3,987.1,,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,466950,彭佳嶼,4.3,29.8,2025-07-31T12:20:00+08:00,2025-07-31T12:30:00+08:00,,11,>30,多雲,150.0,4.4
79.0,22.869214,121.223228,,992.0,11.0,0.0,11.0,0.0,20.5,47.0,49.0,0.0,1.0,11.0,C0SB30,新蘭,,27.6,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,48.0,2.8
,22.590969,120.933236,,,,0.0,13.5,0.0,76.0,128.0,149.5,0.0,5.5,14.0,C1S820,金峰,,,,2025-07-31T12:30:00+08:00,,,,,,
,25.129193,121.576412,,,,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,A1AA20,平等國小,,,,2025-07-31T12:30:00+08:00,,,,,,
100.0,22.833111,120.683889,,893.8,173.5,3.5,155.0,6.5,324.0,661.0,884.0,23.5,44.0,179.5,C0R100,尾寮山,,21.7,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,274.0,0.7
,23.478744,120.878939,,,,1.5,110.0,5.5,263.5,405.5,457.5,9.5,22.0,112.0,C1I440,新高口,,,,2025-07-31T12:30:00+08:00,,,,,,
,23.563333,120.868728,,,,4.0,121.0,6.5,221.0,305.0,337.5,11.0,12.0,124.0,C1I340,新興橋,,,,2025-07-31T12:30:00+08:00,,,,,,
99.0,23.918333,120.885278,1.5,-99.0,,2.0,152.0,3.0,224.5,409.5,449.5,10.5,10.5,159.0,E2H360,蓮華池,-99.0,22.5,2025-07-31T12:20:00+08:00,2025-07-31T12:30:00+08:00,,-99,-99,陰有雨,140.0,0.4
92.0,23.610292,120.436867,6.3,-99.0,,0.0,22.5,0.5,28.0,51.5,116.5,16.5,17.5,22.5,CAL010,國一N250K,-99.0,28.2,2025-07-31T12:20:00+08:00,2025-07-31T12:30:00+08:00,,-99,-99,陰,180.0,2.9
,23.739861,120.870126,,,,1.5,140.5,13.5,274.0,416.5,453.5,13.5,13.5,142.5,81I550,郡坑,,,,2025-07-31T12:30:00+08:00,,,,,,
68.0,24.93917,121.3239,6.9,-99.0,,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,CAA080,國三S054K,-99.0,33.1,2025-07-31T12:20:00+08:00,2025-07-31T12:30:00+08:00,,-99,>30,陰,250.0,2.2
,22.990682,120.509017,,,,0.0,54.0,7.0,83.0,124.0,308.0,34.0,40.0,55.0,O1V810,溝坪,,,,2025-07-31T12:30:00+08:00,,,,,,
,22.525964,120.676125,,,,0.0,68.5,2.0,121.5,371.0,470.0,11.0,40.5,69.0,88R460,來義,,,,2025-07-31T12:30:00+08:00,,,,,,
,23.644646,120.657625,,,,0.0,50.0,3.0,169.0,270.0,270.0,17.0,18.0,51.0,01H110,桶頭(2),,,,2025-07-31T12:30:00+08:00,,,,,,
,23.858572,120.994889,,,,3.5,114.0,5.0,186.0,298.0,346.0,6.0,8.5,119.0,C1I500,大尖山,,,,2025-07-31T12:30:00+08:00,,,,,,
,23.374926,120.562406,,,,1.0,36.0,3.5,66.0,185.0,239.0,21.0,21.5,36.0,81M820,澐水溫泉,,,,2025-07-31T12:30:00+08:00,,,,,,
86.0,26.358836,120.483631,8.7,-99.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CAW010,東引,-99.0,29.9,2025-07-31T12:20:00+08:00,2025-07-31T12:30:00+08:00,,-99,7-10,晴有靄,180.0,5.4
-99.0,23.877586,120.514222,-99.0,-99.0,,,,,,,,,,-99.0,C2G840,北斗,-99.0,-99.0,2025-07-31T12:20:00+08:00,,,-99,-99,陰,-99.0,-99.0
-99.0,24.206469,120.902794,-99.0,-99.0,,,,,,,,,,-99.0,C2FB50,出雲,-99.0,-99.0,2025-07-31T12:20:00+08:00,,,-99,-99,陰,-99.0,-99.0
-99.0,23.600606,120.458397,,-99.0,-99.0,,,,,,,,,,C0M670,大林,,-99.0,,,2025-07-31T12:00:00+08:00,,,,-99.0,-99.0
76.0,24.791042,121.675047,,947.5,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,C0U870,大礁溪,,29.8,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,0.0,0.1
,24.115092,120.811125,,,,0.0,235.0,4.0,347.0,455.0,487.0,23.0,83.0,252.0,01F680,頭汴坑,,,,2025-07-31T12:30:00+08:00,,,,,,
,23.525556,121.376111,,,,0.5,6.5,0.5,10.0,18.5,18.5,0.5,0.5,7.5,81T890,瑞北國小,,,,2025-07-31T12:30:00+08:00,,,,,,
64.0,25.184592,121.408617,,994.7,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,C0AJ30,淡水觀海,,32.5,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,216.0,3.9
-99.0,22.693128,120.542622,,-99.0,21.0,0.5,22.0,1.5,37.0,82.5,163.5,3.5,12.0,22.5,C0R480,長治,,-99.0,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,-99.0,-99.0
,23.006248,121.173241,,,,0.0,14.0,0.0,29.0,57.0,62.0,0.0,5.0,15.0,01S860,電光,,,,2025-07-31T12:30:00+08:00,,,,,,
,22.849954,121.092326,,,,0.0,31.5,0.0,66.0,109.0,116.5,0.0,11.5,33.5,81S890,初鹿國中,,,,2025-07-31T12:30:00+08:00,,,,,,
,23.134911,120.716711,,,,1.5,242.5,10.5,638.0,1008.5,1098.5,54.0,76.5,260.5,C1V231,高中,,,,2025-07-31T12:30:00+08:00,,,,,,
82.0,24.560647,121.752608,,879.6,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,C0UA40,西德山,,26.5,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,360.0,1.8
,24.531772,121.451236,,,,0.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,01U070,留茂安,,,,2025-07-31T12:30:00+08:00,,,,,,
,24.902389,121.649896,,,,0.0,0.5,0.0,0.5,0.5,28.5,0.5,0.5,0.5,L1A810,九芎根,,,,2025-07-31T12:30:00+08:00,,,,,,
79.0,24.040486,121.604878,,995.2,11.0,0.0,11.0,0.0,11.0,11.5,15.5,0.0,3.5,11.0,C0Z180,新城,,28.9,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,0.0,0.2
94.0,23.120802,120.079676,9.0,-99.0,,0.0,2.5,2.5,2.5,8.5,13.5,2.5,2.5,2.5,CAN130,水試所海水繁養殖中心,-99.0,28.6,2025-07-31T12:20:00+08:00,2025-07-31T12:30:00+08:00,,-99,-99,陰,230.0,6.6
,24.892584,121.745694,,,,0.0,0.0,0.0,0.0,0.0,34.5,0.0,0.0,0.0,L1A800,碧湖,,,,2025-07-31T12:30:00+08:00,,,,,,
,24.989295,121.543203,,,,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,A1AG70,仙跡岩,,,,2025-07-31T12:30:00+08:00,,,,,,
,23.381471,120.530602,,,,0.0,35.0,0.5,47.5,142.0,186.0,19.0,19.5,35.0,81M690,沄水國小,,,,2025-07-31T12:30:00+08:00,,,,,,
90.0,22.419456,120.552375,,999.0,11.5,0.0,11.5,0.0,26.5,90.0,170.5,0.5,11.5,11.5,C0R540,佳冬,,29.3,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,226.0,2.6
-99.0,25.164889,121.448906,-99.0,-99.0,,,,,,,,,,-99.0,466900,淡水,-99.0,-99.0,2025-07-31T12:20:00+08:00,,,-99,>30,陰,-99.0,-99.0
80.0,24.526972,121.11605,,804.1,5.0,0.0,5.0,0.0,5.0,6.5,12.5,0.0,5.0,5.0,C0D550,雪霸,,18.7,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,325.0,0.7
75.0,24.947603,121.705508,3.6,-99.0,,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,CAAD90,國五N013K,-99.0,32.0,2025-07-31T12:20:00+08:00,2025-07-31T12:30:00+08:00,,-99,7-10,陰,160.0,1.8
85.0,23.380864,120.167778,,999.0,-99.0,0.0,1.0,0.5,1.0,3.5,8.5,1.0,1.0,1.0,C0M750,布袋,,29.2,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,245.0,2.6
90.0,25.191408,121.783914,,986.9,-99.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,C0B020,基隆嶼,,29.5,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,86.0,5.1
98.0,24.179597,121.495639,,943.8,23.5,0.0,23.5,0.5,23.5,25.5,27.0,4.0,15.5,23.5,C0T820,天祥,,22.6,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,0.0,0.0
73.0,24.797653,121.173239,,980.5,0.0,0.0,0.0,0.0,0.0,0.0,25.5,0.0,0.0,0.0,C0D700,關西,,29.6,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,296.0,2.1
68.0,25.123697,121.862239,,995.7,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,C0AJ50,水湳洞,,32.3,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,108.0,2.6
94.0,23.296581,120.385592,,996.7,21.5,0.0,22.0,5.5,24.5,37.5,114.5,8.5,20.0,22.5,C0X050,東河,,26.2,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,108.0,1.6
,22.434551,120.638399,,,,0.0,39.0,0.0,71.0,197.0,277.0,8.0,38.0,40.0,01Q360,南和,,,,2025-07-31T12:30:00+08:00,,,,,,
67.0,24.966128,121.008583,,997.7,0.0,0.0,0.0,0.0,0.0,0.0,32.5,0.0,0.0,0.0,C0C730,中大臨海站,,32.2,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,237.0,3.7
,23.574615,120.746747,,,,0.0,131.0,4.0,373.0,639.0,673.0,18.0,20.0,135.0,O1M640,豐山,,,,2025-07-31T12:30:00+08:00,,,,,,
86.0,23.468114,121.374069,,971.1,6.5,0.0,4.5,0.0,8.5,13.5,14.0,0.0,0.5,6.5,C0Z070,舞鶴,,26.3,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,0.0,0.0
,23.443356,121.327375,,,,0.0,6.5,0.0,12.0,23.0,23.5,0.0,0.0,8.0,C1Z040,立山,,,,2025-07-31T12:30:00+08:00,,,,,,
90.0,23.987857,120.369607,9.2,-99.0,,0.0,2.0,0.0,2.5,12.0,12.5,0.0,0.0,2.0,CAG080,西濱S189K,-99.0,27.3,2025-07-31T12:20:00+08:00,2025-07-31T12:30:00+08:00,,-99,16-20,陰,150.0,5.4
78.0,23.930925,121.595153,,995.5,7.0,0.0,7.0,0.0,7.0,8.0,12.0,0.0,1.0,7.0,C0Z150,吉安光華,,28.1,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,187.0,1.4
,22.964938,120.359823,,,,0.0,3.0,1.0,3.0,9.0,54.0,1.0,2.0,3.0,01N860,崎頂,,,,2025-07-31T12:30:00+08:00,,,,,,
97.0,24.422861,120.871833,6.8,-99.0,,0.0,23.0,0.5,23.0,30.0,-99.0,1.0,18.0,22.5,K2E710,大湖分場,-99.0,24.1,2025-07-31T12:20:00+08:00,2025-07-31T12:30:00+08:00,,-99,-99,陰,150.0,0.9
86.0,23.152831,120.230558,8.1,-99.0,,1.5,4.0,4.0,4.0,39.0,55.5,4.0,4.0,2.5,CAN020,國一S306K,-99.0,28.8,2025-07-31T12:20:00+08:00,2025-07-31T12:30:00+08:00,,-99,7-10,陰有靄,230.0,4.5
75.0,24.800636,121.813892,,998.3,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,C0U970,大福,,31.4,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,119.0,2.6
,23.684836,121.482088,,,,0.0,8.0,0.0,10.0,16.0,16.0,0.0,0.0,9.0,01T9L0,東富,,,,2025-07-31T12:30:00+08:00,,,,,,
80.0,24.917736,120.968711,,996.4,0.0,0.0,0.0,0.0,0.0,0.0,24.5,0.0,0.0,0.0,C0D690,外湖,,29.8,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,223.0,10.5
84.0,24.494171,121.536209,,800.4,6.5,0.0,6.5,0.0,6.5,6.5,6.5,1.0,6.0,6.5,C0UB90,太平山莊,,19.4,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,171.0,2.8
,24.36042,120.948417,,,,0.0,67.0,14.0,68.0,114.0,180.0,31.0,62.0,67.0,01E060,象鼻(1),,,,2025-07-31T12:30:00+08:00,,,,,,
88.0,22.730432,120.312516,9.1,999.3,,0.0,11.0,0.0,11.0,12.5,86.0,3.0,4.5,11.0,467441,高雄,0.0,30.3,2025-07-31T12:20:00+08:00,2025-07-31T12:30:00+08:00,,6,>30,陰,250.0,3.6
,24.853611,121.4375,,,,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,81AI20,有木國小,,,,2025-07-31T12:30:00+08:00,,,,,,
,25.134398,121.476914,,,,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,A1A9U0,桃源國中,,,,2025-07-31T12:30:00+08:00,,,,,,
76.0,25.165914,121.632969,,958.7,-99.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,C0A860,大坪,,30.3,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,23.0,0.7
,22.479722,120.9125,,,,0.0,18.5,0.0,142.5,219.5,254.5,0.0,9.0,19.0,81S540,拉里吧,,,,2025-07-31T12:30:00+08:00,,,,,,
,25.029194,121.558106,,,,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,A1AA00,三興國小,,,,2025-07-31T12:30:00+08:00,,,,,,
72.0,24.564569,120.824575,,992.5,-99.0,0.0,10.0,0.0,23.0,23.5,29.0,0.0,9.5,10.0,C0E750,苗栗,,28.5,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,207.0,3.4
85.0,24.510856,121.608044,,806.5,4.0,0.0,4.0,0.0,4.0,4.0,5.0,1.0,4.0,4.0,C0U960,翠峰湖,,20.9,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,206.0,0.7
92.0,25.175675,121.522408,,884.0,0.0,0.0,0.0,0.0,0.0,0.5,65.5,0.0,0.0,0.0,C0AC40,大屯山,,27.6,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,283.0,4.8
100.0,22.825958,120.415519,4.9,-99.0,,0.0,30.5,6.5,32.0,52.5,158.5,15.0,15.5,30.5,CAV280,國三S378K,-99.0,27.8,2025-07-31T12:20:00+08:00,2025-07-31T12:30:00+08:00,,-99,7-10,陰,270.0,2.4
