humidity,lat,lon,peak_gust_speed,pressure,rain,rain_10min,rain_12hr,rain_1hr,rain_24hr,rain_2d,rain_3d,rain_3hr,rain_6hr,rain_now,stationId,stationName,sunshine_duration,temperature,timestamp_now,timestamp_rain,timestamp_weather,uv_index,visibility,weather,wind_dir,wind_speed
94.0,25.113169,121.801147,0.9,-99.0,,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,C2A660,瑞芳,-99.0,26.4,2025-07-31T02:00:00+08:00,2025-07-31T02:10:00+08:00,,-99,-99,多雲,160.0,0.3
99.0,23.587642,121.378225,,964.3,4.0,0.0,7.0,0.5,17.5,17.5,18.0,5.5,5.5,4.0,C0Z080,富源,,22.8,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,187.0,1.1
94.0,22.997889,120.633583,,968.5,20.0,7.5,137.0,14.5,342.5,351.0,522.0,35.5,67.0,27.5,C0V800,六龜,,23.7,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,60.0,1.1
91.0,24.49773,121.568625,,791.2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,C0UB80,翠峰林道6K,,16.2,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,11.0,0.7
,24.663333,121.397222,,,,0.0,0.0,0.0,0.5,0.5,4.0,0.0,0.0,0.0,81C790,華陵,,,,2025-07-31T02:10:00+08:00,,,,,,
100.0,24.206469,120.902794,6.5,-99.0,,1.5,21.0,7.5,96.0,96.0,163.5,18.5,19.5,15.0,C2FB50,出雲,-99.0,19.7,2025-07-31T02:00:00+08:00,2025-07-31T02:10:00+08:00,,-99,-99,陰有雷雨,190.0,4.2
100.0,24.043122,120.932781,4.3,-99.0,,0.0,96.5,2.0,184.0,184.0,301.5,25.0,72.0,16.5,C2H9W0,大坪頂農水,-99.0,21.4,2025-07-31T02:00:00+08:00,2025-07-31T02:10:00+08:00,,-99,-99,陰有雨,110.0,2.1
81.0,24.688247,120.912206,,992.3,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,C0E730,頭份,,27.6,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,223.0,0.7
,24.42585,121.749405,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01U450,樟林,,,,2025-07-31T02:10:00+08:00,,,,,,
91.0,22.797078,120.294958,,996.0,-99.0,0.0,0.0,0.0,1.0,8.5,65.0,0.0,0.0,0.0,C0V660,岡山,,29.5,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,239.0,3.6
90.0,22.682078,121.060236,,994.6,2.5,0.0,30.5,0.5,54.5,54.5,61.5,10.0,22.5,2.5,C0SB10,美和,,25.3,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,275.0,2.3
99.0,23.474264,121.410711,,973.6,4.5,0.5,7.5,1.0,14.5,14.5,14.5,7.0,7.0,5.0,C0Z280,德武,,23.6,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,256.0,0.8
,24.959713,121.53208,,,,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,81AH40,精忠,,,,2025-07-31T02:10:00+08:00,,,,,,
,22.982777,120.57,,,,2.0,51.5,2.0,138.5,139.5,343.5,5.0,16.5,2.5,81V920,新庄,,,,2025-07-31T02:10:00+08:00,,,,,,
,24.158325,120.886933,,,,0.5,59.0,12.5,162.5,162.5,266.0,45.5,48.0,33.5,C1F9D1,白毛台,,,,2025-07-31T02:10:00+08:00,,,,,,
76.0,25.117494,121.537169,,992.9,0.0,0.0,0.0,0.0,0.0,0.0,69.5,0.0,0.0,0.0,C0A9C0,天母,,29.6,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,12.0,2.2
100.0,23.478744,120.702264,10.3,-99.0,,1.0,251.5,13.0,513.0,551.0,613.0,72.0,182.5,51.0,C2M930,石卓,-99.0,19.1,2025-07-31T02:00:00+08:00,2025-07-31T02:10:00+08:00,,-99,-99,陰有雷雨,190.0,4.2
90.0,22.701083,120.347722,,993.9,0.0,0.0,0.5,0.0,0.5,0.5,48.0,0.0,0.0,0.0,C0V680,仁武,,29.7,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,234.0,5.2
99.0,23.0605,120.342194,9.7,-99.0,,0.0,13.5,4.5,34.5,34.5,61.5,5.0,5.0,5.0,72N100,臺南農改,-99.0,27.4,2025-07-31T02:00:00+08:00,2025-07-31T02:10:00+08:00,,-99,-99,陰有雨,230.0,3.7
94.0,22.567419,120.959667,,905.7,2.0,0.0,58.5,1.0,122.5,122.5,144.0,3.5,29.5,2.0,C0SA20,金崙山,,21.5,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,124.0,0.3
91.0,23.234405,120.096125,,995.1,0.0,0.0,0.0,0.0,0.5,0.5,2.5,0.0,0.0,0.0,C0N040,蘆竹溝,,28.7,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,244.0,10.8
98.0,24.562947,120.7485,,991.5,3.5,0.0,4.5,0.0,6.0,6.0,11.5,4.5,4.5,3.5,C0E810,西湖,,24.9,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,198.0,0.3
99.0,23.585386,120.555581,,979.1,9.0,0.0,62.5,6.5,199.5,210.5,218.5,9.5,50.0,9.0,C0M770,梅山,,26.9,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,190.0,2.6
95.0,22.959547,120.369317,,983.9,0.0,0.0,0.0,0.0,6.5,6.5,52.5,0.0,0.0,0.0,C0O960,崎頂,,28.4,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,247.0,1.7
,24.984393,121.577502,,,,0.0,0.0,0.0,0.0,0.0,35.5,0.0,0.0,0.0,A1AB00,北政國中,,,,2025-07-31T02:10:00+08:00,,,,,,
89.0,24.495722,120.829111,5.6,-99.0,,0.0,8.0,0.0,16.0,16.0,20.0,8.0,8.0,5.5,K2E360,苗栗農改,-99.0,25.5,2025-07-31T02:00:00+08:00,2025-07-31T02:10:00+08:00,,-99,-99,陰,200.0,2.2
98.0,25.191408,121.783914,,984.8,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,C0B020,基隆嶼,,28.2,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,0.0,0.0
,24.071242,120.820419,,,,0.0,149.5,3.5,285.5,285.5,306.5,65.0,109.0,29.0,C1F9J1,清水林,,,,2025-07-31T02:10:00+08:00,,,,,,
90.0,25.08,121.6475,-99.0,-99.0,,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,CAA030,國三S010K,-99.0,28.8,2025-07-31T02:00:00+08:00,2025-07-31T02:10:00+08:00,,-99,-99,多雲,-99.0,-99.0
,22.809417,121.050528,,,,0.0,91.5,10.0,168.5,172.5,182.5,41.5,58.0,33.5,C1S860,利嘉,,,,2025-07-31T02:10:00+08:00,,,,,,
93.0,23.300997,120.110375,,994.7,-99.0,,,,,,,,,,C0N050,蚵寮,,29.1,,,2025-07-31T02:00:00+08:00,,,,261.0,9.9
97.0,23.219333,119.444892,,992.8,0.0,0.0,0.0,0.0,0.0,0.0,56.5,0.0,0.0,0.0,C0W180,七美,,27.2,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,221.0,7.1
,25.079005,121.696626,,,,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,01B030,五堵,,,,2025-07-31T02:10:00+08:00,,,,,,
,22.526997,120.678346,,,,0.0,38.0,0.0,262.0,305.0,410.0,0.0,0.0,0.0,01Q350,新來義,,,,2025-07-31T02:10:00+08:00,,,,,,
94.0,23.572911,120.245956,,995.7,0.5,0.0,1.5,0.0,1.5,1.5,12.0,0.5,1.0,0.5,C0K510,水林,,28.7,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,230.0,3.5
96.0,22.485911,120.502736,,996.6,0.0,0.0,5.0,0.0,42.5,62.5,146.0,0.0,0.0,0.0,C0R580,南州,,28.7,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,245.0,4.2
,23.083884,120.58767,,,,0.0,70.0,11.0,157.0,181.0,385.0,28.0,55.0,14.0,01P660,甲仙(2),,,,2025-07-31T02:10:00+08:00,,,,,,
97.0,23.526167,120.555497,,982.0,1.5,0.5,47.0,2.0,220.0,235.5,308.0,2.0,30.5,2.0,C0M700,竹崎,,27.0,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,249.0,1.4
,24.5378,121.8485,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C1U840,東澳嶺,,,,2025-07-31T02:10:00+08:00,,,,,,
91.0,24.251494,120.589683,12.5,-99.0,,0.0,15.5,6.0,54.5,54.5,55.0,15.0,15.5,12.0,CAF960,國三S175K,-99.0,24.0,2025-07-31T02:00:00+08:00,2025-07-31T02:10:00+08:00,,-99,3-6,陰有雨,110.0,7.5
100.0,22.453108,120.887572,,982.3,3.5,0.5,120.5,2.0,261.5,272.0,316.5,6.5,29.5,4.0,C0SA80,土阪,,24.6,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,0.0,0.0
98.0,23.468598,120.499369,7.4,-99.0,,0.0,24.5,1.0,123.0,135.5,236.0,3.0,21.5,3.0,CAL070,國三N295K,-99.0,27.3,2025-07-31T02:00:00+08:00,2025-07-31T02:10:00+08:00,,-99,7-10,陰有雨,210.0,3.2
99.0,23.689694,120.851036,,944.2,33.0,6.0,99.5,31.5,214.0,214.0,236.0,57.5,94.5,39.0,C0I080,信義,,21.4,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,139.0,0.3
,24.035278,120.724444,,,,1.5,156.5,8.0,295.5,295.5,296.0,42.0,118.0,18.0,81F900,峰谷國小,,,,2025-07-31T02:10:00+08:00,,,,,,
,22.766264,121.024368,,,,0.0,96.0,5.0,167.0,171.0,181.0,28.0,52.0,19.0,01S560,南鵝,,,,2025-07-31T02:10:00+08:00,,,,,,
,24.42364,120.869835,,,,0.0,5.0,0.0,13.0,13.0,14.0,3.0,5.0,1.0,01E270,大湖(1),,,,2025-07-31T02:10:00+08:00,,,,,,
99.0,23.918333,120.885278,2.4,-99.0,,0.0,90.0,1.5,280.0,280.0,320.0,39.5,53.5,31.5,E2H360,蓮華池,-99.0,21.2,2025-07-31T02:00:00+08:00,2025-07-31T02:10:00+08:00,,-99,-99,陰有雷,0.0,0.0
,23.265355,120.445893,,,,0.0,5.0,0.0,74.0,77.0,164.0,2.0,3.0,2.0,01O190,東原,,,,2025-07-31T02:10:00+08:00,,,,,,
84.0,25.018244,121.273697,3.2,-99.0,,0.0,0.0,0.0,0.0,0.0,69.5,0.0,0.0,0.0,CAC020,國二E009K,-99.0,28.3,2025-07-31T02:00:00+08:00,2025-07-31T02:10:00+08:00,,-99,>30,多雲,180.0,0.6
,23.472849,120.907956,,,,0.0,111.0,22.0,272.0,273.0,326.0,39.0,64.0,29.0,O1I360,楠溪,,,,2025-07-31T02:10:00+08:00,,,,,,
,23.870853,121.508081,,,,0.0,3.0,1.5,8.5,8.5,9.5,3.0,3.0,3.0,C1Z120,壽豐,,,,2025-07-31T02:10:00+08:00,,,,,,
88.0,24.596944,121.857089,,991.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0UB10,蘇澳,,27.4,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,224.0,1.2
91.0,23.230347,120.182167,,994.7,0.0,0.0,0.0,0.0,0.5,0.5,8.0,0.0,0.0,0.0,C0X220,學甲,,28.7,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,247.0,5.2
90.0,22.730306,120.346639,,996.8,0.0,0.0,0.0,0.0,2.5,2.5,91.5,0.0,0.0,0.0,C0V770,大社,,29.3,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,227.0,2.9
90.0,23.58565,120.408111,12.7,-99.0,,2.0,11.5,2.5,27.5,35.0,122.5,2.5,7.5,0.5,G2M350,溪口農場,-99.0,28.5,2025-07-31T02:00:00+08:00,2025-07-31T02:10:00+08:00,,-99,-99,陰,230.0,7.1
100.0,24.103556,120.751061,4.7,-99.0,,0.0,170.0,12.0,306.5,306.5,306.5,107.5,146.0,56.0,C2F9A0,中竹林,-99.0,22.2,2025-07-31T02:00:00+08:00,2025-07-31T02:10:00+08:00,,-99,-99,陰有雨,120.0,1.0
80.0,25.134937,121.364899,,992.9,0.0,0.0,0.0,0.0,0.0,0.0,62.5,0.0,0.0,0.0,C0AK10,太平里,,28.7,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,124.0,1.4
,22.560122,120.488328,,,,0.0,1.0,0.0,84.0,119.0,194.0,0.0,0.0,0.0,O1R620,新庄國小,,,,2025-07-31T02:10:00+08:00,,,,,,
,23.710574,120.917657,,,,0.0,68.0,16.0,183.0,183.0,216.0,31.0,57.0,25.0,01H470,西巒,,,,2025-07-31T02:10:00+08:00,,,,,,
91.0,22.82315,120.236856,,996.2,0.0,0.0,0.0,0.0,1.5,1.5,65.0,0.0,0.0,0.0,C0V620,永安,,28.7,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,210.0,3.9
,25.064361,121.383836,,,,0.0,0.0,0.0,0.0,0.0,48.5,0.0,0.0,0.0,C1AI60,國一39K,,,,2025-07-31T02:10:00+08:00,,,,,,
,24.644447,121.090961,,,,0.0,0.0,0.0,0.0,0.0,27.5,0.0,0.0,0.0,C1D640,外坪五指,,,,2025-07-31T02:10:00+08:00,,,,,,
,23.173397,120.594092,,,,0.0,129.0,9.0,292.0,352.5,502.5,61.0,86.5,46.5,C1O880,關山,,,,2025-07-31T02:10:00+08:00,,,,,,
,23.668178,120.887417,,,,4.0,75.5,19.5,161.5,162.5,178.0,42.5,73.5,29.0,C1I290,豐丘,,,,2025-07-31T02:10:00+08:00,,,,,,
,23.148617,120.418633,,,,0.0,20.0,5.5,51.0,52.0,141.0,16.5,17.0,9.0,C1O850,環湖,,,,2025-07-31T02:10:00+08:00,,,,,,
,25.063288,121.633793,,,,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,01AG00,社后橋,,,,2025-07-31T02:10:00+08:00,,,,,,
90.0,23.514319,120.229736,,996.2,0.0,0.0,0.5,0.0,0.5,0.5,13.0,0.0,0.0,0.0,C0K550,蔦松,,28.7,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,225.0,2.2
99.0,22.588475,120.485081,,994.7,0.0,0.0,3.5,0.0,49.5,66.0,138.5,0.0,0.0,0.0,C0R930,萬丹,,29.0,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,233.0,3.4
100.0,22.825958,120.415519,6.9,-99.0,,0.0,4.0,0.0,18.5,24.5,130.5,2.5,2.5,2.5,CAV280,國三S378K,-99.0,27.3,2025-07-31T02:00:00+08:00,2025-07-31T02:10:00+08:00,,-99,7-10,陰,210.0,2.2
96.0,23.079561,120.495008,,984.4,2.0,0.0,15.5,1.5,50.0,52.0,207.0,3.5,4.5,2.0,C0O830,北寮,,27.3,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,212.0,1.7
,22.975659,120.467014,,,,0.0,10.0,0.0,38.0,38.0,169.0,3.0,3.0,1.0,01P190,木柵,,,,2025-07-31T02:10:00+08:00,,,,,,
,23.962025,120.845272,,,,0.0,131.0,4.5,257.5,257.5,286.0,36.5,86.5,21.5,C1I230,九份二山,,,,2025-07-31T02:10:00+08:00,,,,,,
87.0,25.072181,121.380839,,965.2,0.0,0.0,0.0,0.0,0.0,0.0,46.5,0.0,0.0,0.0,C0AH50,林口,,29.1,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,229.0,1.6
,23.913225,121.052483,,,,0.5,27.5,2.5,81.5,81.5,113.5,7.0,13.5,6.5,C1I030,武界,,,,2025-07-31T02:10:00+08:00,,,,,,
91.0,24.193628,120.570311,12.0,-99.0,,1.5,23.0,13.5,44.0,44.0,53.5,20.5,23.0,17.5,CAF980,國三N183K,-99.0,23.8,2025-07-31T02:00:00+08:00,2025-07-31T02:10:00+08:00,,-99,1.3,陰有雨,120.0,5.9
,22.545635,120.569592,,,,0.0,8.0,0.0,132.0,176.0,251.0,0.0,0.0,0.0,01R440,泗林,,,,2025-07-31T02:10:00+08:00,,,,,,
,24.491756,120.927619,,,,0.0,1.0,0.0,8.5,8.5,18.5,1.0,1.0,1.0,C1E701,八卦,,,,2025-07-31T02:10:00+08:00,,,,,,
,23.6906,120.851828,,,,0.0,91.0,21.0,211.0,211.0,233.0,48.0,86.0,29.0,01H780,內茅埔(2),,,,2025-07-31T02:10:00+08:00,,,,,,
94.0,22.463447,120.533892,,997.8,1.0,0.0,8.5,1.0,51.0,88.5,166.0,1.0,1.0,1.0,C0R850,林邊,,28.2,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,252.0,2.8
,23.615233,121.413331,,,,0.0,6.5,1.0,16.0,16.0,16.5,5.5,5.5,4.0,C1T970,大農,,,,2025-07-31T02:10:00+08:00,,,,,,
97.0,23.512333,120.403038,10.8,-99.0,,0.5,5.5,2.0,21.5,34.0,118.5,2.5,5.5,2.0,CAL020,國一S262K,-99.0,28.0,2025-07-31T02:00:00+08:00,2025-07-31T02:10:00+08:00,,-99,3-6,陰有雨,210.0,6.3
,24.497089,121.842481,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C1U930,粉鳥林,,,,2025-07-31T02:10:00+08:00,,,,,,
,22.598611,120.685278,,,,0.0,140.0,8.0,399.0,467.0,588.0,19.0,29.0,13.0,01Q960,泰武(2),,,,2025-07-31T02:10:00+08:00,,,,,,
99.0,23.670306,120.798194,7.0,-99.0,,3.0,143.0,40.0,267.5,268.5,298.5,71.5,137.5,41.0,U2H480,臺大溪頭,-99.0,18.7,2025-07-31T02:00:00+08:00,2025-07-31T02:10:00+08:00,,-99,-99,陰有雷雨,180.0,1.1
,24.680365,121.246763,,,,0.0,0.0,0.0,0.0,0.0,17.5,0.0,0.0,0.0,81D640,錦屏國小,,,,2025-07-31T02:10:00+08:00,,,,,,
89.0,22.142069,120.894356,,985.3,1.0,0.0,25.5,0.0,51.5,54.0,129.5,2.5,3.0,1.0,C0R790,九棚,,27.5,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,208.0,8.2
,23.087497,120.575997,,,,9.0,79.5,22.0,170.5,207.5,409.0,44.5,69.5,28.0,F1V860,甲仙,,,,2025-07-31T02:10:00+08:00,,,,,,
,23.530321,120.520569,,,,0.0,35.0,3.0,144.0,153.0,207.0,3.0,21.0,3.0,01L490,沙坑,,,,2025-07-31T02:10:00+08:00,,,,,,
100.0,22.430439,120.8938,,900.3,1.0,0.5,58.0,1.0,142.5,147.0,180.5,2.0,10.5,1.5,C0S980,勝林山,,21.4,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,261.0,1.6
97.0,23.852589,120.693481,9.1,-99.0,,4.5,130.5,20.5,229.5,232.0,232.0,45.0,119.5,35.0,C2H9H0,苗改南投蜂場,-99.0,23.7,2025-07-31T02:00:00+08:00,2025-07-31T02:10:00+08:00,,-99,-99,陰有雷雨,130.0,3.2
,25.029194,121.558106,,,,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,A1AA00,三興國小,,,,2025-07-31T02:10:00+08:00,,,,,,
,22.175595,120.836703,,,,0.0,94.0,1.0,225.0,245.0,384.0,35.0,42.0,18.0,01Q860,牡丹,,,,2025-07-31T02:10:00+08:00,,,,,,
96.0,22.305064,120.642986,,996.0,0.0,0.0,5.0,0.0,30.5,50.0,141.0,0.0,0.0,0.0,C0R810,內獅,,28.2,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,258.0,5.1
91.0,23.056758,120.408522,,990.9,0.5,0.5,10.0,0.5,39.0,39.5,114.0,1.0,1.5,1.0,C0X200,左鎮,,28.9,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,203.0,2.9
90.0,22.760558,120.267211,,995.1,0.0,0.0,0.0,0.0,2.0,2.0,57.5,0.0,0.0,0.0,C0V610,梓官,,28.9,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,215.0,6.0
95.0,24.347817,120.705686,,983.5,13.0,4.5,20.5,11.5,44.0,44.0,45.0,20.0,20.5,17.5,C0F9Q0,外埔,,25.0,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,194.0,0.8
,24.588003,120.735306,,,,0.0,1.0,0.0,1.0,1.0,7.0,1.0,1.0,1.0,01E310,南勢山,,,,2025-07-31T02:10:00+08:00,,,,,,
89.0,23.536267,120.169311,,996.9,0.0,0.0,0.5,0.0,0.5,0.5,4.5,0.0,0.0,0.0,C0K291,宜梧,,28.8,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,229.0,5.0
,23.279811,120.705319,,,,18.0,411.0,51.0,756.0,785.5,836.0,144.5,321.0,102.0,C1V160,達卡努瓦,,,,2025-07-31T02:10:00+08:00,,,,,,
,23.816114,120.5676,,,,8.0,25.5,20.5,50.5,84.5,84.5,20.5,23.5,20.5,C1G691,下水埔,,,,2025-07-31T02:10:00+08:00,,,,,,
87.0,24.734764,121.781922,2.5,-99.0,,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,CAUB40,國五S041K,-99.0,27.6,2025-07-31T02:00:00+08:00,2025-07-31T02:10:00+08:00,,-99,-99,多雲,280.0,0.5
,22.892969,120.540195,,,,0.0,28.0,2.0,103.0,107.0,314.0,9.0,16.0,9.0,01P770,美濃(2),,,,2025-07-31T02:10:00+08:00,,,,,,
,23.819214,121.432069,,,,0.0,4.0,1.0,11.0,11.0,14.0,4.0,4.0,4.0,01T560,西林,,,,2025-07-31T02:10:00+08:00,,,,,,
100.0,22.084681,120.863353,,961.3,0.5,0.0,19.0,0.0,45.0,45.5,169.5,0.5,0.5,0.5,C0R760,南仁湖,,25.9,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,242.0,4.4
95.0,23.400069,119.322761,,993.7,0.0,0.0,0.0,0.0,0.5,7.5,43.5,0.0,0.0,0.0,C0W130,花嶼,,27.6,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,200.0,6.7
94.0,22.742908,120.743678,,884.7,25.5,1.5,146.0,8.5,243.5,261.0,354.5,36.0,80.5,27.0,C0R130,阿禮,,21.2,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,264.0,4.4
,24.066314,120.953395,,,,0.0,95.0,0.0,164.0,164.0,315.0,19.0,64.0,14.0,01H720,清流(1),,,,2025-07-31T02:10:00+08:00,,,,,,
88.0,23.360694,120.279361,11.1,-99.0,,,,,,,,,,-99.0,72M360,義竹分場,-99.0,28.5,2025-07-31T02:00:00+08:00,,,-99,-99,陰,230.0,6.4
-99.0,22.9677,120.685703,-99.0,-99.0,,,,,,,,,,-99.0,E2P990,扇平林試,-99.0,-99.0,2025-07-31T02:00:00+08:00,,,-99,-99,陰,-99.0,-99.0
,25.109012,121.657791,,,,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,NUP490,復興國小,,,,2025-07-31T02:10:00+08:00,,,,,,
,23.533049,120.602587,,,,0.0,95.0,3.0,358.0,388.0,426.0,7.0,65.0,7.0,01L480,樟腦寮(2),,,,2025-07-31T02:10:00+08:00,,,,,,
,24.085275,120.484036,,,,0.0,7.0,2.0,42.0,55.0,61.0,5.0,5.0,5.0,01G090,頭汴,,,,2025-07-31T02:10:00+08:00,,,,,,
,24.397796,120.986018,,,,0.0,1.0,0.0,32.0,32.0,51.0,1.0,1.0,0.0,01E080,松安,,,,2025-07-31T02:10:00+08:00,,,,,,
,25.108056,121.814722,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NUP810,員山子,,,,2025-07-31T02:10:00+08:00,,,,,,
,25.00865,121.638017,,,,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,C1A750,石碇服務區,,,,2025-07-31T02:10:00+08:00,,,,,,
97.0,22.917711,121.122994,,957.1,8.0,0.0,27.0,5.5,71.5,78.0,85.5,10.5,12.0,8.0,C0S710,鹿野,,21.9,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,265.0,2.6
92.0,23.880628,121.581981,,951.2,2.5,0.5,3.0,1.5,5.0,5.0,12.0,3.0,3.0,3.0,C0T9E0,大坑,,23.4,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,225.0,2.0
,23.110591,120.703273,,,,0.0,357.0,19.0,363.0,363.0,475.0,83.0,247.0,43.0,O1V540,高中(2),,,,2025-07-31T02:10:00+08:00,,,,,,
87.0,22.079678,120.714425,9.9,-99.0,,0.0,2.0,0.0,17.0,17.0,254.0,0.0,0.0,0.0,12Q980,恆春工作站,-99.0,28.7,2025-07-31T02:00:00+08:00,2025-07-31T02:10:00+08:00,,-99,-99,陰,260.0,3.6
92.0,22.650775,120.527192,,993.9,-99.0,,,,,,,,,,C0R570,麟洛,,29.4,,,2025-07-31T02:00:00+08:00,,,,56.0,1.8
96.0,22.478475,120.943325,,956.7,1.5,0.5,121.5,0.5,212.0,213.0,249.0,2.0,31.0,2.0,C0S770,大溪山,,23.8,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,13.0,0.3
98.0,23.011789,120.249453,8.8,-99.0,,0.0,4.5,4.5,19.0,19.5,50.0,4.5,4.5,4.5,CAN040,國一N323K,-99.0,28.3,2025-07-31T02:00:00+08:00,2025-07-31T02:10:00+08:00,,-99,-99,陰,250.0,3.4
,24.018778,121.004456,,,,0.0,98.5,1.5,160.5,160.5,220.5,17.0,77.0,14.0,C1I400,凌霄,,,,2025-07-31T02:10:00+08:00,,,,,,
94.0,23.485028,120.473806,8.8,-99.0,,0.0,12.5,1.0,93.0,103.5,198.0,1.0,10.5,1.0,G2L020,嘉義農試,-99.0,27.3,2025-07-31T02:00:00+08:00,2025-07-31T02:10:00+08:00,,-99,-99,陰有雨,230.0,4.2
80.0,25.063861,121.340164,,969.1,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,C0C690,國一五楊N44K,,26.9,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,64.0,0.3
,24.925692,121.446624,,,,0.0,0.0,0.0,0.0,0.0,44.5,0.0,0.0,0.0,81AI10,建安國小,,,,2025-07-31T02:10:00+08:00,,,,,,
85.0,24.917736,120.968711,,994.0,0.0,0.0,0.0,0.0,0.0,0.0,24.5,0.0,0.0,0.0,C0D690,外湖,,28.4,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,217.0,9.7
89.0,22.783806,120.246361,,997.9,0.0,0.0,0.0,0.0,0.5,5.0,61.5,0.0,0.0,0.0,C0V650,彌陀,,28.9,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,235.0,5.0
87.0,22.752211,121.154586,7.2,995.8,,0.0,32.0,2.5,70.5,71.0,74.5,10.0,11.5,3.0,467660,臺東,0.0,24.7,2025-07-31T02:00:00+08:00,2025-07-31T02:10:00+08:00,,-99,>30,陰,320.0,2.5
