humidity,lat,lon,peak_gust_speed,pressure,rain,rain_10min,rain_12hr,rain_1hr,rain_24hr,rain_2d,rain_3d,rain_3hr,rain_6hr,rain_now,stationId,stationName,sunshine_duration,temperature,timestamp_now,timestamp_rain,timestamp_weather,uv_index,visibility,weather,wind_dir,wind_speed
76.0,24.648563,120.831834,11.6,996.6,,0.0,0.0,0.0,0.5,0.5,10.0,0.0,0.0,0.5,467280,後龍,2.2,27.8,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,0,>30,多雲,210.0,4.3
87.0,24.800636,121.813892,,1000.1,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,C0U970,大福,,27.3,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,0.0,0.0
92.0,22.130036,120.792639,,975.9,62.5,0.0,12.5,0.0,63.5,116.5,245.5,2.0,10.5,62.5,C0R341,牡丹,,26.3,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,215.0,5.7
,22.379592,120.858181,,,,0.0,34.0,0.0,138.0,389.0,430.0,1.0,30.0,138.0,01S360,紹家,,,,2025-07-31T23:00:00+08:00,,,,,,
90.0,23.8068,120.367939,3.9,-99.0,,0.0,1.5,0.0,4.0,32.0,66.5,0.0,0.0,4.0,V2K610,大庄合作社,-99.0,28.0,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,-99,-99,陰,180.0,1.7
80.0,25.064433,121.381972,2.7,-99.0,,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,CAA990,國一N039K,-99.0,27.8,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,-99,>30,晴,200.0,0.4
90.0,22.802525,120.216369,,1001.4,7.5,0.0,7.0,0.0,7.5,7.5,69.5,0.0,0.0,7.5,C0V870,文安,,28.7,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,209.0,5.6
100.0,23.89525,121.549833,,996.2,10.5,0.0,1.0,0.0,10.5,14.0,26.0,0.0,0.0,10.5,C0Z100,東華,,24.5,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,0.0,0.0
95.0,22.605614,120.395717,,999.0,-99.0,0.0,6.0,0.0,14.5,51.5,121.0,1.0,1.0,14.5,C0V730,大寮,,28.3,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,235.0,2.0
93.0,24.699317,121.427133,2.5,-99.0,,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,CAC040,拉拉山,-99.0,18.8,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,-99,-99,多雲,350.0,0.4
100.0,23.338017,120.683331,,940.4,374.5,0.0,253.5,0.5,387.5,860.0,908.0,18.0,86.0,374.5,C0M860,新美,,22.4,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,0.0,0.0
,23.979817,121.132261,,,,0.0,18.0,0.5,75.5,130.5,168.0,1.0,7.5,75.0,C1I020,萬大,,,,2025-07-31T23:00:00+08:00,,,,,,
,23.972525,120.678996,,,,0.0,116.0,0.0,243.0,433.0,433.0,23.0,38.0,237.0,01H630,草屯(4),,,,2025-07-31T23:00:00+08:00,,,,,,
,24.942842,121.638556,,,,0.0,32.5,0.0,32.5,32.5,57.0,0.0,0.0,32.5,C1A760,坪林交控,,,,2025-07-31T23:00:00+08:00,,,,,,
93.0,22.905944,120.688056,,956.8,165.0,0.0,94.0,0.0,169.0,502.0,727.5,16.5,45.0,165.0,C0V790,萬山,,25.6,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,336.0,0.9
,23.240357,120.696723,,,,0.0,260.0,4.0,573.0,1151.0,1195.0,32.0,95.0,494.0,O1V520,民權,,,,2025-07-31T23:00:00+08:00,,,,,,
,24.742156,120.906944,,,,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,O1D580,內湖國小,,,,2025-07-31T23:00:00+08:00,,,,,,
86.0,22.993161,120.152181,,1001.0,0.0,0.0,0.0,0.0,0.0,3.0,45.5,0.0,0.0,0.0,C0X190,安平,,28.7,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,218.0,2.3
93.0,23.897647,120.5862,,996.4,130.5,0.0,91.5,0.0,130.5,217.5,218.5,10.5,26.0,130.5,C0G860,社頭,,27.0,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,143.0,1.5
98.0,22.702394,121.082761,,999.7,13.0,0.0,1.5,0.0,19.0,67.0,73.0,0.5,0.5,13.0,C0SA60,知本水試所,,25.1,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,69.0,0.4
89.0,24.955778,121.631222,2.6,-99.0,,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,82A750,文山茶改,-99.0,25.6,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,-99,-99,晴,180.0,1.2
,23.107777,120.738611,,,,0.5,148.0,0.5,357.5,946.0,1029.0,14.0,45.0,294.5,81V930,竹林,,,,2025-07-31T23:00:00+08:00,,,,,,
,22.654873,120.466375,,,,0.0,3.0,1.0,25.0,66.0,151.0,1.0,1.0,25.0,00Q070,屏東(5),,,,2025-07-31T23:00:00+08:00,,,,,,
94.0,23.596314,119.67275,,999.8,0.0,0.0,0.0,0.0,0.0,11.0,12.0,0.0,0.0,0.0,C0W200,湖西,,26.8,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,199.0,5.0
,25.017093,121.574405,,,,0.0,0.0,0.0,0.0,0.0,36.5,0.0,0.0,0.0,A1AC70,挹翠山莊,,,,2025-07-31T23:00:00+08:00,,,,,,
87.0,24.451272,120.930192,,910.8,19.5,0.0,0.5,0.5,20.0,32.5,40.0,0.5,0.5,19.5,C0E610,馬都安,,22.5,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,0.0,0.0
90.0,22.205403,120.887614,,977.0,188.5,0.0,26.5,0.5,191.5,371.0,432.5,2.5,25.5,188.5,C0R720,旭海,,25.8,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,260.0,6.7
,23.740881,121.42608,,,,0.0,7.5,0.0,17.5,25.5,27.0,0.0,4.5,17.5,81T9J0,鳳義坑,,,,2025-07-31T23:00:00+08:00,,,,,,
,23.668178,120.887417,,,,0.0,52.5,0.0,145.5,264.0,279.5,3.5,13.5,130.5,C1I290,豐丘,,,,2025-07-31T23:00:00+08:00,,,,,,
97.0,24.137006,120.637969,,993.6,324.5,0.0,45.0,0.0,336.0,453.0,456.0,9.5,20.0,324.5,C0F9U0,南屯,,24.6,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,171.0,0.8
88.0,24.941803,121.902956,,998.5,0.0,0.0,0.0,0.0,0.0,0.5,8.0,0.0,0.0,0.0,C0UA80,大溪漁港,,28.4,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,250.0,0.5
100.0,23.460833,120.375833,6.2,-99.0,,0.0,16.5,0.0,16.5,55.5,139.0,1.0,4.0,16.5,CAL030,國一N268K,-99.0,27.5,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,-99,-99,陰,170.0,4.2
90.0,22.478205,120.415136,,1002.0,26.5,0.0,3.5,0.0,26.5,70.5,149.5,0.0,0.5,26.5,C0V900,汕尾,,27.8,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,248.0,3.1
,23.360891,119.500614,,,,0.0,0.0,0.0,0.0,2.0,140.0,0.0,0.0,0.0,01W010,望安,,,,2025-07-31T23:00:00+08:00,,,,,,
98.0,24.030322,120.549461,,997.4,218.5,0.0,64.5,0.0,262.0,366.5,366.5,3.5,7.5,218.5,C0G910,花壇,,28.1,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,132.0,2.7
90.0,23.975222,121.563889,2.6,-99.0,,0.0,1.0,0.0,10.5,11.5,17.0,0.0,0.5,10.5,72T250,花蓮農改,-99.0,24.7,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,-99,-99,多雲,290.0,0.4
,22.935472,120.309406,,,,0.0,7.0,0.0,13.5,14.5,108.0,0.0,0.0,13.5,C1N001,沙崙,,,,2025-07-31T23:00:00+08:00,,,,,,
73.0,25.184592,121.408617,,997.4,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,C0AJ30,淡水觀海,,29.8,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,188.0,2.0
,24.40135,120.837533,,,,0.0,5.0,2.5,43.0,54.0,60.0,4.0,4.0,41.0,C1E691,南湖,,,,2025-07-31T23:00:00+08:00,,,,,,
99.0,23.918333,120.885278,0.5,-99.0,,0.0,80.5,0.0,247.5,486.0,526.0,2.0,19.0,237.5,E2H360,蓮華池,-99.0,21.6,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,-99,-99,陰,0.0,0.0
86.0,22.598,120.99775,6.9,-99.0,,0.0,4.0,0.0,10.5,55.5,63.0,1.5,3.0,9.5,E2S960,太麻里(2),-99.0,25.9,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,-99,-99,陰,250.0,1.9
98.0,22.264347,120.823972,,945.6,190.5,0.0,53.0,0.5,201.0,391.0,486.0,6.0,26.5,190.5,C0SA90,達仁林場,,24.4,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,318.0,1.3
100.0,22.168389,120.841225,,942.3,138.5,0.0,47.5,0.5,147.0,290.0,393.0,5.0,25.5,138.5,C0R840,牡丹池山,,23.4,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,281.0,8.0
100.0,23.508208,120.813242,5.0,-99.0,,0.0,135.0,8.5,285.5,735.0,788.5,19.0,23.0,266.0,467530,阿里山,0.0,14.3,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,0,3-6,陰有靄,10.0,0.7
,22.708369,120.649251,,,,0.0,72.0,0.0,152.0,253.0,342.0,7.0,33.0,141.0,01Q930,三地門,,,,2025-07-31T23:00:00+08:00,,,,,,
91.0,22.7405,120.490503,,997.0,25.0,0.0,14.0,0.0,25.0,66.5,197.5,1.0,1.5,25.0,C0R490,九如,,27.9,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,152.0,1.4
,24.609167,121.686944,,,,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,88U940,寒溪,,,,2025-07-31T23:00:00+08:00,,,,,,
89.0,22.887139,120.2445,,999.2,6.0,0.0,6.0,0.5,6.0,6.0,80.0,0.5,0.5,6.0,C0V640,湖內,,27.8,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,202.0,2.2
82.0,24.76056,120.9911,4.4,-99.0,,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,CAD060,國一S098K,-99.0,28.2,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,-99,-99,晴,190.0,1.8
,24.939858,121.470989,,,,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,81AH80,五城加油站,,,,2025-07-31T23:00:00+08:00,,,,,,
76.0,24.413925,121.783247,,938.1,-99.0,0.0,0.0,0.0,5.5,5.5,5.5,0.0,0.0,5.5,C0UA60,樟樹山,,25.9,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,30.0,1.3
100.0,23.859914,120.637572,2.1,-99.0,,0.0,192.0,0.0,297.5,426.0,426.0,26.5,58.5,297.0,C2H9T0,名間竹圍,-99.0,23.4,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,-99,-99,陰,160.0,0.9
85.0,22.508275,120.359141,,1000.6,2.0,0.0,0.0,0.0,2.0,45.0,110.0,0.0,0.0,2.0,C0V840,鳳鼻頭,,28.3,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,237.0,4.1
,24.425484,120.727759,,,,0.0,0.0,0.0,41.0,58.0,61.0,0.0,0.0,36.0,01E330,大坪頂,,,,2025-07-31T23:00:00+08:00,,,,,,
,23.424513,120.641716,,,,0.0,207.0,3.0,292.0,611.0,646.0,31.0,82.0,288.0,01L360,小公田(2),,,,2025-07-31T23:00:00+08:00,,,,,,
,25.059541,121.820556,,,,0.0,3.0,0.0,3.0,3.0,22.0,0.0,0.0,3.0,01AF90,三貂嶺,,,,2025-07-31T23:00:00+08:00,,,,,,
,23.406728,120.654417,,,,0.5,157.0,2.5,270.0,611.0,644.5,24.5,59.5,261.0,C1M390,龍美,,,,2025-07-31T23:00:00+08:00,,,,,,
100.0,22.660269,120.494027,2.6,-99.0,,1.0,11.5,1.0,31.5,79.0,165.5,1.5,9.5,30.0,C2R170,屏東,-99.0,26.1,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,-99,-99,陰有雨,120.0,0.8
,23.958697,120.917931,,,,0.0,47.5,0.0,227.5,363.5,398.0,3.0,19.0,210.5,C1I240,外大坪,,,,2025-07-31T23:00:00+08:00,,,,,,
94.0,23.812553,120.849792,,968.9,299.5,0.0,83.0,0.0,315.5,722.5,745.0,4.5,5.0,299.5,C0I360,水里,,23.7,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,127.0,1.5
,23.905333,120.846983,,,,0.0,102.0,0.0,271.0,565.0,606.0,8.0,20.0,256.5,C1I220,樟湖,,,,2025-07-31T23:00:00+08:00,,,,,,
91.0,22.049094,121.512142,,999.9,16.5,0.0,8.5,0.0,16.5,17.5,56.5,0.0,0.0,16.5,C0S900,蘭嶼高中,,28.5,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,278.0,5.3
93.0,23.553261,120.345719,,999.5,11.0,0.0,1.0,0.0,11.0,30.0,98.0,0.0,0.0,11.0,C0M790,新港,,27.5,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,210.0,1.0
93.0,23.369892,120.248047,,1000.2,1.0,0.0,0.0,0.0,1.0,5.0,25.0,0.0,0.0,1.0,C0M520,東後寮,,28.0,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,192.0,1.9
-99.0,23.538372,120.702961,13.6,-99.0,,0.5,122.5,5.5,300.5,780.0,816.0,21.5,40.5,269.5,C2M950,太和,-99.0,19.5,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,-99,-99,陰有雨,190.0,1.8
99.0,23.866003,120.452806,,998.1,-99.0,0.0,5.5,0.0,18.5,75.0,76.0,0.0,0.5,18.5,C0G830,埤頭,,27.0,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,155.0,1.8
85.0,24.817539,121.765608,,998.2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,C0U600,礁溪,,27.3,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,327.0,0.6
83.0,24.841667,121.953133,,955.8,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,C0U750,龜山島,,26.2,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,288.0,1.7
91.0,23.574056,120.291786,,999.1,1.5,0.0,0.0,0.0,1.5,7.5,43.0,0.0,0.0,1.5,C0K410,北港,,27.9,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,186.0,3.8
,22.457746,120.922713,,,,0.0,1.0,0.0,12.0,210.5,243.0,0.5,1.0,10.5,81S880,愛國埔分校,,,,2025-07-31T23:00:00+08:00,,,,,,
100.0,23.953536,120.833183,1.3,-99.0,,0.0,92.0,0.0,323.0,550.0,572.0,5.0,27.5,305.5,C2H9S0,龍南,-99.0,20.3,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,-99,-99,陰,10.0,0.3
90.0,24.332372,120.717144,9.1,-99.0,,0.0,0.5,0.0,103.5,140.5,141.0,0.0,0.5,101.5,CAF950,國一N158K,-99.0,26.5,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,-99,7-10,陰,130.0,4.0
96.0,24.03405,120.503869,,997.9,132.5,0.0,57.5,0.0,153.5,210.0,210.5,3.0,5.5,132.5,C0G780,秀水,,27.8,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,137.0,2.3
,23.183511,120.484083,,,,0.0,57.0,0.0,74.0,143.0,264.5,0.0,21.5,64.5,C1O921,楠西,,,,2025-07-31T23:00:00+08:00,,,,,,
,22.975659,120.467014,,,,0.0,21.0,0.0,49.0,84.0,215.0,0.0,4.0,47.0,01P190,木柵,,,,2025-07-31T23:00:00+08:00,,,,,,
,22.926574,120.509127,,,,0.0,46.0,0.0,132.0,190.0,369.0,0.0,13.0,130.0,O1V820,圓富國中,,,,2025-07-31T23:00:00+08:00,,,,,,
97.0,24.776203,121.502811,0.9,-99.0,,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,C2A560,福山,-99.0,23.4,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,-99,-99,多雲,0.0,0.0
,23.972934,121.605986,,,,0.0,0.0,0.0,9.0,9.0,15.0,0.0,0.0,9.0,O1T840,花蓮,,,,2025-07-31T23:00:00+08:00,,,,,,
,24.641389,121.278611,,,,0.0,0.0,0.0,0.0,0.0,8.5,0.0,0.0,0.0,81D670,田埔分校,,,,2025-07-31T23:00:00+08:00,,,,,,
91.0,24.848222,121.597992,,960.6,12.0,0.0,12.0,0.0,12.0,12.0,27.5,0.0,0.0,12.0,C0A570,桶後,,23.7,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,89.0,0.5
99.0,22.305064,120.642986,,1000.1,43.0,0.0,18.5,0.0,43.0,93.0,184.0,0.0,14.0,43.0,C0R810,內獅,,27.0,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,0.0,0.0
,24.573125,121.10352,,,,0.0,0.0,0.0,7.0,8.0,14.0,0.0,0.0,7.0,01D110,清泉,,,,2025-07-31T23:00:00+08:00,,,,,,
,23.979067,120.867742,,,,0.0,69.5,0.0,309.0,523.5,573.0,2.0,23.5,294.5,C1I550,國六W023K,,,,2025-07-31T23:00:00+08:00,,,,,,
97.0,22.767777,120.444444,1.8,-99.0,,0.5,11.5,1.5,35.5,69.5,184.0,1.5,4.5,35.0,CAP060,國三S385K,-99.0,25.5,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,-99,3-6,陰有雨,170.0,0.3
87.0,24.193628,120.570311,9.0,-99.0,,0.0,5.0,0.0,140.5,161.5,171.0,2.5,3.0,136.5,CAF980,國三N183K,-99.0,25.0,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,-99,7-10,陰,130.0,5.0
100.0,23.470489,120.955994,,640.6,-99.0,,,,,,,,,,C0I520,玉山風口,,7.6,,,2025-07-31T23:00:00+08:00,,,,271.0,8.2
89.0,23.103439,120.086694,10.0,-99.0,,0.0,0.0,0.0,0.0,18.0,22.0,0.0,0.0,0.0,CAN120,西濱N304K,-99.0,28.4,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,-99,21-30,陰,220.0,6.9
84.0,24.489681,120.790853,,983.3,-99.0,0.0,0.0,0.0,27.0,33.5,42.5,0.0,0.0,22.5,C0E780,銅鑼,,26.3,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,221.0,1.3
100.0,23.911108,120.846556,2.7,-99.0,,0.0,107.0,0.0,248.5,525.5,557.5,7.0,17.5,236.5,C2H9E0,國姓南港,-99.0,19.6,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,-99,-99,陰,120.0,1.5
,23.590386,120.744799,,,,0.0,134.0,5.0,290.0,685.0,714.5,21.0,29.0,229.0,81M020,豐山,,,,2025-07-31T23:00:00+08:00,,,,,,
,23.585344,120.180517,,,,0.0,0.0,0.0,0.0,4.5,8.0,0.0,0.0,0.0,C1K540,口湖,,,,2025-07-31T23:00:00+08:00,,,,,,
-99.0,24.39792,120.98599,,-99.0,-99.0,,,,,,,,,,C0E950,松安,,-99.0,,,2025-07-31T23:00:00+08:00,,,,-99.0,-99.0
,25.031696,121.521906,,,,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,A1A9Z0,中正國中,,,,2025-07-31T23:00:00+08:00,,,,,,
83.0,23.880628,121.581981,,954.8,10.5,0.0,0.5,0.0,10.5,12.5,19.5,0.0,0.5,10.5,C0T9E0,大坑,,24.4,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,233.0,0.5
,24.526914,120.830806,,,,0.0,0.0,0.0,29.5,33.0,37.5,0.0,0.0,25.5,C1E770,公館,,,,2025-07-31T23:00:00+08:00,,,,,,
,24.531772,121.451236,,,,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,01U070,留茂安,,,,2025-07-31T23:00:00+08:00,,,,,,
,23.469067,120.701672,,,,0.0,207.5,5.0,306.0,697.5,737.5,31.5,52.5,296.0,81M660,阿里山國小,,,,2025-07-31T23:00:00+08:00,,,,,,
,23.793361,120.949378,,,,0.0,50.5,0.5,164.0,430.5,439.5,2.0,7.5,159.0,C1I150,青雲,,,,2025-07-31T23:00:00+08:00,,,,,,
100.0,23.86008,120.6375,2.4,-99.0,,0.0,190.0,0.0,294.5,424.0,424.0,26.0,58.0,294.5,CAH030,茶改場竹圍站,-99.0,23.5,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,-99,-99,陰,160.0,1.0
79.0,24.831989,120.914439,,998.3,0.0,0.0,0.0,0.0,0.0,0.0,28.5,0.0,0.0,0.0,C0D670,海天一線,,28.4,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,198.0,6.1
86.0,24.675456,121.794583,2.2,-99.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,CAUB50,國五S047K,-99.0,28.2,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,-99,-99,多雲,250.0,1.1
,23.087497,120.575997,,,,0.0,90.0,1.0,184.5,347.5,549.0,1.0,38.5,168.0,F1V860,甲仙,,,,2025-07-31T23:00:00+08:00,,,,,,
98.0,22.857861,120.516667,4.7,-99.0,,0.0,32.5,0.0,65.0,123.5,296.5,0.5,2.5,62.5,72V140,旗南農改,-99.0,26.1,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,-99,-99,陰,130.0,1.6
89.0,23.22881,120.29962,4.7,-99.0,,0.0,6.0,0.0,9.5,28.0,50.5,1.0,2.0,9.5,CAN140,六官養殖協會,-99.0,27.8,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,-99,-99,陰,150.0,2.9
100.0,24.109231,121.326456,,680.6,39.5,0.0,5.5,0.0,40.0,58.5,90.0,0.0,1.5,39.5,C0I540,奇萊稜線,,9.5,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,261.0,4.0
,25.175833,121.689444,,,,0.0,0.0,0.0,0.0,0.0,16.5,0.0,0.0,0.0,81AH50,萬里國小,,,,2025-07-31T23:00:00+08:00,,,,,,
,25.079005,121.696626,,,,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,01B030,五堵,,,,2025-07-31T23:00:00+08:00,,,,,,
,24.981493,121.580302,,,,0.0,0.0,0.0,0.0,0.0,28.5,0.0,0.0,0.0,A1AC40,指南里,,,,2025-07-31T23:00:00+08:00,,,,,,
93.0,24.143358,120.443536,,998.1,36.5,0.0,5.0,0.0,37.0,73.0,74.0,5.0,5.0,36.5,C0G900,線西,,25.7,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,179.0,1.6
,24.437089,121.379327,,,,0.0,1.0,0.0,12.0,12.0,17.0,0.0,0.0,12.0,01U080,南山,,,,2025-07-31T23:00:00+08:00,,,,,,
,24.635269,120.820796,,,,0.0,0.0,0.0,1.0,1.0,9.0,0.0,0.0,1.0,01E390,大潭,,,,2025-07-31T23:00:00+08:00,,,,,,
89.0,22.003897,120.746339,6.6,999.9,,0.0,19.0,0.0,55.0,73.5,340.0,0.0,17.0,55.0,467590,恆春,0.0,28.1,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,0,21-30,陰,270.0,1.9
,24.393125,121.347214,,,,0.0,4.5,0.0,24.0,25.5,26.0,0.0,0.0,24.0,C1U920,思源,,,,2025-07-31T23:00:00+08:00,,,,,,
,24.600282,121.529309,,,,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,81U870,樂水分校,,,,2025-07-31T23:00:00+08:00,,,,,,
,24.935556,121.886944,,,,0.0,0.0,0.0,0.0,2.0,13.5,0.0,0.0,0.0,81U900,大溪國小,,,,2025-07-31T23:00:00+08:00,,,,,,
95.0,22.845555,120.295,6.7,-99.0,,0.5,12.5,0.5,19.0,27.0,103.5,1.5,2.0,19.0,CAP010,國一S342K,-99.0,27.5,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,-99,-99,陰有雨,180.0,3.7
96.0,21.931672,120.838942,,989.8,33.0,0.0,4.0,0.0,33.0,54.0,171.5,0.0,0.0,33.0,C0R710,龍磐,,26.9,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,268.0,5.2
97.0,24.864781,121.773961,,938.5,-99.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,C0U980,坪林石牌,,23.2,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,320.0,2.0
,23.661789,120.807647,,,,0.0,79.5,1.0,196.5,394.0,414.5,6.0,12.5,172.5,C1I101,溪頭,,,,2025-07-31T23:00:00+08:00,,,,,,
,23.421147,121.267631,,,,0.0,19.5,0.0,29.0,42.0,50.0,0.5,2.0,26.5,C1Z240,中平林道,,,,2025-07-31T23:00:00+08:00,,,,,,
78.0,24.527806,120.770972,10.3,-99.0,,0.0,0.0,0.0,54.0,56.5,64.5,0.0,0.0,42.5,B2E890,新竹畜試,-99.0,27.7,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,-99,-99,多雲,190.0,3.7
79.0,22.478475,120.943325,,958.5,15.5,0.0,2.5,0.0,15.5,226.5,262.5,0.5,1.5,15.5,C0S770,大溪山,,26.0,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,37.0,0.8
,23.710574,120.917657,,,,0.0,56.0,0.0,182.0,331.0,364.0,2.0,6.0,173.0,01H470,西巒,,,,2025-07-31T23:00:00+08:00,,,,,,
94.0,22.765833,120.328888,6.9,-99.0,,0.5,2.5,0.5,10.5,12.5,77.0,1.0,1.5,10.5,CAP030,國一N351K,-99.0,27.3,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,-99,-99,陰有雨,240.0,3.4
,23.010004,121.148008,,,,0.5,11.0,0.5,26.0,67.5,75.0,1.5,4.5,25.0,81S570,月眉國小,,,,2025-07-31T23:00:00+08:00,,,,,,
75.0,24.966128,121.008583,,999.8,0.0,0.0,0.0,0.0,0.0,0.0,32.5,0.0,0.0,0.0,C0C730,中大臨海站,,28.5,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,215.0,2.1
,23.667997,120.876961,,,,0.0,56.0,0.0,155.0,278.5,300.0,4.0,16.5,136.5,81I560,豐丘,,,,2025-07-31T23:00:00+08:00,,,,,,
,24.705412,121.183143,,,,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,81D650,內灣國小,,,,2025-07-31T23:00:00+08:00,,,,,,
