humidity,lat,lon,peak_gust_speed,pressure,rain,rain_10min,rain_12hr,rain_1hr,rain_24hr,rain_2d,rain_3d,rain_3hr,rain_6hr,rain_now,stationId,stationName,sunshine_duration,temperature,timestamp_now,timestamp_rain,timestamp_weather,uv_index,visibility,weather,wind_dir,wind_speed
85.0,25.2698,121.488597,,1005.2,3.0,0.0,3.0,0.0,11.5,14.0,14.0,0.5,0.5,3.0,C0AJ70,田寮,,28.9,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,227.0,2.2
96.0,24.332372,120.717144,7.0,-99.0,,0.0,23.5,3.0,24.0,24.0,24.0,20.5,23.5,23.5,CAF950,國一N158K,-99.0,24.8,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,-99,7-10,陰,120.0,4.4
,22.87794,121.226881,,,,0.0,49.0,0.0,110.0,175.0,197.5,1.0,18.5,49.5,C1SA70,都蘭,,,,2025-06-13T13:00:00+08:00,,,,,,
,24.102039,120.879897,,,,0.0,29.0,0.5,40.0,40.5,40.5,14.0,29.0,30.0,C1H920,長豐,,,,2025-06-13T13:00:00+08:00,,,,,,
,23.469067,120.701672,,,,0.0,85.0,1.5,91.5,93.0,96.0,23.0,70.0,85.5,81M660,阿里山國小,,,,2025-06-13T13:00:00+08:00,,,,,,
,24.178889,120.978333,,,,0.0,22.5,1.0,31.0,32.0,32.0,12.0,22.5,25.0,88F920,松鶴,,,,2025-06-13T13:00:00+08:00,,,,,,
,24.572486,120.734842,,,,0.0,5.0,2.0,17.0,17.0,17.0,4.0,4.5,5.0,C1E601,南勢,,,,2025-06-13T13:00:00+08:00,,,,,,
,23.784838,120.86372,,,,0.0,27.5,0.5,28.5,28.5,64.5,12.0,27.5,27.5,81H970,永興國小,,,,2025-06-13T13:00:00+08:00,,,,,,
95.0,23.241856,120.641658,,932.1,126.5,1.5,126.5,8.5,130.5,135.0,135.0,25.5,79.5,126.5,C0M850,表湖,,20.0,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,0.0,0.0
100.0,22.810031,121.109308,,964.2,44.0,0.5,44.0,0.5,73.0,122.0,141.0,3.5,16.5,44.0,C0SA10,檳榔四格山,,24.1,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,183.0,0.9
,24.663333,121.397222,,,,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,81C790,華陵,,,,2025-06-13T13:00:00+08:00,,,,,,
94.0,24.853233,121.830797,,1007.4,2.0,0.0,2.0,0.0,31.5,60.0,60.0,0.5,0.5,2.0,C0U860,頭城,,27.4,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,146.0,1.9
98.0,23.848253,120.386764,,1006.8,52.0,0.0,52.0,0.5,52.0,52.0,52.0,22.5,50.0,52.0,C0G940,竹塘,,24.7,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,0.0,0.0
94.0,24.763975,121.756528,3.2,1007.0,,0.0,3.0,0.5,17.0,32.5,32.5,2.0,2.0,3.5,467080,宜蘭,0.5,27.4,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,3,11-15,陰有雨,50.0,2.2
81.0,25.11649,121.27551,9.3,-99.0,,0.5,0.5,0.5,4.5,6.0,6.0,0.5,0.5,1.0,CAC050,西濱S023K,-99.0,27.8,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,-99,21-30,陰有雨,220.0,5.3
80.0,24.820208,121.352281,,955.7,3.5,0.0,3.0,1.0,11.0,13.5,40.0,2.0,2.0,3.5,C0C460,復興,,25.6,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,0.0,0.0
,22.82325,121.009389,,,,0.0,60.0,1.5,83.5,140.0,181.0,5.5,25.5,60.0,C1SA50,利嘉林道,,,,2025-06-13T13:00:00+08:00,,,,,,
,22.67206,121.037516,,,,0.0,53.5,0.0,57.5,88.5,128.0,3.0,15.5,53.5,81S560,三和國小,,,,2025-06-13T13:00:00+08:00,,,,,,
,22.526997,120.678346,,,,0.0,204.0,19.0,210.0,213.0,219.0,40.0,87.0,204.0,01Q350,新來義,,,,2025-06-13T13:00:00+08:00,,,,,,
93.0,22.416211,120.926942,,1007.4,143.5,0.5,138.5,12.0,144.5,164.5,214.0,13.0,34.5,143.5,C0S970,加津林,,25.5,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,245.0,3.3
,24.115092,120.811125,,,,0.0,28.0,2.0,32.0,32.0,32.0,15.0,28.0,28.0,01F680,頭汴坑,,,,2025-06-13T13:00:00+08:00,,,,,,
,22.781967,120.426475,,,,0.5,176.5,2.5,183.5,184.5,185.5,21.5,106.5,178.5,C1V830,國三S383K,,,,2025-06-13T13:00:00+08:00,,,,,,
99.0,23.310694,120.316681,,1004.9,139.5,1.0,139.5,9.5,140.5,140.5,140.5,31.5,69.0,139.5,C0X250,新營,,24.3,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,159.0,3.4
92.0,24.542003,121.513453,,913.7,5.0,0.0,4.0,0.0,36.0,65.0,65.0,1.5,3.5,5.0,C0UB70,太平山中間站,,22.5,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,255.0,0.7
93.0,22.877755,120.212747,,1008.2,100.5,0.5,99.0,2.5,108.0,109.0,109.0,20.0,44.5,100.5,C0V880,興達,,26.0,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,165.0,6.9
93.0,25.129036,121.923372,,1001.6,6.0,0.0,1.5,0.0,22.5,46.0,46.0,0.0,0.0,6.0,C0A950,鼻頭角,,27.5,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,119.0,1.5
87.0,24.735922,121.81625,,1005.5,3.0,0.0,2.5,0.5,23.5,52.5,52.5,1.0,1.0,3.0,C0UB20,壯圍,,27.6,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,314.0,0.6
95.0,22.917711,121.122994,,967.8,50.0,0.0,50.0,0.5,86.0,157.0,177.0,4.5,22.5,50.0,C0S710,鹿野,,24.5,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,219.0,1.9
-99.0,23.953536,120.833183,3.2,-99.0,,0.0,38.5,0.5,43.5,43.5,47.5,17.0,38.5,38.5,C2H9S0,龍南,-99.0,20.8,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,-99,-99,陰,120.0,1.0
,23.75386,120.639013,,,,0.0,53.5,0.0,55.5,55.5,57.0,13.5,48.5,53.5,81K580,坪頂,,,,2025-06-13T13:00:00+08:00,,,,,,
100.0,23.230347,120.182167,,1005.5,136.0,0.0,134.5,5.5,136.0,136.0,136.0,30.0,54.5,136.0,C0X220,學甲,,25.2,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,187.0,6.2
,23.635204,121.530893,,,,0.0,4.0,0.0,95.5,121.5,122.0,1.0,2.5,5.0,81T870,東興部落,,,,2025-06-13T13:00:00+08:00,,,,,,
92.0,23.538372,120.702961,18.7,-99.0,,0.0,77.5,1.0,82.0,83.5,103.5,21.5,67.0,77.5,C2M950,太和,-99.0,19.3,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,-99,-99,陰,180.0,7.5
97.0,23.380564,119.494075,,1000.8,10.0,0.0,10.0,2.5,10.0,10.0,10.0,9.5,10.0,10.0,C0W190,望安,,25.9,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,218.0,8.8
93.0,24.145736,120.684075,3.5,998.9,,0.0,48.0,1.5,49.0,49.0,49.0,39.5,48.0,48.0,467490,臺中,0.0,25.3,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,2,>30,陰,200.0,1.0
95.0,23.880628,121.581981,,963.2,19.0,0.0,5.5,0.5,116.0,149.0,150.0,2.5,4.0,19.0,C0T9E0,大坑,,24.5,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,0.0,0.2
,24.42364,120.869835,,,,0.0,19.0,2.0,21.0,21.0,21.0,16.0,19.0,19.0,01E270,大湖(1),,,,2025-06-13T13:00:00+08:00,,,,,,
80.0,25.01125,121.508111,,1004.0,1.5,0.0,1.5,0.0,4.0,7.5,7.5,1.0,1.0,1.5,C0AH10,永和,,30.0,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,95.0,0.8
,25.015833,121.804444,,,,0.0,1.5,0.5,34.0,54.0,54.0,1.0,1.0,3.0,81AH70,柑林國小,,,,2025-06-13T13:00:00+08:00,,,,,,
95.0,23.82137,120.72293,2.2,-99.0,,0.0,49.0,1.0,50.5,50.5,198.0,18.0,46.5,49.0,CAHA00,消防署訓練中心,-99.0,25.4,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,-99,-99,陰,50.0,0.5
,24.171842,121.571269,,,,0.0,8.0,0.0,91.0,122.0,144.5,1.5,2.0,20.0,C1T830,布洛灣,,,,2025-06-13T13:00:00+08:00,,,,,,
94.0,24.347817,120.705686,,993.8,-99.0,0.0,23.0,3.0,23.0,23.0,23.0,20.0,23.0,23.0,C0F9Q0,外埔,,25.1,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,152.0,0.9
97.0,25.007606,122.002058,,997.8,2.0,0.0,0.0,0.0,14.5,57.5,57.5,0.0,0.0,2.0,C0A970,三貂角,,25.4,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,182.0,8.8
80.0,23.660694,121.424964,,995.2,6.0,0.0,5.0,0.0,96.0,128.5,129.0,2.5,4.0,6.0,C0T960,光復,,28.2,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,0.0,0.1
,23.967378,120.802189,,,,0.0,35.0,0.0,37.5,37.5,40.5,12.5,35.0,35.0,C1H941,雙冬,,,,2025-06-13T13:00:00+08:00,,,,,,
,24.644447,121.090961,,,,0.0,9.5,6.0,14.5,16.0,16.0,9.5,9.5,9.5,C1D640,外坪五指,,,,2025-06-13T13:00:00+08:00,,,,,,
,23.044518,120.479345,,,,0.0,109.0,5.0,118.0,119.0,119.0,18.0,65.0,116.0,01N850,南化(2),,,,2025-06-13T13:00:00+08:00,,,,,,
96.0,23.565503,119.563094,7.2,1006.3,,0.5,2.0,1.5,2.0,2.0,2.0,2.0,2.0,2.0,467350,澎湖,0.0,27.0,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,5,16-20,陰有雨,210.0,2.8
,22.886245,120.664037,,,,0.0,205.5,3.5,208.5,218.5,218.5,23.5,97.0,205.5,81V960,茂林國小,,,,2025-06-13T13:00:00+08:00,,,,,,
100.0,22.318619,120.857372,,964.4,153.0,1.0,149.0,18.5,156.5,171.0,239.0,19.0,32.0,153.0,C0S990,山豬窟,,23.0,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,235.0,5.9
-99.0,24.699317,121.427133,-99.0,-99.0,,,,,,,,,,-99.0,CAC040,拉拉山,-99.0,-99.0,2025-06-13T13:00:00+08:00,,,-99,-99,陰,-99.0,-99.0
91.0,24.107058,120.624103,,1003.2,45.5,0.0,45.5,1.5,46.5,46.5,46.5,37.0,45.5,45.5,C0F9S0,烏日,,25.7,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,166.0,0.9
90.0,22.888614,120.483597,,1003.3,190.0,1.0,173.5,3.0,190.5,194.0,206.0,18.5,103.0,190.0,C0V740,旗山,,25.4,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,179.0,2.5
,23.263333,121.303056,,,,0.0,19.0,0.0,145.5,206.0,211.0,2.5,14.0,19.0,81T910,東里國中,,,,2025-06-13T13:00:00+08:00,,,,,,
100.0,22.568,120.528,7.2,-99.0,,0.5,148.0,2.0,174.0,175.5,181.0,11.0,55.0,172.0,CAQ020,國三S415K,-99.0,25.5,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,-99,3-6,陰有雨,140.0,2.0
,23.53,120.74,,,,0.0,76.5,1.5,81.0,83.0,104.0,23.5,65.0,76.5,81M800,來吉國小,,,,2025-06-13T13:00:00+08:00,,,,,,
91.0,25.233153,121.595236,,983.0,6.5,0.0,6.0,0.5,24.5,37.5,37.5,1.0,1.0,6.5,C0A931,三和,,27.0,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,0.0,0.0
96.0,23.897647,120.5862,,1002.6,38.5,0.0,38.5,0.5,40.5,40.5,40.5,13.5,38.5,38.5,C0G860,社頭,,25.9,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,168.0,1.2
92.0,24.213106,120.703933,,987.1,38.0,0.0,38.0,1.5,40.0,40.0,40.0,31.5,38.0,38.0,C0F9O0,潭子,,25.5,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,150.0,0.9
97.0,23.102614,120.227839,,1007.2,106.5,0.0,101.5,3.0,108.0,108.0,109.0,27.0,54.5,106.5,C0X150,安定,,25.7,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,199.0,3.4
93.0,24.606489,120.783933,10.0,-99.0,,1.0,5.0,3.5,39.0,39.0,39.0,5.0,5.0,5.0,C2E540,龍溪,-99.0,25.1,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,-99,-99,陰有雨,200.0,1.6
91.0,24.179494,120.641275,,995.7,39.0,0.0,39.0,3.0,42.5,42.5,42.5,31.0,39.0,39.0,C0F9T0,西屯,,25.0,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,185.0,1.3
,24.719092,121.283872,,,,0.0,2.5,1.5,10.0,14.5,18.5,2.5,2.5,4.5,C1D400,鳥嘴山,,,,2025-06-13T13:00:00+08:00,,,,,,
95.0,22.003897,120.746339,8.5,1008.1,,0.5,87.5,13.5,112.0,119.0,167.0,26.0,28.0,97.0,467590,恆春,0.0,25.8,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,0,7-10,陰有雨,250.0,0.9
99.0,22.991703,120.645722,3.1,-99.0,,2.0,168.5,3.5,171.0,179.0,179.0,17.5,91.5,170.0,E2P980,六龜林試,-99.0,22.6,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,-99,-99,陰有雨,-99.0,0.9
,24.531772,121.451236,,,,0.0,3.0,0.0,33.0,48.0,49.0,2.0,3.0,3.0,01U070,留茂安,,,,2025-06-13T13:00:00+08:00,,,,,,
,24.970278,121.926111,,,,0.0,1.0,0.0,33.5,73.5,73.5,0.5,0.5,2.0,81U890,大里國小,,,,2025-06-13T13:00:00+08:00,,,,,,
92.0,23.646064,120.431525,,1004.0,53.0,0.0,53.0,4.0,53.0,53.0,53.0,18.0,43.5,53.0,C0K450,大埤,,25.1,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,181.0,3.6
77.0,25.096356,121.516506,,1002.1,2.5,0.0,2.0,0.0,6.5,14.0,14.0,0.5,0.5,2.5,C0A770,科教館,,29.9,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,60.0,0.4
89.0,24.798681,120.986942,,1000.3,0.5,0.0,0.5,0.0,9.0,9.5,9.5,0.5,0.5,0.5,C0D660,新竹市東區,,25.9,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,241.0,4.2
,24.018778,121.004456,,,,0.0,27.0,1.0,46.0,47.0,47.0,10.5,27.0,27.5,C1I400,凌霄,,,,2025-06-13T13:00:00+08:00,,,,,,
97.0,23.492864,120.290611,,1006.0,69.5,1.5,69.5,5.5,69.5,82.0,-99.0,26.5,53.5,69.5,C0M740,六腳,,24.0,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,156.0,2.2
91.0,23.119628,121.209469,,977.8,34.5,0.0,34.5,0.0,97.5,155.0,160.5,3.0,19.0,34.5,C0S740,池上,,25.9,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,0.0,0.0
,22.990682,120.509017,,,,0.0,151.0,4.0,163.0,167.0,168.0,18.0,86.0,162.0,O1V810,溝坪,,,,2025-06-13T13:00:00+08:00,,,,,,
90.0,25.03306,121.6158,2.2,-99.0,,0.0,2.5,0.5,8.0,15.5,15.5,1.0,1.0,2.5,CAA040,國三S016K,-99.0,28.2,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,-99,-99,陰,70.0,1.0
96.0,24.237116,120.688271,5.3,-99.0,,0.0,29.0,2.0,30.5,30.5,30.5,23.5,29.0,29.0,CAF030,國一S169K,-99.0,24.5,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,-99,-99,陰,170.0,2.7
94.0,22.887139,120.2445,,1006.0,111.0,1.0,110.5,3.5,116.5,117.0,117.0,24.0,60.5,111.0,C0V640,湖內,,25.4,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,195.0,5.4
97.0,21.921689,120.735817,,1007.5,110.5,0.5,95.5,15.5,127.0,137.5,185.0,28.5,29.5,110.5,C0R350,貓鼻頭,,26.4,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,255.0,2.4
-99.0,24.129842,120.858925,6.0,-99.0,,0.0,27.5,1.0,38.5,38.5,38.5,14.0,27.5,29.0,C2FB60,頭櫃山,-99.0,20.0,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,-99,-99,陰,120.0,2.2
87.0,25.002703,121.628328,,997.5,3.0,0.0,2.5,0.0,8.0,15.5,15.5,1.0,1.0,3.0,C0AH80,深坑,,29.0,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,0.0,0.2
,24.714905,121.358188,,,,0.0,2.5,0.5,15.0,21.5,22.0,2.5,2.5,4.0,21C080,高義,,,,2025-06-13T13:00:00+08:00,,,,,,
,25.099395,121.528911,,,,0.0,3.5,0.0,8.0,15.0,15.0,0.5,0.5,3.5,A1AB60,福德,,,,2025-06-13T13:00:00+08:00,,,,,,
100.0,23.455047,120.331439,,1005.9,-99.0,2.0,74.0,3.5,74.0,74.0,74.0,25.5,54.0,74.0,C0M680,太保,,23.8,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,157.0,3.5
97.0,23.887894,121.000086,2.2,-99.0,,0.0,31.0,0.5,44.5,44.5,44.5,13.5,30.5,31.0,C2H9R0,卓社,-99.0,20.1,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,-99,-99,陰,350.0,0.4
,24.106999,121.199288,,,,0.0,22.0,1.0,41.0,50.0,53.0,12.0,21.0,25.0,01H310,翠峰,,,,2025-06-13T13:00:00+08:00,,,,,,
99.0,23.911469,120.687331,,996.0,35.0,0.5,35.0,0.5,35.5,35.5,37.5,14.0,34.0,35.0,C0I460,南投,,25.2,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,0.0,0.2
,24.825,121.288611,,,,1.0,3.0,2.0,14.0,16.5,32.5,2.5,2.5,5.5,81C700,大艽芎古道,,,,2025-06-13T13:00:00+08:00,,,,,,
89.0,24.982411,121.668089,3.0,-99.0,,0.0,2.5,0.5,12.0,22.0,22.0,1.0,1.0,3.0,CAAD80,國五N008K,-99.0,27.7,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,-99,7-10,陰,360.0,0.4
,25.030298,121.490307,,,,0.0,1.0,0.0,4.5,8.5,8.5,1.0,1.0,1.0,A1AB20,雙園,,,,2025-06-13T13:00:00+08:00,,,,,,
100.0,21.945666,120.745705,,1008.7,107.0,0.0,93.0,20.0,122.0,132.0,171.0,27.5,28.0,107.0,C0R880,後壁湖,,26.1,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,222.0,3.0
92.0,24.539133,120.920042,,983.4,12.5,0.0,12.5,2.0,15.0,17.0,17.0,12.5,12.5,12.5,C0E820,獅潭,,23.4,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,220.0,3.6
95.0,22.594789,120.960825,,993.9,76.5,1.0,75.5,2.5,84.5,119.0,163.0,5.5,23.0,76.5,C0S920,金峰嘉蘭,,25.2,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,282.0,1.1
91.0,24.980444,121.951214,,1006.9,5.5,0.0,1.5,0.5,37.0,78.5,78.5,0.5,0.5,5.5,C0UA90,石城,,26.5,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,208.0,1.5
,23.083884,120.58767,,,,0.0,147.0,5.0,149.0,153.0,154.0,26.0,84.0,147.0,01P660,甲仙(2),,,,2025-06-13T13:00:00+08:00,,,,,,
94.0,22.82315,120.236856,,1007.8,117.5,0.5,114.5,3.5,139.5,140.0,142.5,18.0,67.0,117.5,C0V620,永安,,25.9,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,177.0,6.1
,23.619266,120.927817,,,,0.0,42.0,1.0,56.0,57.0,57.0,11.0,36.0,42.0,01H390,望鄉,,,,2025-06-13T13:00:00+08:00,,,,,,
,23.754486,120.883956,,,,0.0,38.5,0.5,49.0,49.0,50.0,15.0,33.5,38.5,C1I310,西巒,,,,2025-06-13T13:00:00+08:00,,,,,,
88.0,22.508275,120.359141,,1007.8,106.0,0.5,95.5,0.5,110.5,110.5,112.0,16.0,49.5,106.0,C0V840,鳳鼻頭,,27.1,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,196.0,9.1
100.0,23.416666,120.355,10.3,-99.0,,1.0,115.0,9.0,115.0,115.5,115.5,31.0,74.0,115.0,CAL040,國一N273K,-99.0,24.5,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,-99,-99,陰有雨,150.0,5.4
,23.421147,121.267631,,,,0.0,13.5,0.0,112.0,145.5,148.0,4.5,11.0,13.5,C1Z240,中平林道,,,,2025-06-13T13:00:00+08:00,,,,,,
,23.141727,120.576962,,,,0.0,108.0,5.0,114.0,115.0,115.0,19.0,61.0,108.0,O1N1A0,大竹坑,,,,2025-06-13T13:00:00+08:00,,,,,,
,23.036624,120.708888,,,,0.0,159.0,4.0,162.0,170.0,170.0,18.0,90.0,159.0,O1V510,寶山,,,,2025-06-13T13:00:00+08:00,,,,,,
96.0,24.555361,121.802628,,920.0,19.0,0.5,14.5,1.0,59.5,95.0,97.0,3.0,3.5,19.0,C0UA50,西帽山,,22.0,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,161.0,1.5
87.0,23.955116,120.662376,4.5,-99.0,,0.0,29.0,0.5,29.0,29.0,29.0,11.5,28.5,29.0,CAH010,國三N223K,-99.0,25.3,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,-99,16-20,陰,140.0,2.6
95.0,23.75555,120.318925,,1007.5,60.0,0.0,60.0,0.5,60.0,60.0,62.5,23.5,53.5,60.0,C0K250,崙背,,25.0,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,185.0,4.0
,23.087497,120.575997,,,,0.5,167.0,8.0,168.5,173.5,174.5,29.0,98.0,167.0,F1V860,甲仙,,,,2025-06-13T13:00:00+08:00,,,,,,
96.0,23.903319,120.376069,,1006.3,-99.0,0.5,43.0,1.0,43.0,43.0,43.0,25.0,40.0,43.0,C0G730,二林,,25.1,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,186.0,2.7
100.0,23.881325,120.90805,3.1,-99.0,,0.0,34.5,0.5,44.5,45.0,87.0,13.5,33.0,34.5,467650,日月潭,0.0,21.2,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,2,<1,陰有霧,10.0,0.7
99.0,23.345667,121.213164,,919.7,20.0,0.0,20.0,0.5,100.0,141.0,148.0,5.5,15.5,20.0,C0Z050,佳心,,21.9,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,0.0,0.0
,25.063288,121.633793,,,,0.0,2.0,0.0,9.0,17.0,17.0,1.0,1.0,2.0,01AG00,社后橋,,,,2025-06-13T13:00:00+08:00,,,,,,
-99.0,25.129142,121.577086,,-99.0,3.5,0.0,3.5,0.5,15.0,30.5,30.5,1.0,1.0,3.5,C0AH40,平等,,-99.0,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,-99.0,-99.0
,23.826281,120.774892,,,,0.0,40.0,0.0,43.0,43.0,0.0,14.0,38.0,40.0,00H710,集集(2),,,,2025-06-13T13:00:00+08:00,,,,,,
85.0,24.440218,120.681656,9.0,-99.0,,0.0,13.5,4.0,13.5,13.5,13.5,11.0,13.0,13.5,CAE070,國三N151K,-99.0,25.0,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,-99,-99,陰,180.0,2.7
92.0,24.993969,121.662917,,983.0,-99.0,0.0,2.5,0.5,11.5,20.0,20.0,1.0,1.0,2.5,C0A640,石碇,,27.4,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,0.0,0.0
88.0,24.668122,121.653017,,996.1,12.0,0.0,11.5,0.5,24.5,44.0,44.0,1.5,1.5,12.0,C0U890,三星,,26.6,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,74.0,1.5
96.0,24.422861,120.871833,7.0,-99.0,,0.0,18.5,1.5,21.0,21.0,21.5,16.0,18.5,18.5,K2E710,大湖分場,-99.0,23.6,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,-99,-99,陰,200.0,3.0
94.0,24.449347,121.810219,,1007.6,7.5,0.0,7.0,0.0,33.5,56.0,56.0,2.0,2.0,7.5,C0U770,南澳,,26.2,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,159.0,2.4
96.0,24.037803,120.855072,,974.8,32.5,0.0,32.5,0.5,38.0,38.0,38.0,13.5,32.5,32.5,C0I420,國姓,,24.8,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,111.0,0.3
,23.224869,121.412806,,,,0.0,11.5,0.0,105.0,153.5,153.5,0.5,8.0,11.5,81S910,膽曼,,,,2025-06-13T13:00:00+08:00,,,,,,
,23.0805,120.692997,,,,0.0,219.5,2.0,221.5,228.5,228.5,22.5,132.0,220.0,F1V850,六龜,,,,2025-06-13T13:00:00+08:00,,,,,,
,23.926186,120.63801,,,,0.0,35.0,1.0,35.0,35.0,35.0,13.0,34.0,35.0,01H590,六分寮,,,,2025-06-13T13:00:00+08:00,,,,,,
89.0,24.686369,121.797944,,1007.7,2.5,0.0,2.5,0.0,18.5,46.5,46.5,1.0,1.0,2.5,C0U780,五結,,27.8,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,93.0,0.3
97.0,24.2049,120.6552,8.6,-99.0,,0.0,35.0,3.0,39.0,39.0,39.0,28.5,35.0,35.0,CAF010,國一N174K,-99.0,24.6,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,-99,21-30,陰,170.0,1.5
87.0,24.950281,121.196314,9.9,-99.0,,0.0,1.0,0.5,35.5,36.5,36.5,0.5,0.5,2.0,CAC760,國一高架N063K,-99.0,26.6,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,-99,>30,陰,220.0,5.9
92.0,22.674911,120.284911,,1004.8,173.5,1.5,156.0,2.0,176.5,176.5,176.5,10.0,87.0,173.5,C0V810,左營,,26.0,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,150.0,3.7
