humidity,lat,lon,peak_gust_speed,pressure,rain,rain_10min,rain_12hr,rain_1hr,rain_24hr,rain_2d,rain_3d,rain_3hr,rain_6hr,rain_now,stationId,stationName,sunshine_duration,temperature,timestamp_now,timestamp_rain,timestamp_weather,uv_index,visibility,weather,wind_dir,wind_speed
,22.479722,120.9125,,,,0.0,3.0,0.0,30.0,222.5,257.5,0.5,3.0,22.0,81S540,拉里吧,,,,2025-07-31T22:00:00+08:00,,,,,,
90.0,22.336306,120.621722,,1000.9,67.0,0.0,27.0,0.0,67.0,128.0,226.0,0.5,21.0,67.0,C0R940,加祿堂,,27.5,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,257.0,1.4
,24.564908,121.308179,,,,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,21D170,鎮西堡,,,,2025-07-31T22:00:00+08:00,,,,,,
88.0,21.993578,120.861633,,1001.2,33.5,0.0,8.0,0.0,33.5,48.5,212.0,0.0,1.5,33.5,C0R680,佳樂水,,28.0,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,258.0,6.3
79.0,23.991861,121.537169,,940.9,13.5,0.0,0.5,0.0,13.5,16.5,28.0,0.0,0.5,13.5,C0T9B0,水源,,24.6,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,214.0,0.9
,24.42585,121.749405,,,,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,5.0,01U450,樟林,,,,2025-07-31T22:00:00+08:00,,,,,,
96.0,22.609022,120.985328,,942.8,17.0,0.0,9.0,0.0,20.0,70.0,80.5,2.5,4.5,17.0,C0S690,太麻里,,23.5,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,258.0,1.3
76.0,24.966128,121.008583,,1000.2,0.0,0.0,0.0,0.0,0.0,0.0,32.5,0.0,0.0,0.0,C0C730,中大臨海站,,28.9,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,215.0,2.8
,23.965694,121.492842,,,,0.0,1.5,0.0,11.5,16.0,20.0,0.0,1.5,11.5,C1Z130,銅門,,,,2025-07-31T22:00:00+08:00,,,,,,
94.0,22.99175,120.293525,,1000.8,-99.0,0.0,0.0,0.0,0.0,8.5,38.5,0.0,0.0,0.0,C0O990,媽廟,,28.3,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,180.0,1.7
,24.829422,121.071412,,,,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,01D310,新埔(1),,,,2025-07-31T22:00:00+08:00,,,,,,
,24.182844,120.929889,,,,0.5,22.5,3.0,177.0,301.5,371.5,3.0,7.0,175.0,C1F9C1,白冷,,,,2025-07-31T22:00:00+08:00,,,,,,
,23.278428,121.271983,,,,0.0,21.0,0.0,32.0,50.0,53.0,1.0,7.0,30.0,O1T810,卓清國小,,,,2025-07-31T22:00:00+08:00,,,,,,
100.0,23.972169,120.952425,,954.8,151.0,1.0,38.0,2.5,171.5,314.5,404.0,3.0,19.0,151.0,C0H890,埔里,,22.9,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,56.0,0.4
-99.0,24.521958,121.833175,,-99.0,0.5,0.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.5,C0U760,東澳,,-99.0,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,-99.0,-99.0
91.0,24.505781,121.113921,,785.9,9.0,0.0,0.0,0.0,9.0,16.0,30.5,0.0,0.0,9.0,C0E960,觀霧分站,,16.6,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,138.0,1.7
87.0,22.674911,120.284911,,998.3,3.0,0.0,1.5,0.0,3.0,5.0,83.5,1.0,1.0,3.0,C0V810,左營,,28.2,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,259.0,1.6
94.0,23.634556,120.477333,5.2,-99.0,,0.0,42.5,0.0,53.5,103.0,136.0,11.5,22.5,53.0,72K220,雲林分場,-99.0,26.9,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,-99,-99,陰,180.0,2.2
93.0,25.11583,121.7286,1.3,-99.0,,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,0.0,CAB010,國一S001K,-99.0,27.1,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,-99,-99,晴,10.0,0.4
99.0,23.389125,120.716647,,860.2,313.5,0.5,175.0,1.5,447.0,850.0,887.0,50.0,62.5,313.5,C0M810,里佳,,19.5,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,0.0,0.0
73.0,24.967652,121.185165,6.5,-99.0,,0.0,0.0,0.0,0.0,0.0,81.5,0.0,0.0,0.0,C2C410,中央大學,-99.0,28.6,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,-99,-99,多雲,220.0,4.0
81.0,24.241394,121.712472,,997.7,10.0,0.0,0.5,0.0,10.0,10.0,13.5,0.0,0.0,10.0,C0TA50,和仁,,27.3,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,32.0,0.9
90.0,24.95083,121.3958,2.9,-99.0,,0.0,0.0,0.0,0.0,0.0,52.5,0.0,0.0,0.0,CAA070,國三N046K,-99.0,27.8,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,-99,-99,多雲,220.0,0.9
,23.979067,120.867742,,,,0.5,79.5,1.5,325.5,523.5,573.0,2.5,47.0,294.5,C1I550,國六W023K,,,,2025-07-31T22:00:00+08:00,,,,,,
77.0,25.07639,121.4964,4.3,-99.0,,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,CAA020,國一S026K,-99.0,30.8,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,-99,7-10,晴,90.0,2.1
,23.469067,120.701672,,,,0.0,212.0,5.0,331.0,692.5,732.5,44.5,60.5,291.0,81M660,阿里山國小,,,,2025-07-31T22:00:00+08:00,,,,,,
,24.292326,120.910107,,,,0.0,36.0,0.0,138.0,210.0,297.0,0.0,1.0,129.0,O1F390,雙崎(2),,,,2025-07-31T22:00:00+08:00,,,,,,
,22.886245,120.664037,,,,0.0,88.5,6.5,160.0,425.0,647.0,13.0,49.0,150.0,81V960,茂林國小,,,,2025-07-31T22:00:00+08:00,,,,,,
95.0,24.031261,120.688133,7.5,-99.0,,0.0,82.5,5.0,386.5,557.0,557.0,22.0,62.5,284.0,G2F820,農業試驗所,-99.0,25.0,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,-99,-99,陰,150.0,3.1
93.0,22.968258,120.257689,,999.4,-99.0,0.0,0.0,0.0,0.0,5.0,65.0,0.0,0.0,0.0,C0X160,仁德,,28.5,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,198.0,2.0
,23.913225,121.052483,,,,0.5,25.0,1.5,98.0,171.5,203.5,1.5,12.0,96.5,C1I030,武界,,,,2025-07-31T22:00:00+08:00,,,,,,
77.0,24.522345,120.725006,7.3,-99.0,,0.0,0.0,0.0,57.5,62.5,71.0,0.0,0.0,50.0,CAE080,國三S140K,-99.0,27.3,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,-99,7-10,陰,190.0,2.2
89.0,23.336427,120.138033,,1000.2,1.5,0.0,1.5,0.0,1.5,3.0,3.5,0.0,0.0,1.5,C0M880,好美里,,28.6,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,207.0,5.0
91.0,23.158558,121.400431,,997.7,19.5,0.0,12.0,0.5,22.5,37.0,37.5,0.5,6.5,19.5,C0SB70,小港漁港,,24.8,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,322.0,1.5
96.0,23.812553,120.849792,,969.2,299.5,0.0,84.0,1.0,362.5,722.5,745.0,4.5,25.5,299.5,C0I360,水里,,23.6,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,170.0,0.7
90.0,23.809928,121.539828,,946.7,12.0,0.0,2.0,0.0,12.0,17.5,21.5,0.5,2.0,12.0,C0T9A0,月眉山,,24.1,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,220.0,1.3
99.0,23.223772,121.406639,,983.7,19.5,0.0,11.0,0.0,21.5,28.0,28.0,0.0,5.5,19.5,C0S940,石寧山,,23.7,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,21.0,1.4
98.0,23.562643,120.665688,6.1,-99.0,,1.5,158.5,2.0,236.5,668.0,693.5,43.0,58.5,199.0,C2M960,外寮,-99.0,20.6,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,-99,-99,陰有雨,170.0,3.2
94.0,23.657717,120.595144,3.4,-99.0,,0.0,90.5,0.0,108.5,249.0,250.5,44.5,46.5,102.5,C2K630,荷苞,-99.0,25.8,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,-99,-99,陰,120.0,1.0
,23.492153,120.753683,,,,1.0,140.5,2.5,289.0,712.5,753.0,17.5,35.5,240.5,C1M640,十字,,,,2025-07-31T22:00:00+08:00,,,,,,
,25.155898,121.489815,,,,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,A1AD80,貴子坑,,,,2025-07-31T22:00:00+08:00,,,,,,
94.0,24.28025,121.02627,,741.5,79.0,0.0,16.5,0.0,79.5,116.5,178.0,0.0,2.0,79.0,C0FA80,小雪山天池,,12.9,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,93.0,3.2
89.0,22.538122,120.966875,,975.2,26.5,0.0,14.5,0.0,32.5,154.0,173.5,5.0,14.0,26.5,C0S790,金崙,,25.7,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,236.0,4.1
91.0,24.044302,120.381361,,1000.6,2.0,0.0,2.0,0.0,2.0,26.5,27.5,2.0,2.0,2.0,C0G960,福寶,,26.7,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,118.0,5.7
99.0,24.993969,121.662917,,976.0,-99.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,C0A640,石碇,,26.1,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,0.0,0.0
93.0,23.8263,120.444175,4.5,-99.0,,0.0,10.0,0.0,14.0,65.5,67.0,0.0,10.0,14.0,C2G980,田頭村,-99.0,25.8,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,-99,-99,陰,110.0,2.4
,23.268447,120.823556,,,,0.5,205.0,2.0,511.5,925.0,966.5,23.5,69.0,408.5,C1V200,梅山,,,,2025-07-31T22:00:00+08:00,,,,,,
85.0,24.183258,121.641899,,883.1,17.5,0.0,1.0,0.0,17.5,17.5,23.5,0.0,0.0,17.5,C0TA80,立霧山,,21.4,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,157.0,1.2
92.0,25.002703,121.628328,,990.5,-99.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,C0AH80,深坑,,28.2,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,0.0,0.1
85.0,24.800636,121.813892,,1000.1,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,C0U970,大福,,27.4,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,0.0,0.0
74.0,25.006066,121.097072,,992.0,0.0,0.0,0.0,0.0,0.0,0.0,57.5,0.0,0.0,0.0,C0C750,新興坑尾,,29.0,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,205.0,4.9
,24.631499,121.474881,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21U110,池端,,,,2025-07-31T22:00:00+08:00,,,,,,
71.0,24.978508,121.281819,3.2,-99.0,,0.0,0.0,0.0,0.0,0.0,71.5,0.0,0.0,0.0,V2C260,八德蔬果,-99.0,28.5,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,-99,-99,多雲,210.0,1.3
82.0,22.587569,120.993375,,996.4,14.5,0.0,7.0,0.0,23.0,76.5,87.5,3.0,6.5,14.5,C0S960,香蘭,,26.5,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,295.0,0.9
93.0,23.0757,120.363253,,996.2,15.0,0.0,9.0,0.0,15.5,43.0,84.0,0.5,1.0,15.0,C0X180,山上,,27.7,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,168.0,1.0
,24.573125,121.10352,,,,0.0,0.0,0.0,7.0,8.0,14.0,0.0,0.0,7.0,01D110,清泉,,,,2025-07-31T22:00:00+08:00,,,,,,
,24.1605,120.831961,,,,0.0,27.5,3.0,305.0,439.0,552.0,3.0,11.5,282.0,C1F9E1,龍安,,,,2025-07-31T22:00:00+08:00,,,,,,
88.0,24.118546,120.585747,9.6,-99.0,,0.0,23.0,0.5,213.0,305.0,305.0,1.0,16.0,205.0,CAF040,國一S188K,-99.0,24.8,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,-99,-99,陰,120.0,2.5
,23.247932,120.985899,,,,0.0,37.0,0.0,123.0,230.0,240.0,1.0,9.0,102.0,01S470,向陽(2),,,,2025-07-31T22:00:00+08:00,,,,,,
,23.639517,120.786444,,,,0.0,81.5,0.0,276.0,485.0,496.0,10.5,23.0,176.0,C1I470,杉林溪,,,,2025-07-31T22:00:00+08:00,,,,,,
,23.972934,121.605986,,,,0.0,0.0,0.0,9.0,9.0,15.0,0.0,0.0,9.0,O1T840,花蓮,,,,2025-07-31T22:00:00+08:00,,,,,,
,22.598611,120.685278,,,,0.0,132.0,0.0,230.0,674.0,795.0,26.0,68.0,220.0,01Q960,泰武(2),,,,2025-07-31T22:00:00+08:00,,,,,,
,22.305,120.644722,,,,0.0,19.0,0.0,38.0,85.5,175.0,0.0,13.5,38.0,81R660,內獅國小,,,,2025-07-31T22:00:00+08:00,,,,,,
,25.054444,121.696389,,,,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,81AJ20,東山,,,,2025-07-31T22:00:00+08:00,,,,,,
98.0,23.171639,121.249378,,972.4,24.0,0.5,17.0,2.0,26.5,50.5,51.0,3.5,7.5,24.0,C0T9N0,富里,,23.4,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,77.0,0.6
94.0,22.205403,120.887614,,977.8,188.0,0.0,27.0,1.0,193.0,370.5,432.0,6.5,25.0,188.0,C0R720,旭海,,25.7,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,269.0,3.9
,25.069191,121.615007,,,,0.0,0.0,0.0,0.0,0.0,43.5,0.0,0.0,0.0,A1AA50,東湖國小,,,,2025-07-31T22:00:00+08:00,,,,,,
,22.175595,120.836703,,,,0.0,61.0,0.0,239.0,443.0,582.0,5.0,42.0,216.0,01Q860,牡丹,,,,2025-07-31T22:00:00+08:00,,,,,,
100.0,24.015678,120.6213,,989.7,193.0,0.0,79.5,2.5,234.0,413.5,413.5,17.5,63.5,193.0,C0G620,芬園,,23.9,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,0.0,0.0
89.0,22.802525,120.216369,,1001.8,7.5,0.0,7.0,0.0,7.5,7.5,69.5,0.0,0.0,7.5,C0V870,文安,,28.8,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,187.0,7.1
,25.123897,121.503113,,,,0.0,0.0,0.0,0.0,0.0,77.5,0.0,0.0,0.0,A1AB70,奇岩,,,,2025-07-31T22:00:00+08:00,,,,,,
,24.329422,121.739594,,,,0.0,1.0,0.0,11.0,11.0,11.0,0.0,0.0,11.0,01U230,大濁水,,,,2025-07-31T22:00:00+08:00,,,,,,
,23.084972,120.788475,,,,1.0,215.5,7.0,548.0,1250.5,1364.0,42.5,123.5,477.0,C1V580,溪南(特),,,,2025-07-31T22:00:00+08:00,,,,,,
,24.613062,121.525585,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,01U060,梵梵(2),,,,2025-07-31T22:00:00+08:00,,,,,,
,24.624996,121.751929,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,01U120,新寮(1),,,,2025-07-31T22:00:00+08:00,,,,,,
89.0,23.102614,120.227839,,1001.2,-99.0,0.0,3.0,0.0,4.0,38.0,53.5,0.0,0.0,3.5,C0X150,安定,,29.1,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,210.0,1.2
,25.096391,121.604109,,,,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,A1AG20,大湖里,,,,2025-07-31T22:00:00+08:00,,,,,,
,23.710574,120.917657,,,,0.0,56.0,0.0,205.0,331.0,364.0,3.0,15.0,173.0,01H470,西巒,,,,2025-07-31T22:00:00+08:00,,,,,,
91.0,24.246428,120.833047,,960.8,288.0,0.5,59.5,3.0,316.5,379.0,508.5,3.5,10.5,288.0,C0F850,東勢,,24.4,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,172.0,0.7
100.0,22.954453,121.229922,,956.3,22.5,0.0,7.0,0.0,24.0,62.5,64.0,1.5,3.0,22.5,C0S950,七塊厝,,23.0,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,215.0,1.5
,23.360891,119.500614,,,,0.0,0.0,0.0,0.0,2.0,140.0,0.0,0.0,0.0,01W010,望安,,,,2025-07-31T22:00:00+08:00,,,,,,
98.0,22.907694,121.130139,3.1,-99.0,,0.0,7.0,0.0,27.5,92.0,99.0,2.5,4.0,25.5,82S580,臺東茶改,-99.0,24.0,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,-99,-99,陰,30.0,0.5
80.0,23.995322,121.638331,,998.1,6.0,0.0,0.0,0.0,6.0,6.0,8.5,0.0,0.0,6.0,C0TA10,花蓮漁港,,26.7,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,226.0,6.2
,24.985827,121.887489,,,,0.0,5.0,0.0,5.0,5.0,10.0,0.0,0.0,5.0,O1AH30,吉林國小,,,,2025-07-31T22:00:00+08:00,,,,,,
100.0,24.051142,120.909361,1.2,-99.0,,0.0,48.0,1.0,272.5,443.0,586.5,1.5,24.0,254.5,C2H9G0,百勝,-99.0,22.5,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,-99,-99,陰,0.0,0.2
,23.952956,121.178556,,,,0.5,21.0,1.0,59.5,103.5,123.5,1.0,7.5,58.5,C1I320,奧萬大,,,,2025-07-31T22:00:00+08:00,,,,,,
98.0,22.972672,121.303986,,995.1,19.0,0.0,8.0,0.5,21.5,52.5,53.0,3.0,5.0,19.0,C0S810,東河,,25.0,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,333.0,1.5
,23.793361,120.949378,,,,0.0,50.5,0.5,187.0,430.0,439.0,1.5,19.5,158.5,C1I150,青雲,,,,2025-07-31T22:00:00+08:00,,,,,,
,22.526997,120.678346,,,,0.0,29.0,0.0,95.0,400.0,505.0,8.0,16.0,95.0,01Q350,新來義,,,,2025-07-31T22:00:00+08:00,,,,,,
93.0,23.3215,121.339656,,984.1,22.5,0.0,15.0,0.0,25.0,35.5,37.0,0.0,6.0,22.5,C0Z061,玉里,,24.1,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,0.0,0.2
100.0,23.14841,120.63325,,956.1,194.5,0.5,104.0,2.0,205.0,518.5,644.5,15.5,42.0,194.5,C0V820,小林,,24.2,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,0.0,0.0
98.0,23.761225,120.688156,,984.2,248.5,0.0,149.0,0.0,267.5,486.0,486.0,51.5,55.0,248.5,C0I110,竹山,,24.4,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,69.0,1.6
93.0,23.468598,120.499369,4.0,-99.0,,0.0,57.0,0.0,101.0,228.5,329.0,7.5,28.5,96.0,CAL070,國三N295K,-99.0,26.5,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,-99,7-10,陰,120.0,2.0
-99.0,24.192719,121.001366,,-99.0,-99.0,,,,,,,,,,C0FB30,八仙山苗圃,,-99.0,,,2025-07-31T22:00:00+08:00,,,,-99.0,-99.0
,23.274033,120.911764,,,,0.0,97.5,1.0,282.5,516.5,555.0,7.0,33.0,239.0,C1V190,南天池,,,,2025-07-31T22:00:00+08:00,,,,,,
,24.548212,121.224879,,,,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,2.0,21D160,白石,,,,2025-07-31T22:00:00+08:00,,,,,,
96.0,24.225972,120.800917,8.5,-99.0,,0.5,63.5,6.0,391.5,457.0,595.5,6.0,19.0,355.0,K2F750,種苗繁殖,-99.0,23.1,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,-99,-99,陰有雨,170.0,3.4
86.0,22.079678,120.714425,8.3,-99.0,,0.0,8.5,0.0,51.0,68.0,305.0,0.5,3.0,51.0,12Q980,恆春工作站,-99.0,28.1,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,-99,-99,陰,280.0,5.3
71.0,25.063861,121.340164,,973.5,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,C0C690,國一五楊N44K,,28.3,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,0.0,0.2
,23.992778,120.7625,,,,0.0,92.5,9.5,369.0,499.5,506.0,19.5,65.5,296.0,81H910,平林國小,,,,2025-07-31T22:00:00+08:00,,,,,,
,24.719164,121.28372,,,,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,01D190,鳥嘴山,,,,2025-07-31T22:00:00+08:00,,,,,,
100.0,22.081197,121.503117,,977.7,19.5,0.0,19.5,0.5,19.5,20.5,65.0,1.0,1.0,19.5,C0S910,蘭嶼燈塔,,27.1,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,278.0,7.3
,24.597043,121.00036,,,,0.0,0.0,0.0,2.0,2.0,27.0,0.0,0.0,2.0,01E170,南庄(1),,,,2025-07-31T22:00:00+08:00,,,,,,
100.0,22.902581,121.084058,,974.5,31.5,0.0,11.0,0.0,38.0,120.0,128.5,4.0,7.5,31.5,C0S930,延平,,23.6,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,317.0,1.3
,23.631944,121.397778,,,,0.0,4.5,0.0,12.0,24.5,24.5,0.0,4.0,11.0,88T920,大興,,,,2025-07-31T22:00:00+08:00,,,,,,
92.0,22.35572,120.90374,4.2,999.9,,0.0,42.5,0.0,109.5,249.5,273.5,33.0,37.0,103.5,467540,大武,0.0,26.3,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,-99,-99,陰,260.0,0.3
,23.561737,120.922408,,,,0.0,38.0,1.0,137.5,224.5,237.5,2.0,9.0,101.5,81HB40,東埔吊橋,,,,2025-07-31T22:00:00+08:00,,,,,,
,23.202324,121.25167,,,,0.0,18.0,1.0,28.0,54.0,54.0,2.0,7.0,27.0,01T720,明里,,,,2025-07-31T22:00:00+08:00,,,,,,
78.0,24.700036,120.859128,,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,C0E930,龍鳳,,29.5,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,194.0,3.6
92.0,23.721453,120.378864,4.9,-99.0,,0.0,1.5,0.0,11.0,51.5,91.5,0.0,0.0,11.0,C2K620,馬光農場,-99.0,27.1,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,-99,-99,陰,160.0,2.6
100.0,23.77412,120.64061,6.7,-99.0,,0.0,130.5,0.0,206.0,344.5,344.5,59.5,61.0,202.0,CAJ010,國三N252K,-99.0,24.2,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,-99,7-10,陰,130.0,4.0
100.0,23.763919,120.788061,1.7,-99.0,,0.0,105.5,0.5,377.5,645.5,661.0,13.5,29.5,229.5,C2H9U0,鳳鵬,-99.0,23.0,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,-99,-99,陰,150.0,0.3
,23.263333,121.303056,,,,0.0,20.0,0.0,27.0,47.5,50.5,1.0,9.0,25.5,81T910,東里國中,,,,2025-07-31T22:00:00+08:00,,,,,,
91.0,24.347817,120.705686,,988.3,70.0,0.0,3.0,1.0,73.0,96.5,97.5,1.0,1.0,70.0,C0F9Q0,外埔,,25.3,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,173.0,1.2
,24.634003,121.716908,,,,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,C1U670,寒溪,,,,2025-07-31T22:00:00+08:00,,,,,,
,23.405748,121.320127,,,,0.0,16.0,0.0,25.0,36.0,36.0,0.0,5.0,23.0,O1T820,太平國小,,,,2025-07-31T22:00:00+08:00,,,,,,
88.0,25.113169,121.801147,0.6,-99.0,,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,C2A660,瑞芳,-99.0,26.6,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,-99,-99,晴,0.0,0.0
93.0,24.864781,121.773961,,938.4,-99.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,C0U980,坪林石牌,,24.1,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,187.0,1.2
83.0,22.783806,120.246361,,1002.8,8.5,0.0,1.0,0.0,8.5,13.5,70.0,0.0,0.0,8.5,C0V650,彌陀,,28.5,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,212.0,4.9
88.0,25.207031,121.690022,,993.4,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,C0AJ20,野柳,,28.3,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,281.0,2.0
98.0,24.310436,120.729725,,974.2,155.0,0.0,25.0,3.5,165.5,206.0,210.0,3.5,11.0,155.0,C0F9L0,后里,,25.3,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,185.0,1.3
99.0,23.719183,120.442036,,998.0,13.5,0.0,5.0,0.0,13.5,60.5,67.5,0.0,0.0,13.5,C0K330,虎尾,,27.7,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,189.0,1.2
,23.619266,120.927817,,,,0.0,46.0,0.0,140.0,239.0,261.0,3.0,11.0,114.0,01H390,望鄉,,,,2025-07-31T22:00:00+08:00,,,,,,
91.0,24.542003,121.513453,,904.8,1.5,0.0,0.0,0.0,1.5,1.5,1.5,0.0,0.0,1.5,C0UB70,太平山中間站,,22.8,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,246.0,0.4
,23.006248,121.173241,,,,0.0,9.0,0.0,26.0,66.0,71.0,1.0,4.0,24.0,01S860,電光,,,,2025-07-31T22:00:00+08:00,,,,,,
100.0,22.684872,121.005644,,946.1,23.0,0.0,5.0,1.0,39.5,90.0,101.5,1.0,3.5,23.0,C0S700,知本,,23.1,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,169.0,0.7
84.0,24.675286,121.587061,,952.2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,C0U650,玉蘭,,25.6,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,0.0,0.2
