humidity,lat,lon,peak_gust_speed,pressure,rain,rain_10min,rain_12hr,rain_1hr,rain_24hr,rain_2d,rain_3d,rain_3hr,rain_6hr,rain_now,stationId,stationName,sunshine_duration,temperature,timestamp_now,timestamp_rain,timestamp_weather,uv_index,visibility,weather,wind_dir,wind_speed
95.0,22.538122,120.966875,,982.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0S790,金崙,,27.1,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,0.0,0.1
,24.644447,121.090961,,,,0.0,0.0,0.0,0.0,10.0,10.5,0.0,0.0,0.0,C1D640,外坪五指,,,,2025-06-08T21:10:00+08:00,,,,,,
,22.725061,121.03782,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,81S930,射馬干,,,,2025-06-08T21:10:00+08:00,,,,,,
100.0,24.218294,121.689142,,1001.1,22.0,0.0,22.0,1.5,22.5,62.5,62.5,8.5,22.0,22.0,C0Z310,清水斷崖,,24.8,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,17.0,1.0
81.0,23.843536,120.293236,3.9,-99.0,,0.0,0.0,0.0,0.0,0.5,9.5,0.0,0.0,0.0,CAG090,西濱N210K,-99.0,28.6,2025-06-08T21:10:00+08:00,2025-06-08T21:10:00+08:00,,-99,21-30,陰,230.0,2.3
,24.719092,121.283872,,,,0.0,1.5,0.0,1.5,54.0,62.0,0.0,1.5,1.5,C1D400,鳥嘴山,,,,2025-06-08T21:10:00+08:00,,,,,,
84.0,23.313644,121.459994,,1002.8,0.0,0.0,0.0,0.0,0.0,1.0,72.0,0.0,0.0,0.0,C0SB80,長濱漁港,,29.0,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,282.0,1.3
88.0,22.99175,120.293525,,1004.4,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,C0O990,媽廟,,29.1,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,150.0,1.0
81.0,23.536267,120.169311,,1006.2,-99.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,C0K291,宜梧,,29.3,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,200.0,0.9
,23.607222,121.376111,,,,0.0,6.0,0.0,6.0,6.0,21.5,0.0,6.0,6.0,81T770,大豐,,,,2025-06-08T21:10:00+08:00,,,,,,
,23.267835,120.501621,,,,0.0,9.0,0.0,9.0,9.0,12.5,0.0,9.0,9.0,81O960,崁頭山,,,,2025-06-08T21:10:00+08:00,,,,,,
90.0,25.144756,121.791672,,1006.1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,C0B050,八斗子,,27.9,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,124.0,2.4
100.0,25.175675,121.522408,,891.5,0.5,0.0,0.0,0.0,0.5,1.0,1.0,0.0,0.0,0.5,C0AC40,大屯山,,23.9,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,0.0,0.1
100.0,22.592333,120.614306,,1002.4,1.5,0.0,1.5,0.0,1.5,1.5,1.5,0.0,0.0,1.5,C0R190,赤山,,26.8,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,0.0,0.2
,24.368617,120.940228,,,,0.0,0.0,0.0,0.0,2.5,21.5,0.0,0.0,0.0,C1E451,象鼻,,,,2025-06-08T21:10:00+08:00,,,,,,
,23.469067,120.701672,,,,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,81M660,阿里山國小,,,,2025-06-08T21:10:00+08:00,,,,,,
90.0,22.997889,120.633583,,977.2,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,C0V800,六龜,,26.2,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,0.0,0.0
,24.890886,121.745559,,,,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,01A190,碧湖,,,,2025-06-08T21:10:00+08:00,,,,,,
98.0,24.018658,120.847072,1.3,-99.0,,0.0,16.0,0.0,16.0,72.0,84.0,0.0,13.5,16.0,C2H9F0,柑林,-99.0,25.2,2025-06-08T21:10:00+08:00,2025-06-08T21:10:00+08:00,,-99,-99,陰,310.0,0.4
,23.360891,119.500614,,,,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,01W010,望安,,,,2025-06-08T21:10:00+08:00,,,,,,
85.0,24.237116,120.688271,2.7,-99.0,,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,CAF030,國一S169K,-99.0,28.3,2025-06-08T21:10:00+08:00,2025-06-08T21:10:00+08:00,,-99,-99,陰,220.0,0.6
94.0,23.895703,120.94135,,934.8,0.5,0.0,0.0,0.0,0.5,14.5,17.5,0.0,0.0,0.5,C0I370,魚池,,24.3,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,174.0,1.0
81.0,23.973672,120.68085,,992.8,0.0,0.0,0.0,0.0,0.0,0.0,16.5,0.0,0.0,0.0,C0H960,草屯,,29.2,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,202.0,0.8
90.0,24.980444,121.951214,,1005.7,6.5,0.0,0.0,0.0,19.5,19.5,19.5,0.0,0.0,6.5,C0UA90,石城,,28.0,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,212.0,1.2
93.0,22.205403,120.887614,,983.5,0.0,0.0,0.0,0.0,0.0,2.5,2.5,0.0,0.0,0.0,C0R720,旭海,,26.7,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,0.0,0.0
,24.985827,121.887489,,,,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,O1AH30,吉林國小,,,,2025-06-08T21:10:00+08:00,,,,,,
,23.602442,121.520492,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01T730,豐濱,,,,2025-06-08T21:10:00+08:00,,,,,,
97.0,24.797294,121.190033,2.5,-99.0,,0.0,0.0,0.0,0.0,5.5,5.5,0.0,0.0,0.0,CAD710,國三N077K,-99.0,25.7,2025-06-08T21:10:00+08:00,2025-06-08T21:10:00+08:00,,-99,7-10,陰,100.0,0.8
,24.085275,120.484036,,,,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,01G090,頭汴,,,,2025-06-08T21:10:00+08:00,,,,,,
97.0,23.866003,120.452806,,1002.4,-99.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,C0G830,埤頭,,29.1,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,229.0,1.5
,23.793611,120.710833,,,,0.0,0.5,0.0,0.5,1.0,7.5,0.0,0.5,0.5,81H980,車籠埔,,,,2025-06-08T21:10:00+08:00,,,,,,
,24.581505,121.358179,,,,0.0,14.0,0.0,14.0,39.0,53.5,0.0,0.0,14.0,21D350,西丘斯山,,,,2025-06-08T21:10:00+08:00,,,,,,
,24.102039,120.879897,,,,0.0,0.0,0.0,0.5,27.5,32.0,0.0,0.0,0.0,C1H920,長豐,,,,2025-06-08T21:10:00+08:00,,,,,,
93.0,22.648275,120.619247,1.3,-99.0,,0.0,16.0,0.0,16.0,16.0,16.0,0.0,0.5,16.0,C2R970,屏科大,-99.0,26.0,2025-06-08T21:10:00+08:00,2025-06-08T21:10:00+08:00,,-99,-99,多雲,80.0,0.6
,23.417015,121.279375,,,,0.0,0.0,0.0,0.0,2.0,41.0,0.0,0.0,0.0,01T240,苗圃,,,,2025-06-08T21:10:00+08:00,,,,,,
99.0,22.567419,120.959667,,915.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0SA20,金崙山,,23.0,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,0.0,0.0
,23.330882,120.506972,,,,0.0,3.0,0.0,3.0,3.0,47.0,1.0,3.0,3.0,01O070,關子嶺(2),,,,2025-06-08T21:10:00+08:00,,,,,,
94.0,24.734764,121.781922,2.7,-99.0,,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,CAUB40,國五S041K,-99.0,27.3,2025-06-08T21:10:00+08:00,2025-06-08T21:10:00+08:00,,-99,-99,陰,340.0,1.5
95.0,23.689694,120.851036,,951.1,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,C0I080,信義,,24.8,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,0.0,0.0
94.0,23.837053,120.701447,,986.4,0.5,0.0,0.5,0.0,0.5,15.0,21.0,0.0,0.0,0.5,C0I410,名間,,27.3,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,176.0,0.7
,24.572873,121.49644,,,,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,01U050,土場(1),,,,2025-06-08T21:10:00+08:00,,,,,,
87.0,25.084275,121.265767,,1003.8,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,C0C620,蘆竹,,28.4,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,359.0,0.3
91.0,25.014278,121.539416,0.0,-99.0,,,,,,,,,,-99.0,A0A010,臺灣大學,-99.0,27.5,2025-06-08T21:10:00+08:00,,,-99,-99,-99,0.0,0.0
88.0,23.674194,120.255722,,1004.6,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,C0K590,雲林東勢,,28.9,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,159.0,0.3
,24.414244,120.77003,,,,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,01E290,三義(2),,,,2025-06-08T21:10:00+08:00,,,,,,
92.0,22.0744,120.716247,,1006.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0R320,車城,,27.6,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,104.0,1.6
,25.091251,121.838927,,,,0.0,0.0,0.0,1.0,1.0,2.5,0.0,0.0,0.0,81AI30,大粗坑,,,,2025-06-08T21:10:00+08:00,,,,,,
100.0,22.430439,120.8938,,909.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,C0S980,勝林山,,22.5,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,0.0,0.1
95.0,22.907694,121.130139,1.1,-99.0,,0.0,0.0,0.0,0.0,0.5,6.0,0.0,0.0,0.0,82S580,臺東茶改,-99.0,26.4,2025-06-08T21:10:00+08:00,2025-06-08T21:10:00+08:00,,-99,-99,陰,0.0,0.0
91.0,10.370203,114.364286,14.1,1009.7,,0.0,24.5,0.0,70.0,84.5,95.5,2.0,7.0,28.0,469020,南沙島,-99.0,26.0,2025-06-08T21:10:00+08:00,2025-06-08T21:10:00+08:00,,-99,-99,-99,290.0,8.6
,24.687014,120.960275,,,,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,01E240,珊珠湖,,,,2025-06-08T21:10:00+08:00,,,,,,
-99.0,22.893178,120.401947,,-99.0,-99.0,,,,,,,,,,C0V370,古亭坑,,-99.0,,,2025-06-08T21:00:00+08:00,,,,-99.0,-99.0
90.0,23.852589,120.693481,1.7,-99.0,,0.0,0.0,0.0,0.0,6.5,19.5,0.0,0.0,0.0,C2H9H0,苗改南投蜂場,-99.0,27.7,2025-06-08T21:10:00+08:00,2025-06-08T21:10:00+08:00,,-99,-99,陰,190.0,0.3
81.0,24.000394,120.431683,,1004.7,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,C0G800,埔鹽,,29.4,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,0.0,0.0
95.0,23.380564,119.494075,,999.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,C0W190,望安,,26.6,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,179.0,3.1
100.0,24.841667,121.953133,,962.5,2.5,0.0,0.0,0.0,8.0,8.5,10.0,0.0,0.0,2.5,C0U750,龜山島,,25.3,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,163.0,5.8
85.0,26.220358,119.974881,,1001.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0W220,北竿,,27.0,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,106.0,2.7
,23.667997,120.876961,,,,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,81I560,豐丘,,,,2025-06-08T21:10:00+08:00,,,,,,
99.0,24.526972,121.11605,,810.8,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,C0D550,雪霸,,17.8,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,0.0,0.0
83.0,20.700856,116.73,3.2,1005.9,,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,468100,東沙島,-99.0,28.5,2025-06-08T21:10:00+08:00,2025-06-08T21:10:00+08:00,,-99,-99,-99,10.0,1.3
99.0,22.527306,120.625111,,996.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0R240,來義,,26.2,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,75.0,0.5
,23.406364,120.603339,,,,0.0,0.0,0.0,0.0,0.0,19.5,0.0,0.0,0.0,C1M600,頭凍,,,,2025-06-08T21:10:00+08:00,,,,,,
82.0,23.189481,120.335297,2.4,-99.0,,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,C2N160,西拉雅風管處,-99.0,29.1,2025-06-08T21:10:00+08:00,2025-06-08T21:10:00+08:00,,-99,-99,多雲,150.0,1.6
99.0,23.112883,120.297219,,1006.0,-99.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,C0O900,善化,,28.7,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,146.0,1.5
86.0,22.190131,120.692156,,1006.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0R670,楓港,,27.8,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,0.0,0.1
,22.642801,120.952564,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,O1S680,金針山,,,,2025-06-08T21:10:00+08:00,,,,,,
82.0,25.063861,121.340164,,979.6,0.0,0.0,0.0,0.0,0.0,21.0,21.0,0.0,0.0,0.0,C0C690,國一五楊N44K,,27.1,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,125.0,0.4
,23.010004,121.148008,,,,0.0,0.0,0.0,0.0,8.0,42.0,0.0,0.0,0.0,81S570,月眉國小,,,,2025-06-08T21:10:00+08:00,,,,,,
91.0,24.783583,120.914989,,1005.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,C0D680,香山濕地,,28.5,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,141.0,0.3
100.0,24.527819,121.519031,,859.1,13.0,0.0,13.0,0.0,13.0,13.5,30.5,1.5,3.0,13.0,C0UA30,白嶺,,20.4,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,111.0,0.4
-99.0,22.888614,120.483597,,-99.0,-99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0V740,旗山,,-99.0,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,-99.0,-99.0
,24.292326,120.910107,,,,0.0,0.0,0.0,0.0,6.0,33.0,0.0,0.0,0.0,O1F390,雙崎(2),,,,2025-06-08T21:10:00+08:00,,,,,,
78.0,24.145736,120.684075,3.8,997.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,467490,臺中,6.8,29.3,2025-06-08T21:10:00+08:00,2025-06-08T21:10:00+08:00,,0,>30,陰,230.0,0.8
,24.257222,121.259166,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81F960,梨山部落,,,,2025-06-08T21:10:00+08:00,,,,,,
95.0,24.576533,121.495333,,965.1,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,C0UA00,土場,,25.7,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,0.0,0.2
,23.800493,120.464851,,,,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,01J100,西螺(2),,,,2025-06-08T21:10:00+08:00,,,,,,
92.0,24.39792,120.98599,,864.2,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,C0E950,松安,,21.0,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,93.0,0.5
88.0,24.700036,120.859128,,1005.7,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,C0E930,龍鳳,,29.0,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,191.0,0.9
,24.780225,121.180437,,,,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,01D300,關西(3),,,,2025-06-08T21:10:00+08:00,,,,,,
,23.277581,120.916901,,,,0.0,14.0,0.0,14.0,14.0,30.0,0.0,14.0,14.0,01V070,天池,,,,2025-06-08T21:10:00+08:00,,,,,,
,23.25163,120.57636,,,,0.0,13.0,0.0,13.0,30.5,40.0,0.0,13.0,13.0,C1M400,菜瓜坪,,,,2025-06-08T21:10:00+08:00,,,,,,
95.0,23.504106,120.490742,1.6,-99.0,,0.0,0.0,0.0,0.0,0.0,67.5,0.0,0.0,0.0,CAM900,國三S290K,-99.0,27.7,2025-06-08T21:10:00+08:00,2025-06-08T21:10:00+08:00,,-99,7-10,多雲,110.0,0.5
94.0,23.596314,119.67275,,1004.6,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,C0W200,湖西,,26.5,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,171.0,2.0
,22.879521,120.481673,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,O1P470,旗山(4),,,,2025-06-08T21:10:00+08:00,,,,,,
,24.700595,121.356813,,,,0.0,0.0,0.0,0.0,0.0,56.5,0.0,0.0,0.0,88C690,蘇樂,,,,2025-06-08T21:10:00+08:00,,,,,,
,23.430078,121.312632,,,,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,01T230,立山,,,,2025-06-08T21:10:00+08:00,,,,,,
76.0,23.600606,120.458397,,1001.4,0.0,0.0,0.0,0.0,0.0,0.0,35.5,0.0,0.0,0.0,C0M670,大林,,29.7,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,188.0,0.4
87.0,23.076694,120.144861,0.6,-99.0,,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,C2O950,安南,-99.0,28.7,2025-06-08T21:10:00+08:00,2025-06-08T21:10:00+08:00,,-99,-99,多雲,0.0,0.2
83.0,22.752211,121.154586,2.0,1006.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467660,臺東,10.8,29.7,2025-06-08T21:10:00+08:00,2025-06-08T21:10:00+08:00,,0,>30,多雲,160.0,1.0
74.0,24.254322,120.720692,,980.8,-99.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,C0F9M0,豐原,,30.2,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,140.0,0.9
100.0,24.991622,121.491792,,1001.9,-99.0,0.0,0.0,0.0,0.0,88.0,93.0,0.0,0.0,0.0,C0AG80,中和,,28.3,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,113.0,1.4
,24.766464,121.119178,,,,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,C1D630,飛鳳山,,,,2025-06-08T21:10:00+08:00,,,,,,
95.0,23.995322,121.638331,,1005.5,72.0,1.5,73.5,13.5,73.5,74.0,74.0,72.5,73.5,73.5,C0TA10,花蓮漁港,,26.2,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,342.0,1.5
96.0,24.186117,121.316086,,728.5,28.5,0.0,28.5,0.0,28.5,28.5,29.0,2.0,28.5,28.5,C0T790,大禹嶺,,12.5,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,123.0,1.5
,23.475173,120.620189,,,,0.0,8.0,0.0,8.0,8.0,84.0,3.0,8.0,8.0,01L390,大湖山,,,,2025-06-08T21:10:00+08:00,,,,,,
82.0,25.048711,121.550428,,1003.4,3.5,0.0,3.5,0.0,3.5,34.0,50.0,0.0,3.5,3.5,C0AH70,松山,,29.4,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,79.0,1.1
77.0,23.038386,120.2367,2.8,1005.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467420,永康,10.3,30.0,2025-06-08T21:10:00+08:00,2025-06-08T21:10:00+08:00,,0,-99,多雲,160.0,1.3
,25.029351,121.832514,,,,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,O1AH20,上林國小,,,,2025-06-08T21:10:00+08:00,,,,,,
,24.767971,121.35156,,,,0.0,0.5,0.0,0.5,3.5,28.0,0.0,0.5,0.5,81C710,高坡國小,,,,2025-06-08T21:10:00+08:00,,,,,,
88.0,24.633725,121.793697,,1005.2,0.5,0.0,0.5,0.0,0.5,0.5,1.5,0.0,0.5,0.5,C0U910,冬山,,28.0,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,258.0,0.9
99.0,24.947603,121.705508,1.5,-99.0,,0.0,0.5,0.0,0.5,2.0,5.0,0.5,0.5,0.5,CAAD90,國五N013K,-99.0,25.3,2025-06-08T21:10:00+08:00,2025-06-08T21:10:00+08:00,,-99,7-10,陰,360.0,0.6
93.0,24.120939,121.189303,2.7,-99.0,,0.0,2.5,0.0,2.5,2.5,2.5,0.5,2.5,2.5,C2H9Q0,北東眼山,-99.0,17.4,2025-06-08T21:10:00+08:00,2025-06-08T21:10:00+08:00,,-99,-99,陰,110.0,0.6
,23.784838,120.86372,,,,0.0,1.0,0.0,1.0,2.0,2.0,0.0,1.0,1.0,81H970,永興國小,,,,2025-06-08T21:10:00+08:00,,,,,,
84.0,23.737734,120.256132,2.3,-99.0,,0.0,0.0,0.0,0.0,0.0,15.5,0.0,0.0,0.0,CAJ030,西濱N222K,-99.0,28.3,2025-06-08T21:10:00+08:00,2025-06-08T21:10:00+08:00,,-99,11-15,陰,190.0,1.8
90.0,23.268528,121.305469,,988.6,0.0,0.0,0.0,0.0,0.0,0.5,4.5,0.0,0.0,0.0,C0Z300,東里,,27.2,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,167.0,0.7
,23.594153,120.944286,,,,0.0,14.0,0.0,14.0,14.0,14.5,2.0,9.5,14.0,C1I450,望鄉山,,,,2025-06-08T21:10:00+08:00,,,,,,
,25.110338,121.803301,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,01A380,瑞芳(2),,,,2025-06-08T21:10:00+08:00,,,,,,
91.0,26.358836,120.483631,6.7,-99.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CAW010,東引,-99.0,25.9,2025-06-08T21:10:00+08:00,2025-06-08T21:10:00+08:00,,-99,16-20,陰,170.0,1.1
,22.87794,121.226881,,,,1.0,1.0,1.0,1.0,1.5,2.0,1.0,1.0,1.0,C1SA70,都蘭,,,,2025-06-08T21:10:00+08:00,,,,,,
81.0,25.115597,121.513167,,1003.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,C0AI40,石牌,,30.0,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,278.0,0.7
,22.813153,120.367789,,,,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,C1V390,尖山,,,,2025-06-08T21:10:00+08:00,,,,,,
81.0,24.118546,120.585747,1.3,-99.0,,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,CAF040,國一S188K,-99.0,27.8,2025-06-08T21:10:00+08:00,2025-06-08T21:10:00+08:00,,-99,-99,陰,40.0,0.6
,23.394239,121.356808,,,,0.0,0.0,0.0,0.5,2.5,52.0,0.0,0.0,0.0,C1T990,高寮,,,,2025-06-08T21:10:00+08:00,,,,,,
100.0,23.880628,121.581981,,962.6,95.0,0.5,95.5,0.5,96.0,97.0,97.0,95.5,95.5,95.5,C0T9E0,大坑,,24.4,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,0.0,0.0
91.0,22.898792,120.51907,1.5,-99.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C2V310,美濃,-99.0,27.1,2025-06-08T21:10:00+08:00,2025-06-08T21:10:00+08:00,,-99,-99,多雲,50.0,0.8
,23.701086,120.311047,,,,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,01K060,褒忠(2),,,,2025-06-08T21:10:00+08:00,,,,,,
100.0,22.076075,120.836794,,980.7,0.5,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.5,C0R280,檳榔,,25.9,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,75.0,0.5
91.0,24.381675,121.4203,,699.7,-99.0,0.0,19.5,1.0,19.5,23.5,31.0,4.5,19.5,19.5,C0F0D0,審馬陣,,10.0,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,-99.0,-99.0
80.0,24.173142,120.722289,,989.8,-99.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,C0F970,大坑,,29.7,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,97.0,1.3
98.0,23.368928,121.382931,,907.0,0.5,0.0,0.5,0.0,0.5,1.0,26.5,0.0,0.5,0.5,C0Z290,赤柯山,,22.7,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,0.0,0.0
86.0,23.300997,120.110375,,1003.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0N050,蚵寮,,29.0,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,270.0,2.2
,25.143993,121.566013,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A1AD00,菁山里,,,,2025-06-08T21:10:00+08:00,,,,,,
,22.545635,120.569592,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01R440,泗林,,,,2025-06-08T21:10:00+08:00,,,,,,
83.0,22.869214,121.223228,,1001.4,0.0,2.0,2.0,2.0,2.0,2.0,2.5,2.0,2.0,2.0,C0SB30,新蘭,,28.4,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,43.0,0.9
78.0,23.458911,120.153831,,1005.2,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,C0M710,東石,,29.2,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,217.0,0.7
,23.769503,121.498653,,,,0.0,0.5,0.0,1.0,24.0,24.0,0.5,0.5,0.5,C1T920,中興,,,,2025-06-08T21:10:00+08:00,,,,,,
90.0,24.686369,121.797944,,1006.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,C0U780,五結,,28.0,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,253.0,0.9
