humidity,lat,lon,peak_gust_speed,pressure,rain,rain_10min,rain_12hr,rain_1hr,rain_24hr,rain_2d,rain_3d,rain_3hr,rain_6hr,rain_now,stationId,stationName,sunshine_duration,temperature,timestamp_now,timestamp_rain,timestamp_weather,uv_index,visibility,weather,wind_dir,wind_speed
,24.742156,120.906944,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,O1D580,內湖國小,,,,2025-06-12T00:10:00+08:00,,,,,,
,24.102039,120.879897,,,,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,C1H920,長豐,,,,2025-06-12T00:10:00+08:00,,,,,,
,23.805589,120.837618,,,,0.0,4.5,0.0,4.5,4.5,4.5,0.0,0.0,0.0,81H930,玉峰國小,,,,2025-06-12T00:10:00+08:00,,,,,,
,25.126667,121.390556,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81AH60,長坑國小,,,,2025-06-12T00:10:00+08:00,,,,,,
,24.943989,121.649599,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L1A820,十三股,,,,2025-06-12T00:10:00+08:00,,,,,,
,22.203384,120.751358,,,,0.0,22.5,0.0,27.5,27.5,30.5,16.5,22.5,0.0,81R650,丹路國小,,,,2025-06-12T00:10:00+08:00,,,,,,
100.0,22.264347,120.823972,,952.6,67.5,0.0,49.0,0.0,67.5,67.5,98.0,40.0,48.5,0.0,C0SA90,達仁林場,,21.8,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,53.0,1.2
61.0,23.963211,121.088264,5.5,-99.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C2H9P0,伊拿谷,-99.0,25.2,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,-99,-99,多雲,190.0,1.3
87.0,22.82315,120.236856,,1005.3,2.5,0.0,2.5,2.5,2.5,2.5,2.5,2.5,2.5,0.0,C0V620,永安,,28.3,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,218.0,1.9
89.0,23.021375,120.347878,,998.9,19.0,0.0,19.0,0.0,19.0,19.0,19.0,0.0,0.0,0.0,C0O970,虎頭埤,,25.6,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,132.0,0.5
,24.414244,120.77003,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01E290,三義(2),,,,2025-06-12T00:10:00+08:00,,,,,,
85.0,23.553261,120.345719,,1005.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0M790,新港,,27.9,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,207.0,0.5
,22.657883,121.02325,,,,0.0,50.5,2.5,51.0,51.0,58.5,50.5,50.5,0.0,C1S800,華源,,,,2025-06-12T00:10:00+08:00,,,,,,
100.0,22.168389,120.841225,,949.0,40.5,0.0,21.0,0.0,40.5,40.5,64.5,21.0,21.0,0.0,C0R840,牡丹池山,,21.8,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,58.0,5.6
80.0,24.989964,121.656972,10.6,-99.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CAAD70,國五S006K,-99.0,28.6,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,-99,7-10,晴,80.0,4.3
,23.972934,121.605986,,,,0.0,3.0,0.0,3.0,3.0,4.0,0.0,1.0,0.0,O1T840,花蓮,,,,2025-06-12T00:10:00+08:00,,,,,,
93.0,24.84444,121.0214,3.7,-99.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CAD040,國一S088K,-99.0,26.6,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,-99,>30,晴,120.0,1.5
86.0,23.152831,120.230558,2.7,-99.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CAN020,國一S306K,-99.0,27.6,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,-99,7-10,多雲,240.0,0.9
92.0,24.139256,120.5215,3.2,-99.0,,0.0,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,CAG040,國三N191K,-99.0,27.3,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,-99,-99,晴,290.0,1.8
,24.575833,121.844167,,,,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,81U910,永樂國小,,,,2025-06-12T00:10:00+08:00,,,,,,
,24.981493,121.580302,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A1AC40,指南里,,,,2025-06-12T00:10:00+08:00,,,,,,
97.0,23.674194,120.255722,,1005.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0K590,雲林東勢,,28.3,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,358.0,0.4
,24.180853,120.848378,,,,0.0,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.0,C1F9G1,慶福山,,,,2025-06-12T00:10:00+08:00,,,,,,
88.0,22.588475,120.485081,,1003.5,4.0,0.0,4.0,0.0,4.0,4.0,4.0,3.5,3.5,0.0,C0R930,萬丹,,27.2,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,13.0,0.3
77.0,22.485911,120.502736,,1005.1,4.0,0.0,3.5,0.5,4.0,4.0,4.0,3.5,3.5,0.0,C0R580,南州,,28.0,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,42.0,0.9
96.0,23.386047,120.477331,,1000.1,6.5,0.5,6.0,0.5,7.0,7.0,8.0,1.0,2.5,0.5,C0X300,鹿寮,,24.8,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,59.0,0.7
85.0,23.873803,120.581286,4.1,1002.9,,0.0,4.0,0.0,4.0,4.0,4.0,0.0,4.0,4.0,467270,田中,10.6,26.7,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,0,>30,晴,160.0,1.6
90.0,23.120802,120.079676,4.7,-99.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CAN130,水試所海水繁養殖中心,-99.0,28.8,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,-99,-99,多雲,300.0,3.3
,23.154217,120.813603,,,,0.0,0.5,0.0,0.5,0.5,0.5,0.0,0.0,0.0,C1V220,小關山,,,,2025-06-12T00:10:00+08:00,,,,,,
99.0,21.966756,120.810269,,979.0,41.0,0.0,19.5,0.0,41.0,41.0,45.5,2.0,13.5,0.0,C0R690,墾丁,,23.8,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,17.0,2.0
89.0,24.974944,121.402008,,1001.8,0.5,0.0,0.5,0.0,0.5,0.5,0.5,0.0,0.0,0.0,C0A520,山佳,,28.4,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,0.0,0.0
76.0,23.978875,121.139639,3.4,-99.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42HA10,萬大發電廠,-99.0,22.1,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,-99,-99,多雲,320.0,1.1
,24.115092,120.811125,,,,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,01F680,頭汴坑,,,,2025-06-12T00:10:00+08:00,,,,,,
,24.887277,121.421373,,,,0.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,01A210,大豹,,,,2025-06-12T00:10:00+08:00,,,,,,
83.0,24.457703,118.328989,,1004.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0W150,金寧,,27.2,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,60.0,2.7
100.0,24.363714,121.444667,,666.7,-99.0,,,,,,,,,,C0F0E0,南湖圈谷A,,7.4,,,2025-06-12T00:00:00+08:00,,,,131.0,11.5
,23.641944,120.654117,,,,0.0,14.0,0.0,14.0,14.0,19.0,0.0,0.5,0.0,C1I131,桶頭,,,,2025-06-12T00:10:00+08:00,,,,,,
,24.171842,121.571269,,,,0.0,22.0,0.0,22.5,22.5,25.5,0.0,7.5,0.0,C1T830,布洛灣,,,,2025-06-12T00:10:00+08:00,,,,,,
72.0,24.921836,121.544725,,997.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0AI10,屈尺,,30.9,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,186.0,1.9
98.0,24.051142,120.909361,0.9,-99.0,,0.0,3.5,0.0,3.5,3.5,11.0,0.0,0.0,3.5,C2H9G0,百勝,-99.0,24.0,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,-99,-99,晴,0.0,0.2
100.0,22.405264,120.753181,,830.9,45.5,1.0,44.5,2.0,46.5,46.5,60.0,29.0,32.0,1.0,C0R440,大漢山,,17.1,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,64.0,9.8
-99.0,23.080106,120.591758,1.7,-99.0,,0.0,0.5,0.0,1.0,1.0,1.0,0.0,0.5,1.0,C2V250,甲仙,-99.0,24.3,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,-99,-99,陰,30.0,0.5
99.0,23.331169,120.508025,,965.2,33.0,0.0,33.0,0.0,33.0,33.0,33.0,0.0,0.0,0.0,C0X240,關子嶺,,24.8,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,0.0,0.2
,24.7975,121.334444,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81C780,奎輝國小,,,,2025-06-12T00:10:00+08:00,,,,,,
,25.059693,121.566707,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A1A9Y0,民生國中,,,,2025-06-12T00:10:00+08:00,,,,,,
89.0,24.193628,120.570311,2.2,-99.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CAF980,國三N183K,-99.0,26.7,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,-99,7-10,晴有靄,210.0,1.3
98.0,22.598,120.99775,5.4,-99.0,,,,,,,,,,-99.0,E2S960,太麻里(2),-99.0,23.7,2025-06-12T00:00:00+08:00,,,-99,-99,陰,330.0,1.1
100.0,22.478475,120.943325,,967.4,30.0,0.0,26.5,0.5,30.0,30.0,37.5,25.5,26.5,0.0,C0S770,大溪山,,22.2,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,278.0,0.7
,23.240423,120.696717,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81V830,那瑪夏國中,,,,2025-06-12T00:10:00+08:00,,,,,,
86.0,23.600606,120.458397,,1002.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0M670,大林,,27.1,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,177.0,1.5
,23.661789,120.807647,,,,0.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,C1I101,溪頭,,,,2025-06-12T00:10:00+08:00,,,,,,
81.0,23.230347,120.182167,,1004.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0X220,學甲,,29.0,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,0.0,0.0
,23.463619,120.954147,,,,0.0,9.5,0.5,10.0,10.0,10.0,2.5,9.5,0.0,C1V170,排雲,,,,2025-06-12T00:10:00+08:00,,,,,,
,23.132568,121.122873,,,,0.0,3.0,2.0,3.0,3.0,3.0,2.0,2.0,0.0,01S440,新武(3),,,,2025-06-12T00:10:00+08:00,,,,,,
,24.655722,120.955306,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01E400,三灣,,,,2025-06-12T00:10:00+08:00,,,,,,
90.0,24.800636,121.813892,,1008.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0U970,大福,,26.9,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,82.0,6.4
,23.761508,120.832956,,,,0.0,8.0,0.0,8.0,8.0,8.0,0.0,0.5,0.0,C1I510,線浸林道,,,,2025-06-12T00:10:00+08:00,,,,,,
90.0,23.748675,120.609642,,996.9,3.0,0.0,3.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,C0K470,林內,,26.1,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,125.0,1.2
,23.630394,120.615417,,,,0.0,12.0,0.0,12.0,12.0,18.0,0.0,0.0,0.0,01J960,大埔,,,,2025-06-12T00:10:00+08:00,,,,,,
90.0,22.608483,120.570714,,1002.1,28.5,0.0,28.5,0.0,28.5,28.5,35.0,2.5,2.5,0.0,C0R960,內埔,,26.6,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,260.0,0.8
,22.964938,120.359823,,,,0.0,13.0,0.0,13.0,13.0,13.0,0.0,0.0,0.0,01N860,崎頂,,,,2025-06-12T00:10:00+08:00,,,,,,
,22.763272,120.704442,,,,0.0,0.5,0.0,0.5,0.5,0.5,0.0,0.0,0.0,C1R120,上德文,,,,2025-06-12T00:10:00+08:00,,,,,,
85.0,23.551742,120.428444,,1003.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0M760,民雄,,27.6,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,158.0,0.6
,23.967378,120.802189,,,,0.0,3.0,0.0,3.0,3.0,3.5,0.0,0.5,0.0,C1H941,雙冬,,,,2025-06-12T00:10:00+08:00,,,,,,
,23.684836,121.482088,,,,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,01T9L0,東富,,,,2025-06-12T00:10:00+08:00,,,,,,
96.0,24.732444,120.976153,1.5,-99.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C2D730,寶山農場,-99.0,27.2,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,-99,-99,晴,0.0,0.2
,23.53,120.74,,,,0.0,21.0,0.0,21.0,21.0,22.5,0.0,0.5,0.0,81M800,來吉國小,,,,2025-06-12T00:10:00+08:00,,,,,,
94.0,24.8926,121.745736,9.4,-99.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C2A540,四堵,-99.0,25.3,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,-99,-99,晴,150.0,2.1
90.0,23.502278,120.171861,1.8,-99.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CAL090,西濱S257K,-99.0,28.1,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,-99,11-15,陰,300.0,0.4
93.0,22.975481,120.466769,,997.3,16.0,0.0,16.0,0.0,16.0,16.0,20.5,0.0,0.0,0.0,C0V360,內門,,26.6,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,0.0,0.0
84.0,22.646611,120.356083,4.3,-99.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,G2P820,鳳山農試,-99.0,26.4,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,-99,-99,陰,270.0,0.5
,23.493119,121.338806,,,,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,C1Z030,紅葉,,,,2025-06-12T00:10:00+08:00,,,,,,
89.0,23.366342,120.362306,,1004.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0X260,後壁,,27.3,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,174.0,0.6
87.0,24.681836,121.749344,,1006.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0U940,羅東,,27.1,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,212.0,0.8
93.0,24.1081,120.434576,4.1,-99.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CAG070,西濱S173K,-99.0,27.4,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,-99,16-20,晴,310.0,2.8
58.0,24.026875,121.1205,4.4,-99.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C2H9N0,仁愛東眼,-99.0,22.9,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,-99,-99,多雲,250.0,1.2
95.0,23.268528,121.305469,,990.8,3.0,0.0,3.0,0.0,3.0,3.0,10.0,0.0,0.5,0.0,C0Z300,東里,,25.1,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,207.0,2.5
,24.368617,120.940228,,,,0.0,1.5,0.0,1.5,1.5,1.5,0.0,0.0,0.0,C1E451,象鼻,,,,2025-06-12T00:10:00+08:00,,,,,,
85.0,23.380864,120.167778,,1006.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0M750,布袋,,28.9,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,127.0,0.9
96.0,24.831989,120.914439,,1005.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0D670,海天一線,,27.6,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,179.0,1.9
70.0,24.959207,121.525196,5.0,1004.3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466881,新北,10.3,29.0,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,0,>30,晴,140.0,2.5
92.0,23.619744,120.140036,,1006.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0K600,箔子寮,,27.8,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,350.0,3.3
99.0,23.058972,120.336406,-99.0,-99.0,,0.0,26.0,0.0,26.0,26.0,26.0,0.0,0.0,26.0,B2N890,畜試所,-99.0,25.5,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,-99,-99,陰,-99.0,-99.0
91.0,23.106694,120.327528,2.6,-99.0,,0.0,19.5,0.0,19.5,19.5,19.5,0.0,0.0,19.5,CAN090,國三S342K,-99.0,26.5,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,-99,7-10,多雲,10.0,1.3
95.0,24.031261,120.688133,3.2,-99.0,,,,,,,,,,-99.0,G2F820,農業試驗所,-99.0,26.2,2025-06-12T00:00:00+08:00,,,-99,-99,晴,170.0,2.3
,23.028691,120.592901,,,,0.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,88V560,集來,,,,2025-06-12T00:10:00+08:00,,,,,,
,23.533049,120.602587,,,,0.0,36.0,0.0,36.0,36.0,37.0,0.0,0.0,0.0,01L480,樟腦寮(2),,,,2025-06-12T00:10:00+08:00,,,,,,
,24.687014,120.960275,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01E240,珊珠湖,,,,2025-06-12T00:10:00+08:00,,,,,,
99.0,23.428611,120.452416,2.2,-99.0,,0.0,7.0,0.0,7.0,7.0,7.5,0.0,0.5,7.0,CAL080,國三N303K,-99.0,25.3,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,-99,7-10,陰,90.0,1.3
82.0,23.038386,120.2367,3.7,1006.3,,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,467420,永康,8.6,28.9,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,0,-99,多雲,150.0,0.4
85.0,23.86008,120.6375,2.4,-99.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CAH030,茶改場竹圍站,-99.0,25.2,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,-99,-99,晴,210.0,1.1
,24.700595,121.356813,,,,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,88C690,蘇樂,,,,2025-06-12T00:10:00+08:00,,,,,,
94.0,24.39792,120.98599,,864.5,0.5,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.0,0.0,C0E950,松安,,20.0,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,89.0,0.9
91.0,23.848253,120.386764,,1006.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0G940,竹塘,,27.8,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,296.0,0.7
97.0,25.175675,121.522408,,890.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0AC40,大屯山,,23.5,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,120.0,10.1
83.0,24.120939,121.189303,1.3,-99.0,,0.0,4.0,0.0,4.0,4.0,6.0,0.0,4.0,4.0,C2H9Q0,北東眼山,-99.0,16.9,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,-99,-99,多雲,120.0,0.8
,23.268447,120.823556,,,,0.0,6.5,0.0,6.5,6.5,10.0,0.0,0.0,0.0,C1V200,梅山,,,,2025-06-12T00:10:00+08:00,,,,,,
,23.979067,120.867742,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C1I550,國六W023K,,,,2025-06-12T00:10:00+08:00,,,,,,
97.0,24.560647,121.752608,,888.1,0.5,0.0,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.0,C0UA40,西德山,,20.8,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,133.0,6.5
97.0,23.884447,120.766406,1.3,-99.0,,0.0,5.5,0.0,5.5,5.5,5.5,0.0,1.0,5.5,C2H950,中寮,-99.0,24.6,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,-99,-99,晴,0.0,0.1
,24.018778,121.004456,,,,0.0,0.0,0.0,0.0,0.0,47.5,0.0,0.0,0.0,C1I400,凌霄,,,,2025-06-12T00:10:00+08:00,,,,,,
100.0,22.810031,121.109308,,964.3,19.0,0.0,16.5,3.5,18.5,19.0,33.0,15.5,15.5,0.0,C0SA10,檳榔四格山,,22.3,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,293.0,1.9
63.0,25.240002,121.448102,,1005.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0AJ60,六塊厝,,30.5,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,170.0,3.5
96.0,22.667203,121.475328,,996.2,28.0,2.5,27.0,12.0,30.5,30.5,36.0,26.5,26.5,2.5,C0S730,綠島,,24.7,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,213.0,2.5
91.0,23.419719,120.388894,,1003.5,0.5,0.0,0.5,0.0,0.5,0.5,0.5,0.0,0.0,0.0,C0M690,水上,,26.8,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,139.0,0.5
78.0,25.08,121.6475,5.0,-99.0,,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,CAA030,國三S010K,-99.0,29.7,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,-99,-99,晴,150.0,1.5
-99.0,25.0111,121.448716,,1002.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0AJ80,板橋,,29.1,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,57.0,1.9
91.0,23.649797,120.315011,,1005.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0K500,元長,,28.4,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,353.0,0.6
93.0,24.700036,120.859128,,1006.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0E930,龍鳳,,28.4,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,205.0,0.8
,22.969742,121.11534,,,,0.0,4.0,1.0,4.0,4.0,7.0,1.0,1.0,0.0,01S130,武陵,,,,2025-06-12T00:10:00+08:00,,,,,,
93.0,23.416869,120.283061,1.8,-99.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72M700,嘉義分場,-99.0,27.2,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,-99,-99,陰,150.0,0.7
,22.513226,120.511111,,,,0.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,O1R630,崁頂,,,,2025-06-12T00:10:00+08:00,,,,,,
,22.753496,121.158652,,,,0.0,22.0,1.0,22.0,22.0,38.0,22.0,22.0,0.0,01S610,台東(7),,,,2025-06-12T00:10:00+08:00,,,,,,
84.0,23.859914,120.637572,3.1,-99.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C2H9T0,名間竹圍,-99.0,25.3,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,-99,-99,晴,200.0,1.1
,23.678381,120.760017,,,,0.0,7.0,0.0,7.0,7.0,7.0,0.0,0.0,0.0,C1I121,大鞍,,,,2025-06-12T00:10:00+08:00,,,,,,
98.0,24.535811,120.795983,1.8,-99.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C2E970,八甲,-99.0,26.4,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,-99,-99,晴,230.0,0.8
95.0,24.29515,121.03651,,717.7,4.5,0.0,4.5,0.0,4.5,4.5,7.5,0.0,4.5,0.0,C0FA90,小雪山林道,,9.3,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,137.0,4.1
,23.561737,120.922408,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81HB40,東埔吊橋,,,,2025-06-12T00:10:00+08:00,,,,,,
88.0,23.753836,120.294783,2.2,-99.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,V2K620,麥寮合作社,-99.0,27.4,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,-99,-99,多雲,310.0,1.3
-99.0,24.93775,121.266389,-99.0,-99.0,,,,,,,,,,-99.0,V2C250,八德合作社,-99.0,-99.0,2025-06-12T00:00:00+08:00,,,-99,-99,晴,-99.0,-99.0
,23.173397,120.594092,,,,0.0,18.5,0.0,18.5,18.5,20.0,0.0,0.0,0.0,C1O880,關山,,,,2025-06-12T00:10:00+08:00,,,,,,
97.0,24.381675,121.4203,,699.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0F0D0,審馬陣,,9.2,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,-99.0,-99.0
94.0,24.437042,120.778219,2.7,-99.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CAE560,國一S144K,-99.0,26.0,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,-99,3-6,晴有靄,180.0,0.9
81.0,24.2499,121.1455,,862.4,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,C0FB40,中橫21.6k,,20.9,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,92.0,1.1
,25.072195,121.528909,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A1AB50,建國,,,,2025-06-12T00:10:00+08:00,,,,,,
82.0,23.589978,120.180394,2.1,-99.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12J990,口湖工作站,-99.0,28.4,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,-99,-99,陰,320.0,0.6
