humidity,lat,lon,peak_gust_speed,pressure,rain,rain_10min,rain_12hr,rain_1hr,rain_24hr,rain_2d,rain_3d,rain_3hr,rain_6hr,rain_now,stationId,stationName,sunshine_duration,temperature,timestamp_now,timestamp_rain,timestamp_weather,uv_index,visibility,weather,wind_dir,wind_speed
,23.133056,121.246667,,,,3.5,135.0,18.0,174.0,174.0,174.0,56.5,87.0,78.0,81T760,富南部落,,,,2025-09-23T05:00:00+08:00,,,,,,
,24.742156,120.906944,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,O1D580,內湖國小,,,,2025-09-23T05:00:00+08:00,,,,,,
,24.526914,120.830806,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C1E770,公館,,,,2025-09-23T05:00:00+08:00,,,,,,
93.0,22.572152,120.311191,,997.7,9.5,0.0,11.5,3.5,12.0,12.0,18.0,6.5,11.0,9.5,C0V890,前鎮,,25.4,,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,,,40.0,2.4
85.0,23.492864,120.290611,,997.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0M740,六腳,,27.4,,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,,,0.0,0.0
72.0,24.967652,121.185165,14.8,-99.0,,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,C2C410,中央大學,-99.0,28.7,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,-99,-99,陰,80.0,6.6
82.0,24.28025,121.02627,,740.7,0.5,0.0,2.5,0.0,2.5,2.5,2.5,0.0,0.5,0.5,C0FA80,小雪山天池,,14.2,,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,,,74.0,1.8
,24.298227,120.905896,,,,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,81E870,白布帆,,,,2025-09-23T05:00:00+08:00,,,,,,
77.0,24.849664,121.150789,,976.2,0.5,0.0,1.5,0.0,1.5,1.5,1.5,0.0,0.5,0.5,C0D480,打鐵坑,,26.4,,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,,,115.0,0.7
,23.972525,120.678996,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01H630,草屯(4),,,,2025-09-23T05:00:00+08:00,,,,,,
94.0,23.748675,120.609642,,988.8,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,C0K470,林內,,25.2,,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,,,116.0,1.2
93.0,24.763975,121.756528,19.1,1005.9,,0.0,46.5,4.5,64.0,65.5,132.0,4.5,11.0,11.0,467080,宜蘭,0.0,26.6,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,0,7-10,陰有雨,150.0,4.8
,22.87794,121.226881,,,,0.0,49.5,0.5,82.0,82.0,82.5,36.5,42.0,40.5,C1SA70,都蘭,,,,2025-09-23T05:00:00+08:00,,,,,,
,23.006248,121.173241,,,,0.0,94.0,9.0,144.0,144.0,144.0,37.0,46.0,44.0,01S860,電光,,,,2025-09-23T05:00:00+08:00,,,,,,
,24.488418,121.426136,,,,0.0,106.0,9.0,135.0,137.0,139.0,17.0,54.0,41.0,01U780,四季,,,,2025-09-23T05:00:00+08:00,,,,,,
73.0,25.164889,121.448906,10.7,1002.2,,0.0,5.0,0.0,18.0,24.5,29.5,0.0,0.0,-990.0,466900,淡水,0.0,29.2,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,0,>30,陰有雨,140.0,4.4
98.0,22.9077,120.3513,4.8,-99.0,,0.0,3.0,0.5,3.0,3.0,5.5,2.0,3.0,3.0,CAN100,國三S366K,-99.0,23.8,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,-99,7-10,陰有靄,150.0,1.3
100.0,23.416666,120.355,2.4,-99.0,,0.0,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,CAL040,國一N273K,-99.0,26.3,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,-99,-99,陰,70.0,0.6
,23.222178,120.400432,,,,0.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,01O750,王爺宮,,,,2025-09-23T05:00:00+08:00,,,,,,
95.0,25.036003,121.864242,,1000.3,17.5,0.0,24.0,0.5,34.0,34.0,34.5,16.0,17.5,17.5,C0A890,雙溪,,27.7,,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,,,124.0,0.8
,24.925692,121.446624,,,,0.0,26.0,0.0,35.5,35.5,36.0,1.5,4.0,4.0,81AI10,建安國小,,,,2025-09-23T05:00:00+08:00,,,,,,
,25.084692,121.591709,,,,0.0,6.0,0.5,15.0,27.0,58.0,0.5,1.0,1.0,A1AA40,碧湖國小,,,,2025-09-23T05:00:00+08:00,,,,,,
,23.754486,120.883956,,,,0.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,C1I310,西巒,,,,2025-09-23T05:00:00+08:00,,,,,,
75.0,24.992425,121.323172,,991.7,0.5,0.0,2.5,0.0,6.0,6.0,6.0,0.0,0.5,0.5,C0C480,桃園,,28.2,,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,,,130.0,1.6
,24.254783,121.190261,,,,0.0,12.5,0.0,12.5,12.5,12.5,0.5,4.5,2.5,C1F9W0,德基,,,,2025-09-23T05:00:00+08:00,,,,,,
,24.809322,121.248473,,,,0.0,10.0,0.0,10.0,10.5,10.5,0.0,1.0,1.0,21C050,石門,,,,2025-09-23T05:00:00+08:00,,,,,,
89.0,25.129142,121.577086,,956.4,1.5,0.0,9.0,0.0,31.5,50.0,68.5,1.5,1.5,1.5,C0AH40,平等,,25.3,,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,,,315.0,3.2
94.0,24.848222,121.597992,,963.1,23.5,2.5,76.5,9.0,108.0,117.0,154.0,11.0,24.5,23.5,C0A570,桶後,,23.9,,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,,,78.0,11.6
,23.325933,121.439636,,,,0.0,52.0,7.0,68.0,69.0,81.0,10.0,15.0,15.0,01S260,忠勇,,,,2025-09-23T05:00:00+08:00,,,,,,
,23.394239,121.356808,,,,1.0,104.5,9.5,139.5,140.5,145.5,31.5,60.0,52.5,C1T990,高寮,,,,2025-09-23T05:00:00+08:00,,,,,,
90.0,23.717231,120.190522,5.1,-99.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A2K360,臺西水試,-99.0,28.6,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,-99,-99,陰,230.0,1.6
,23.217557,121.32297,,,,0.0,115.0,7.0,159.0,159.0,163.0,45.0,68.0,59.0,01T9J0,六十石山,,,,2025-09-23T05:00:00+08:00,,,,,,
79.0,24.897503,121.214636,,979.1,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,C0C650,平鎮,,27.5,,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,,,67.0,4.8
-99.0,23.226933,120.256242,,-99.0,-99.0,,,,,,,,,,C0X060,下營,,-99.0,,,2025-09-23T05:00:00+08:00,,,,-99.0,-99.0
,22.428117,120.629228,,,,3.5,210.0,18.0,218.5,218.5,218.5,49.0,160.5,109.5,C1R250,力里,,,,2025-09-23T05:00:00+08:00,,,,,,
85.0,24.524506,120.820831,3.2,-99.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CAE040,國一S132K,-99.0,25.0,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,-99,7-10,陰,60.0,1.3
81.0,24.184536,120.528972,,997.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0F9R0,龍井,,28.0,,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,,,200.0,1.3
90.0,24.892936,121.324975,,986.7,2.0,0.5,4.0,0.5,4.5,4.5,5.0,0.5,2.5,2.0,C0C710,大溪永福,,26.0,,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,,,144.0,3.0
,24.421669,120.923831,,,,0.0,3.0,0.0,3.0,3.0,3.0,0.0,3.0,0.0,C1E681,南勢山,,,,2025-09-23T05:00:00+08:00,,,,,,
,23.739861,120.870126,,,,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,81I550,郡坑,,,,2025-09-23T05:00:00+08:00,,,,,,
88.0,24.889514,121.2636,13.6,-99.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CAC030,國三N063K,-99.0,26.2,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,-99,-99,陰,60.0,7.2
,24.609167,121.686944,,,,0.0,121.0,14.5,188.5,228.0,272.5,22.5,49.5,31.5,88U940,寒溪,,,,2025-09-23T05:00:00+08:00,,,,,,
,24.663333,121.397222,,,,1.0,22.5,2.0,49.0,60.0,66.5,2.5,11.0,6.0,81C790,華陵,,,,2025-09-23T05:00:00+08:00,,,,,,
-99.0,23.455047,120.331439,,-99.0,-99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0M680,太保,,-99.0,,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,,,-99.0,-99.0
,22.748999,120.728297,,,,0.0,128.0,10.0,135.0,135.0,135.0,44.0,101.0,75.0,O1S690,神山,,,,2025-09-23T05:00:00+08:00,,,,,,
-99.0,23.690928,120.303619,,-99.0,-99.0,,,,,,,,,,C0K430,褒忠,,-99.0,,,2025-09-23T05:00:00+08:00,,,,-99.0,-99.0
,23.53,120.74,,,,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.5,0.5,81M800,來吉國小,,,,2025-09-23T05:00:00+08:00,,,,,,
92.0,22.701083,120.347722,,995.3,7.0,0.5,7.0,0.5,7.5,7.5,18.5,3.0,7.0,7.0,C0V680,仁武,,26.6,,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,,,0.0,0.0
-99.0,22.975481,120.466769,,-99.0,-99.0,,,,,,,,,,C0V360,內門,,-99.0,,,2025-09-23T05:00:00+08:00,,,,-99.0,-99.0
85.0,24.2499,121.1455,,857.0,2.0,0.0,13.0,0.0,13.5,13.5,13.5,0.5,3.5,2.0,C0FB40,中橫21.6k,,20.2,,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,,,147.0,5.0
97.0,22.730432,120.312516,4.1,998.4,,0.5,13.5,1.5,13.5,13.5,22.0,6.0,13.5,13.0,467441,高雄,0.0,24.9,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,0,11-15,陰有雨,60.0,0.3
96.0,22.804194,120.355528,,992.8,7.0,0.0,7.5,2.0,7.5,7.5,24.0,5.5,7.5,7.0,C0V400,阿公店,,25.5,,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,,,200.0,0.6
96.0,23.453994,120.749517,,896.6,1.0,0.0,1.5,0.5,1.5,1.5,2.0,1.0,1.0,1.0,C0M820,達邦,,19.6,,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,,,110.0,0.4
97.0,23.485028,120.473806,1.9,-99.0,,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,G2L020,嘉義農試,-99.0,25.6,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,-99,-99,陰有雨,340.0,0.4
,22.654873,120.466375,,,,0.0,10.0,1.0,10.0,10.0,10.0,4.0,9.0,9.0,00Q070,屏東(5),,,,2025-09-23T05:00:00+08:00,,,,,,
81.0,23.94835,120.479122,,996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0G660,溪湖,,28.3,,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,,,0.0,0.0
,24.180853,120.848378,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C1F9G1,慶福山,,,,2025-09-23T05:00:00+08:00,,,,,,
98.0,22.917711,121.122994,,963.8,59.5,0.5,95.5,5.5,117.0,117.0,117.0,48.5,62.0,59.5,C0S710,鹿野,,24.3,,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,,,55.0,2.1
,24.719164,121.28372,,,,0.0,12.0,0.0,21.0,21.0,21.0,0.0,3.0,1.0,01D190,鳥嘴山,,,,2025-09-23T05:00:00+08:00,,,,,,
,22.813153,120.367789,,,,0.5,9.5,2.0,9.5,9.5,27.0,7.0,9.5,9.0,C1V390,尖山,,,,2025-09-23T05:00:00+08:00,,,,,,
,24.109397,121.205211,,,,0.5,32.5,2.5,34.5,34.5,34.5,6.5,15.0,11.5,C1H000,翠峰,,,,2025-09-23T05:00:00+08:00,,,,,,
,24.5378,121.8485,,,,0.0,37.5,10.0,60.5,94.0,118.0,10.5,13.0,12.0,C1U840,東澳嶺,,,,2025-09-23T05:00:00+08:00,,,,,,
90.0,23.038386,120.2367,4.4,999.0,,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,467420,永康,0.0,25.7,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,0,-99,陰,60.0,0.9
,23.72541,120.876679,,,,0.0,2.5,0.0,2.5,2.5,2.5,0.0,0.0,0.0,81I540,上安,,,,2025-09-23T05:00:00+08:00,,,,,,
,22.935472,120.309406,,,,0.0,3.5,0.5,3.5,3.5,12.5,3.0,3.5,3.5,C1N001,沙崙,,,,2025-09-23T05:00:00+08:00,,,,,,
66.0,24.79778,121.0089,11.0,-99.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CAD050,國一N094K,-99.0,29.8,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,-99,-99,陰,80.0,4.8
75.0,24.093078,120.861578,1.1,-99.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C2H9D0,三隻寮,-99.0,24.0,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,-99,-99,陰,30.0,0.4
86.0,24.535811,120.795983,3.2,-99.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C2E970,八甲,-99.0,24.7,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,-99,-99,陰,360.0,0.3
,23.403864,120.649071,,,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,81M790,麻竹湖步道,,,,2025-09-23T05:00:00+08:00,,,,,,
,25.175833,121.689444,,,,0.0,7.5,0.0,10.5,18.0,27.5,3.0,3.0,3.0,81AH50,萬里國小,,,,2025-09-23T05:00:00+08:00,,,,,,
72.0,25.11575,121.492,10.8,-99.0,,0.0,0.0,0.0,10.0,20.5,22.0,0.0,0.0,0.0,G2AI50,台農院關渡站,-99.0,28.4,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,-99,-99,陰,110.0,6.2
80.0,25.086594,121.472331,,1000.1,-99.0,0.0,3.0,0.0,5.5,18.0,24.0,0.0,0.0,0.0,C0AD30,蘆洲,,29.0,,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,,,108.0,4.5
-99.0,24.973208,121.445169,,-99.0,4.5,0.5,11.5,0.5,19.0,19.0,20.0,1.0,4.5,4.5,C0AD40,土城,,-99.0,,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,,,-99.0,-99.0
96.0,24.993969,121.662917,,980.1,16.5,5.0,50.0,7.0,68.5,82.0,111.5,8.5,18.0,16.5,C0A640,石碇,,25.7,,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,,,108.0,0.9
92.0,23.86008,120.6375,4.8,-99.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CAH030,茶改場竹圍站,-99.0,25.9,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,-99,-99,陰,240.0,0.8
70.0,24.526972,121.11605,,806.0,0.5,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.5,C0D550,雪霸,,18.2,,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,,,0.0,0.0
,24.554803,121.034747,,,,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,C1E480,鳳美,,,,2025-09-23T05:00:00+08:00,,,,,,
92.0,22.5434,120.461558,,998.8,11.0,0.0,14.0,3.5,14.5,14.5,14.5,8.0,14.0,11.0,C0R560,新園,,26.3,,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,,,315.0,1.7
,23.154217,120.813603,,,,1.0,90.5,4.5,110.5,110.5,110.5,17.0,37.0,33.5,C1V220,小關山,,,,2025-09-23T05:00:00+08:00,,,,,,
95.0,22.462467,120.440744,,997.6,16.0,0.0,27.5,1.5,29.0,29.0,29.0,9.5,26.0,16.0,C0R640,東港,,25.2,,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,,,14.0,2.1
,25.108056,121.814722,,,,0.0,12.0,0.0,14.0,14.0,20.0,7.0,7.0,7.0,NUP810,員山子,,,,2025-09-23T05:00:00+08:00,,,,,,
92.0,22.667203,121.475328,,991.0,23.0,0.0,33.5,0.5,66.5,72.0,72.0,11.0,27.5,23.0,C0S730,綠島,,27.2,,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,,,77.0,3.6
91.0,23.604119,120.403556,,995.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0M660,溪口,,27.2,,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,,,196.0,1.0
98.0,23.340258,120.379661,2.8,-99.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,A2N290,蘭花園區,-99.0,26.3,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,-99,-99,陰,10.0,0.8
96.0,23.386047,120.477331,,992.0,0.5,0.0,0.5,0.5,0.5,0.5,19.5,0.5,0.5,0.5,C0X300,鹿寮,,25.0,,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,,,0.0,0.2
,24.329422,121.739594,,,,0.0,127.0,23.0,156.0,157.0,167.0,34.0,74.0,46.0,01U230,大濁水,,,,2025-09-23T05:00:00+08:00,,,,,,
,23.417015,121.279375,,,,0.0,145.0,5.0,201.0,204.0,214.0,42.0,86.0,69.0,01T240,苗圃,,,,2025-09-23T05:00:00+08:00,,,,,,
88.0,23.679019,120.395561,,996.4,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,C0K390,土庫,,27.6,,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,,,209.0,1.8
,25.110338,121.803301,,,,0.0,13.0,0.0,17.0,17.0,32.0,7.0,7.0,7.0,01A380,瑞芳(2),,,,2025-09-23T05:00:00+08:00,,,,,,
,24.635687,121.783933,,,,0.0,45.0,8.0,96.0,108.0,148.0,11.0,14.0,14.0,01U130,冬山,,,,2025-09-23T05:00:00+08:00,,,,,,
90.0,24.96,121.4306,12.6,-99.0,,1.5,15.0,1.5,22.5,22.5,22.5,2.0,6.5,6.0,CAA060,國三S042K,-99.0,26.8,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,-99,3-6,陰有雨,70.0,5.2
96.0,23.660694,121.424964,,992.9,69.0,2.5,146.0,6.5,187.5,189.0,192.5,34.5,74.0,69.0,C0T960,光復,,25.0,,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,,,224.0,2.3
,23.819214,121.432069,,,,0.0,135.0,33.0,171.0,172.0,175.0,75.0,87.0,85.0,01T560,西林,,,,2025-09-23T05:00:00+08:00,,,,,,
94.0,24.675456,121.794583,16.3,-99.0,,0.5,28.5,6.5,64.5,69.0,95.5,6.5,12.0,11.5,CAUB50,國五S047K,-99.0,26.3,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,-99,-99,陰有雨,90.0,7.2
80.0,24.148933,120.484403,,996.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0G890,伸港,,28.2,,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,,,148.0,1.2
,22.82325,121.009389,,,,1.0,171.5,7.0,207.5,207.5,215.5,58.0,132.5,128.5,C1SA50,利嘉林道,,,,2025-09-23T05:00:00+08:00,,,,,,
90.0,24.60725,120.826094,,997.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0E870,高鐵苗栗,,26.3,,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,,,0.0,0.0
,23.105439,120.682922,,,,0.0,4.5,1.0,4.5,4.5,4.5,2.0,2.5,2.5,81V820,建山國小,,,,2025-09-23T05:00:00+08:00,,,,,,
,23.728722,120.712097,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C1I201,中心崙,,,,2025-09-23T05:00:00+08:00,,,,,,
-99.0,22.833111,120.683889,,-99.0,-99.0,,,,,,,,,,C0R100,尾寮山,,-99.0,,,2025-09-23T05:00:00+08:00,,,,-99.0,-99.0
91.0,24.982361,121.471042,10.8,-99.0,,0.5,8.5,0.5,12.5,13.0,17.5,0.5,2.5,2.0,CAA050,國三S037K,-99.0,26.6,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,-99,-99,陰有雨,20.0,1.3
,22.838676,121.139022,,,,0.0,54.0,3.0,89.0,89.0,89.0,20.0,37.0,37.0,O1S650,利吉國小,,,,2025-09-23T05:00:00+08:00,,,,,,
87.0,22.049094,121.512142,,998.8,2.0,0.0,22.5,0.5,79.5,104.5,111.5,1.0,3.0,2.0,C0S900,蘭嶼高中,,28.4,,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,,,136.0,8.1
,22.526997,120.678346,,,,0.0,182.0,17.0,209.0,209.0,213.0,54.0,113.0,85.0,01Q350,新來義,,,,2025-09-23T05:00:00+08:00,,,,,,
,24.728728,121.226523,,,,0.0,1.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,81D630,尖石國小,,,,2025-09-23T05:00:00+08:00,,,,,,
,24.618333,121.285833,,,,0.0,16.5,2.0,22.5,22.5,22.5,2.5,11.5,6.5,81D770,秀巒國小,,,,2025-09-23T05:00:00+08:00,,,,,,
,23.290374,120.496384,,,,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,01O200,北寮,,,,2025-09-23T05:00:00+08:00,,,,,,
,23.635204,121.530893,,,,1.0,66.0,5.0,82.0,84.0,86.5,24.5,27.5,27.5,81T870,東興部落,,,,2025-09-23T05:00:00+08:00,,,,,,
83.0,23.502278,120.171861,5.1,-99.0,,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,CAL090,西濱S257K,-99.0,28.2,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,-99,16-20,陰,240.0,1.6
94.0,23.975222,121.563889,6.5,-99.0,,0.0,66.5,2.5,128.0,138.5,140.0,7.0,17.0,13.5,72T250,花蓮農改,-99.0,25.0,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,-99,-99,陰,310.0,3.3
,23.173338,120.595163,,,,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,01O760,關山,,,,2025-09-23T05:00:00+08:00,,,,,,
,22.675384,120.686784,,,,0.0,186.0,23.0,195.0,195.0,195.0,72.0,139.0,126.0,01Q920,新瑪家,,,,2025-09-23T05:00:00+08:00,,,,,,
,25.021931,121.516401,,,,0.0,11.0,0.0,16.0,16.0,17.0,0.0,4.0,4.0,01A410,中正橋,,,,2025-09-23T05:00:00+08:00,,,,,,
92.0,25.129036,121.923372,,997.1,6.0,0.0,11.0,0.0,15.5,16.5,21.0,6.0,6.0,6.0,C0A950,鼻頭角,,28.4,,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,,,144.0,18.4
90.0,23.25727,119.66762,8.5,995.3,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,467300,東吉島,0.0,26.6,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,0,21-30,陰,260.0,3.8
90.0,24.15295,120.572117,1.5,-99.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C2F000,大肚,-99.0,26.2,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,-99,-99,陰,140.0,0.3
-99.0,22.797078,120.294958,,-99.0,7.5,0.5,7.5,1.5,8.0,8.0,9.5,6.0,7.5,7.5,C0V660,岡山,,-99.0,,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,,,-99.0,-99.0
80.0,24.870056,121.221389,,975.0,0.5,0.0,1.0,0.0,1.0,1.0,1.5,0.0,0.5,0.5,C0C670,龍潭,,26.7,,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,,,42.0,2.8
,25.052193,121.582507,,,,0.0,10.0,0.0,26.5,27.0,42.0,0.5,1.5,1.5,A1AB40,玉成,,,,2025-09-23T05:00:00+08:00,,,,,,
,23.793611,120.710833,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81H980,車籠埔,,,,2025-09-23T05:00:00+08:00,,,,,,
,23.169246,121.041436,,,,0.0,126.0,13.0,142.0,143.0,143.0,38.0,74.0,63.0,01S430,霧鹿,,,,2025-09-23T05:00:00+08:00,,,,,,
,22.982777,120.57,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81V920,新庄,,,,2025-09-23T05:00:00+08:00,,,,,,
,22.379592,120.858181,,,,0.0,132.0,1.0,150.0,150.0,150.0,13.0,89.0,44.0,01S360,紹家,,,,2025-09-23T05:00:00+08:00,,,,,,
92.0,22.802525,120.216369,,999.2,4.5,0.5,4.5,1.0,4.5,4.5,4.5,4.0,4.5,4.5,C0V870,文安,,26.0,,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,,,118.0,3.1
98.0,22.454275,120.666219,,934.9,104.5,3.0,188.0,27.5,203.0,203.0,203.5,61.0,126.5,104.5,C0R820,白鷺,,22.4,,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,,,117.0,6.9
99.0,23.590856,120.888864,1.5,-99.0,,0.0,10.0,2.0,10.0,10.0,10.0,2.5,3.5,3.0,U2HA30,臺大和社,-99.0,20.7,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,-99,-99,陰,130.0,0.4
69.0,24.904794,121.043628,,989.8,0.5,0.0,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,C0D650,湖口,,28.9,,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,,,69.0,7.2
,24.588003,120.735306,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01E310,南勢山,,,,2025-09-23T05:00:00+08:00,,,,,,
100.0,22.702394,121.082761,,1004.4,61.5,0.0,84.5,1.5,145.0,145.0,145.5,41.0,64.0,61.5,C0SA60,知本水試所,,26.6,,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,,,18.0,0.8
83.0,24.308519,120.614471,4.0,-99.0,,0.0,0.5,0.0,0.5,0.5,0.5,0.0,0.0,0.0,CAF060,國三S168K,-99.0,27.5,2025-09-23T05:00:00+08:00,2025-09-23T05:00:00+08:00,,-99,16-20,陰,150.0,1.8
