humidity,lat,lon,peak_gust_speed,pressure,rain,rain_10min,rain_12hr,rain_1hr,rain_24hr,rain_2d,rain_3d,rain_3hr,rain_6hr,rain_now,stationId,stationName,sunshine_duration,temperature,timestamp_now,timestamp_rain,timestamp_weather,uv_index,visibility,weather,wind_dir,wind_speed
94.0,26.358836,120.483631,5.1,-99.0,,0.0,0.0,0.0,1.5,1.5,7.0,0.0,0.0,1.5,CAW010,東引,-99.0,26.0,2025-06-16T21:10:00+08:00,2025-06-16T21:20:00+08:00,,-99,7-10,陰,110.0,1.8
100.0,23.682947,121.5274,,931.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0T9H0,加路蘭山,,23.7,,2025-06-16T21:20:00+08:00,2025-06-16T21:00:00+08:00,,,,345.0,3.9
81.0,24.118546,120.585747,3.9,-99.0,,0.0,0.0,0.0,7.0,7.0,7.5,0.0,0.0,7.0,CAF040,國一S188K,-99.0,28.3,2025-06-16T21:10:00+08:00,2025-06-16T21:20:00+08:00,,-99,-99,陰,190.0,1.7
99.0,23.058972,120.336406,2.4,-99.0,,0.0,27.0,0.0,27.0,27.0,31.0,0.0,0.5,27.0,B2N890,畜試所,-99.0,26.1,2025-06-16T21:10:00+08:00,2025-06-16T21:20:00+08:00,,-99,-99,陰,0.0,0.0
82.0,22.572152,120.311191,,1008.9,12.5,0.0,12.5,0.0,12.5,12.5,23.0,0.0,2.5,12.5,C0V890,前鎮,,28.4,,2025-06-16T21:20:00+08:00,2025-06-16T21:00:00+08:00,,,,45.0,0.9
,24.42585,121.749405,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01U450,樟林,,,,2025-06-16T21:20:00+08:00,,,,,,
,22.990682,120.509017,,,,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,O1V810,溝坪,,,,2025-06-16T21:20:00+08:00,,,,,,
91.0,22.742908,120.743678,,898.8,42.0,0.0,42.0,0.0,42.0,42.0,53.5,0.5,42.0,42.0,C0R130,阿禮,,20.4,,2025-06-16T21:20:00+08:00,2025-06-16T21:00:00+08:00,,,,260.0,1.8
100.0,23.504106,120.490742,1.5,-99.0,,0.0,4.5,0.0,9.5,9.5,11.0,0.0,2.5,9.5,CAM900,國三S290K,-99.0,25.8,2025-06-16T21:10:00+08:00,2025-06-16T21:20:00+08:00,,-99,3-6,陰有靄,20.0,0.3
,24.829997,121.748477,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01U460,五峰,,,,2025-06-16T21:20:00+08:00,,,,,,
99.0,24.527819,121.519031,,861.3,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,C0UA30,白嶺,,20.1,,2025-06-16T21:20:00+08:00,2025-06-16T21:00:00+08:00,,,,0.0,0.0
94.0,23.761225,120.688156,,992.7,-99.0,0.0,6.5,1.5,6.5,6.5,7.5,4.0,4.0,6.5,C0I110,竹山,,26.1,,2025-06-16T21:20:00+08:00,2025-06-16T21:00:00+08:00,,,,73.0,1.1
88.0,23.268528,121.305469,,990.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0Z300,東里,,28.1,,2025-06-16T21:20:00+08:00,2025-06-16T21:00:00+08:00,,,,54.0,1.1
80.0,22.608483,120.570714,,1006.0,19.5,0.0,19.5,0.0,19.5,19.5,37.5,0.5,0.5,19.5,C0R960,內埔,,27.4,,2025-06-16T21:20:00+08:00,2025-06-16T21:00:00+08:00,,,,4.0,1.2
,23.107777,120.738611,,,,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,81V930,竹林,,,,2025-06-16T21:20:00+08:00,,,,,,
,24.090736,121.032224,,,,0.0,21.0,6.0,21.0,21.0,21.0,21.0,21.0,21.0,00H810,惠蓀(2),,,,2025-06-16T21:20:00+08:00,,,,,,
,23.539612,120.66493,,,,0.0,49.5,0.0,49.5,49.5,52.0,25.0,49.5,49.5,81M810,瑞里國小,,,,2025-06-16T21:20:00+08:00,,,,,,
95.0,23.212777,120.355833,4.0,-99.0,,0.0,23.0,0.0,23.0,23.0,25.0,0.0,0.0,23.0,CAN070,國三S329K,-99.0,27.6,2025-06-16T21:10:00+08:00,2025-06-16T21:20:00+08:00,,-99,>30,陰,150.0,1.2
-99.0,25.094819,121.717128,,-99.0,-99.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,C0B010,七堵,,-99.0,,2025-06-16T21:20:00+08:00,2025-06-16T21:00:00+08:00,,,,-99.0,-99.0
91.0,24.407306,118.289281,8.0,1006.7,,0.0,8.5,0.0,8.5,9.0,10.0,0.5,4.0,8.5,467110,金門,2.1,25.1,2025-06-16T21:10:00+08:00,2025-06-16T21:20:00+08:00,,0,21-30,陰,270.0,4.8
95.0,24.505486,121.525656,,809.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0U710,太平山,,17.0,,2025-06-16T21:20:00+08:00,2025-06-16T21:00:00+08:00,,,,270.0,0.7
88.0,22.584861,120.543442,,1008.2,-99.0,0.0,21.5,0.0,21.5,21.5,41.0,0.5,6.5,21.5,C0R650,竹田,,27.5,,2025-06-16T21:20:00+08:00,2025-06-16T21:00:00+08:00,,,,14.0,1.6
79.0,22.35572,120.90374,2.9,1008.1,,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,467540,大武,9.1,28.6,2025-06-16T21:10:00+08:00,2025-06-16T21:20:00+08:00,,0,-99,多雲,290.0,0.5
99.0,23.3215,121.339656,,992.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0Z061,玉里,,27.7,,2025-06-16T21:20:00+08:00,2025-06-16T21:00:00+08:00,,,,324.0,1.1
,23.325933,121.439636,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01S260,忠勇,,,,2025-06-16T21:20:00+08:00,,,,,,
,23.728722,120.712097,,,,0.0,13.5,0.0,13.5,13.5,14.0,8.0,11.5,13.5,C1I201,中心崙,,,,2025-06-16T21:20:00+08:00,,,,,,
,22.748999,120.728297,,,,0.0,82.0,0.0,82.0,82.0,92.0,1.0,82.0,82.0,O1S690,神山,,,,2025-06-16T21:20:00+08:00,,,,,,
88.0,23.230347,120.182167,,1008.8,13.5,10.0,14.5,10.5,24.0,24.0,32.5,10.5,10.5,24.0,C0X220,學甲,,27.8,,2025-06-16T21:20:00+08:00,2025-06-16T21:00:00+08:00,,,,320.0,1.4
85.0,22.003897,120.746339,6.0,1008.0,,0.0,4.5,0.0,4.5,4.5,4.5,0.0,4.5,4.5,467590,恆春,4.8,28.5,2025-06-16T21:10:00+08:00,2025-06-16T21:20:00+08:00,,0,>30,多雲,290.0,1.9
85.0,23.873803,120.581286,3.3,1006.5,,0.0,1.5,0.0,4.5,4.5,4.5,0.0,0.0,4.5,467270,田中,2.3,28.1,2025-06-16T21:10:00+08:00,2025-06-16T21:20:00+08:00,,0,>30,陰,130.0,0.9
,22.368323,120.663618,,,,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,01R040,士文,,,,2025-06-16T21:20:00+08:00,,,,,,
,23.169246,121.041436,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01S430,霧鹿,,,,2025-06-16T21:20:00+08:00,,,,,,
,23.267835,120.501621,,,,0.0,3.5,0.0,3.5,3.5,5.0,0.0,3.0,3.5,81O960,崁頭山,,,,2025-06-16T21:20:00+08:00,,,,,,
,24.970278,121.926111,,,,0.0,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,81U890,大里國小,,,,2025-06-16T21:20:00+08:00,,,,,,
,23.905333,120.846983,,,,2.0,29.0,3.0,29.0,29.0,29.0,25.5,29.0,29.0,C1I220,樟湖,,,,2025-06-16T21:20:00+08:00,,,,,,
88.0,24.831989,120.914439,,1008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0D670,海天一線,,28.3,,2025-06-16T21:20:00+08:00,2025-06-16T21:00:00+08:00,,,,219.0,7.8
,25.061696,121.511708,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A1A9X0,太平國小,,,,2025-06-16T21:20:00+08:00,,,,,,
,22.532409,120.954393,,,,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,O1S660,賓茂國小,,,,2025-06-16T21:20:00+08:00,,,,,,
,23.890642,120.485117,,,,0.0,1.0,0.0,7.5,7.5,7.5,0.0,0.0,7.5,C1G9D0,國一S218K,,,,2025-06-16T21:20:00+08:00,,,,,,
93.0,23.852589,120.693481,2.6,-99.0,,0.0,4.0,0.0,4.0,4.0,4.0,0.0,1.5,4.0,C2H9H0,苗改南投蜂場,-99.0,26.3,2025-06-16T21:10:00+08:00,2025-06-16T21:20:00+08:00,,-99,-99,陰,180.0,0.6
89.0,22.857861,120.516667,2.0,-99.0,,,,,,,,,,-99.0,72V140,旗南農改,-99.0,26.8,2025-06-16T21:10:00+08:00,,,-99,-99,陰,80.0,0.4
95.0,23.324361,120.582017,2.2,-99.0,,0.0,2.5,0.0,2.5,2.5,4.0,0.0,1.5,2.5,C2M410,馬頭山,-99.0,24.5,2025-06-16T21:10:00+08:00,2025-06-16T21:20:00+08:00,,-99,-99,陰,350.0,1.2
,25.155898,121.489815,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A1AD80,貴子坑,,,,2025-06-16T21:20:00+08:00,,,,,,
,22.305,120.644722,,,,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,81R660,內獅國小,,,,2025-06-16T21:20:00+08:00,,,,,,
79.0,25.115597,121.513167,,1006.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0AI40,石牌,,29.6,,2025-06-16T21:20:00+08:00,2025-06-16T21:00:00+08:00,,,,305.0,3.9
,24.356087,120.729316,,,,0.0,6.5,0.0,7.5,9.5,10.0,0.0,6.0,7.5,81E880,火炎山,,,,2025-06-16T21:20:00+08:00,,,,,,
,24.838333,121.526111,,,,0.0,2.0,0.0,2.0,2.0,2.0,1.5,2.0,2.0,81AH90,信賢派出所,,,,2025-06-16T21:20:00+08:00,,,,,,
,24.270832,121.741801,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88T830,和中,,,,2025-06-16T21:20:00+08:00,,,,,,
,24.080775,120.962997,,,,0.0,14.5,0.5,14.5,14.5,14.5,9.0,14.5,14.5,C1H900,清流,,,,2025-06-16T21:20:00+08:00,,,,,,
88.0,25.166678,121.706994,,1008.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0B040,大武崙,,28.0,,2025-06-16T21:20:00+08:00,2025-06-16T21:00:00+08:00,,,,321.0,0.7
86.0,23.419719,120.388894,,1006.9,20.5,0.0,4.5,0.0,20.5,20.5,22.5,0.0,1.5,20.5,C0M690,水上,,27.8,,2025-06-16T21:20:00+08:00,2025-06-16T21:00:00+08:00,,,,0.0,0.0
90.0,23.848253,120.386764,,1009.6,40.0,0.0,1.0,0.0,40.0,40.0,42.0,0.0,0.0,40.0,C0G940,竹塘,,27.5,,2025-06-16T21:20:00+08:00,2025-06-16T21:00:00+08:00,,,,0.0,0.0
93.0,22.076075,120.836794,,983.4,1.5,0.0,1.5,0.0,1.5,1.5,10.5,1.0,1.5,1.5,C0R280,檳榔,,25.9,,2025-06-16T21:20:00+08:00,2025-06-16T21:00:00+08:00,,,,252.0,0.9
,24.938878,121.355555,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01A220,三峽,,,,2025-06-16T21:20:00+08:00,,,,,,
,25.031696,121.521906,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A1A9Z0,中正國中,,,,2025-06-16T21:20:00+08:00,,,,,,
,24.902389,121.649896,,,,0.0,4.5,0.0,4.5,4.5,4.5,2.0,4.5,4.5,L1A810,九芎根,,,,2025-06-16T21:20:00+08:00,,,,,,
,23.75386,120.639013,,,,0.0,1.0,0.0,2.5,2.5,3.0,0.0,0.0,2.5,81K580,坪頂,,,,2025-06-16T21:20:00+08:00,,,,,,
,25.028388,121.663304,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A1AD70,茶製場,,,,2025-06-16T21:20:00+08:00,,,,,,
,24.161555,121.653037,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81T1A0,崇德國小,,,,2025-06-16T21:20:00+08:00,,,,,,
97.0,23.457656,120.460517,,1006.3,7.0,0.0,4.5,0.0,7.0,7.0,8.5,0.0,2.0,7.0,C0M730,嘉義市東區,,27.3,,2025-06-16T21:20:00+08:00,2025-06-16T21:00:00+08:00,,,,0.0,0.0
,23.006248,121.173241,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01S860,電光,,,,2025-06-16T21:20:00+08:00,,,,,,
,23.295556,121.266944,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01T220,卓麓(4),,,,2025-06-16T21:20:00+08:00,,,,,,
92.0,23.930925,121.595153,,1006.3,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,C0Z150,吉安光華,,28.6,,2025-06-16T21:20:00+08:00,2025-06-16T21:00:00+08:00,,,,96.0,0.7
,23.628333,120.870556,,,,0.0,4.5,0.0,4.5,4.5,5.0,1.0,4.5,4.5,81H990,羅娜國小,,,,2025-06-16T21:20:00+08:00,,,,,,
,24.73339,120.967392,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,O1D570,新城國小,,,,2025-06-16T21:20:00+08:00,,,,,,
,23.641944,120.654117,,,,0.0,17.5,0.0,17.5,17.5,18.0,11.0,14.5,17.5,C1I131,桶頭,,,,2025-06-16T21:20:00+08:00,,,,,,
87.0,23.272603,120.247622,,1009.6,33.5,0.0,12.0,0.0,33.5,33.5,39.0,0.0,0.0,33.5,C0X230,鹽水,,28.0,,2025-06-16T21:20:00+08:00,2025-06-16T21:00:00+08:00,,,,307.0,1.3
90.0,23.717231,120.190522,3.5,-99.0,,0.0,0.0,0.0,47.0,47.0,51.5,0.0,0.0,47.0,A2K360,臺西水試,-99.0,28.5,2025-06-16T21:10:00+08:00,2025-06-16T21:20:00+08:00,,-99,-99,陰,220.0,0.5
87.0,23.709219,121.420106,,993.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0Z200,萬榮,,27.8,,2025-06-16T21:20:00+08:00,2025-06-16T21:00:00+08:00,,,,0.0,0.2
93.0,23.551742,120.428444,,1007.2,15.0,0.0,3.0,1.5,16.0,16.0,17.5,1.5,1.5,16.0,C0M760,民雄,,27.0,,2025-06-16T21:20:00+08:00,2025-06-16T21:00:00+08:00,,,,244.0,1.0
92.0,23.081672,120.062894,9.7,-99.0,,0.0,3.5,3.5,4.0,4.0,22.5,3.5,3.5,4.0,72N240,七股研究中心,-99.0,26.9,2025-06-16T21:10:00+08:00,2025-06-16T21:20:00+08:00,,-99,-99,陰有雷,90.0,1.1
93.0,24.179597,121.495639,,952.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0T820,天祥,,24.4,,2025-06-16T21:20:00+08:00,2025-06-16T21:00:00+08:00,,,,0.0,0.0
,24.829422,121.071412,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01D310,新埔(1),,,,2025-06-16T21:20:00+08:00,,,,,,
88.0,24.295534,120.695976,3.6,-99.0,,0.0,10.0,0.0,11.0,11.0,11.0,0.0,10.0,11.0,CAF020,國一S162K,-99.0,26.3,2025-06-16T21:10:00+08:00,2025-06-16T21:20:00+08:00,,-99,-99,陰,280.0,0.8
97.0,23.416666,120.355,-99.0,-99.0,,0.0,2.0,0.5,29.5,29.5,31.0,0.5,0.5,29.5,CAL040,國一N273K,-99.0,27.1,2025-06-16T21:10:00+08:00,2025-06-16T21:20:00+08:00,,-99,-99,陰,300.0,2.2
83.0,23.313644,121.459994,,1003.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0SB80,長濱漁港,,28.5,,2025-06-16T21:20:00+08:00,2025-06-16T21:00:00+08:00,,,,254.0,0.8
89.0,23.021375,120.347878,,1002.5,8.0,0.0,8.0,0.0,8.0,8.0,11.5,0.0,2.0,8.0,C0O970,虎頭埤,,25.3,,2025-06-16T21:20:00+08:00,2025-06-16T21:00:00+08:00,,,,85.0,1.2
79.0,22.627422,120.298803,,1008.4,0.5,0.0,0.5,0.0,0.5,0.5,11.0,0.0,0.5,0.5,C0V490,新興,,28.9,,2025-06-16T21:20:00+08:00,2025-06-16T21:00:00+08:00,,,,62.0,0.9
84.0,24.000394,120.431683,,1009.6,26.5,0.0,1.0,0.0,26.5,26.5,27.0,0.0,0.0,26.5,C0G800,埔鹽,,28.7,,2025-06-16T21:20:00+08:00,2025-06-16T21:00:00+08:00,,,,198.0,0.3
,23.972934,121.605986,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,O1T840,花蓮,,,,2025-06-16T21:20:00+08:00,,,,,,
88.0,24.797294,121.190033,3.6,-99.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CAD710,國三N077K,-99.0,25.8,2025-06-16T21:10:00+08:00,2025-06-16T21:20:00+08:00,,-99,7-10,陰,180.0,1.3
,23.591131,120.888861,,,,0.0,4.0,0.0,4.0,4.0,4.0,3.5,4.0,4.0,C1I070,和社,,,,2025-06-16T21:20:00+08:00,,,,,,
,25.037192,121.585606,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A1AA60,留公國中,,,,2025-06-16T21:20:00+08:00,,,,,,
-99.0,23.59555,120.693461,3.6,-99.0,,0.0,50.0,0.0,50.0,50.0,51.0,21.5,49.5,50.0,C2K240,草嶺,-99.0,19.8,2025-06-16T21:10:00+08:00,2025-06-16T21:20:00+08:00,,-99,-99,陰,320.0,0.3
,23.585344,120.180517,,,,0.0,0.0,0.0,56.0,56.0,61.5,0.0,0.0,56.0,C1K540,口湖,,,,2025-06-16T21:20:00+08:00,,,,,,
94.0,23.8119,121.441458,,989.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0T900,西林,,27.2,,2025-06-16T21:20:00+08:00,2025-06-16T21:00:00+08:00,,,,0.0,0.0
86.0,24.648769,120.772436,,1008.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0E910,海埔,,28.5,,2025-06-16T21:20:00+08:00,2025-06-16T21:00:00+08:00,,,,204.0,3.1
99.0,24.23192,120.9786,,804.4,50.0,0.5,51.0,2.0,51.0,51.0,51.5,48.0,50.5,51.0,C0FB20,雪山橋,,16.2,,2025-06-16T21:20:00+08:00,2025-06-16T21:00:00+08:00,,,,-99.0,-99.0
,23.529649,120.739968,,,,0.0,6.0,0.0,6.0,6.0,8.0,4.0,6.0,6.0,O1M650,外來吉,,,,2025-06-16T21:20:00+08:00,,,,,,
83.0,23.946503,120.585597,,1008.3,-99.0,0.0,3.0,0.0,6.0,6.0,6.0,0.0,0.0,6.0,C0G650,員林,,30.1,,2025-06-16T21:20:00+08:00,2025-06-16T21:00:00+08:00,,,,161.0,1.0
84.0,22.725647,120.252675,,1009.0,1.0,0.0,0.5,0.0,1.0,1.0,8.5,0.0,0.0,1.0,C0V850,蚵仔寮,,28.2,,2025-06-16T21:20:00+08:00,2025-06-16T21:00:00+08:00,,,,47.0,2.1
98.0,24.120939,121.189303,2.5,-99.0,,0.0,9.5,0.5,9.5,9.5,11.0,9.5,9.5,9.5,C2H9Q0,北東眼山,-99.0,15.6,2025-06-16T21:10:00+08:00,2025-06-16T21:20:00+08:00,,-99,-99,陰,150.0,0.6
84.0,24.648563,120.831834,8.2,1006.2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-990.0,467280,後龍,5.4,28.2,2025-06-16T21:10:00+08:00,2025-06-16T21:20:00+08:00,,0,>30,陰,220.0,4.3
100.0,22.405264,120.753181,,835.2,4.0,0.0,2.5,0.0,4.0,4.0,54.0,0.5,2.5,4.0,C0R440,大漢山,,17.4,,2025-06-16T21:20:00+08:00,2025-06-16T21:00:00+08:00,,,,331.0,4.9
87.0,24.03405,120.503869,,1008.9,-99.0,0.0,1.0,0.0,17.5,17.5,17.5,0.0,0.0,17.5,C0G780,秀水,,29.4,,2025-06-16T21:20:00+08:00,2025-06-16T21:00:00+08:00,,,,154.0,1.9
100.0,24.897536,121.792444,,902.5,16.0,0.0,16.0,0.0,16.0,16.0,16.0,16.0,16.0,16.0,C0U950,鶯子嶺,,21.8,,2025-06-16T21:20:00+08:00,2025-06-16T21:00:00+08:00,,,,285.0,1.1
,23.53,120.74,,,,0.0,6.5,0.0,6.5,6.5,8.0,6.0,6.5,6.5,81M800,來吉國小,,,,2025-06-16T21:20:00+08:00,,,,,,
,22.379592,120.858181,,,,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,01S360,紹家,,,,2025-06-16T21:20:00+08:00,,,,,,
91.0,23.455167,121.495028,,999.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0T9M0,靜浦,,27.9,,2025-06-16T21:20:00+08:00,2025-06-16T21:00:00+08:00,,,,161.0,2.3
91.0,24.39798,120.669487,5.2,-99.0,,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,CAE090,國三S156K,-99.0,27.3,2025-06-16T21:10:00+08:00,2025-06-16T21:20:00+08:00,,-99,-99,陰,170.0,2.0
83.0,25.112694,121.239825,,1007.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0C720,竹圍,,28.8,,2025-06-16T21:20:00+08:00,2025-06-16T21:00:00+08:00,,,,243.0,6.1
,22.997838,120.633563,,,,0.0,1.0,0.0,1.0,1.0,8.0,1.0,1.0,1.0,01V040,六龜(4),,,,2025-06-16T21:20:00+08:00,,,,,,
,25.087591,121.613109,,,,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,A1AD30,安泰里,,,,2025-06-16T21:20:00+08:00,,,,,,
71.0,25.117494,121.537169,,1006.9,-99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0A9C0,天母,,30.2,,2025-06-16T21:20:00+08:00,2025-06-16T21:00:00+08:00,,,,326.0,1.7
98.0,23.628342,119.513206,3.4,-99.0,,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,C2W230,畜試所澎湖,-99.0,26.0,2025-06-16T21:10:00+08:00,2025-06-16T21:20:00+08:00,,-99,-99,陰,0.0,0.2
93.0,23.386047,120.477331,,1003.4,-99.0,,,,,,,,,,C0X300,鹿寮,,26.3,,,2025-06-16T21:00:00+08:00,,,,46.0,0.4
87.0,23.646064,120.431525,,1006.9,36.5,0.0,1.5,1.0,37.0,37.0,37.0,1.0,1.0,37.0,C0K450,大埤,,27.1,,2025-06-16T21:20:00+08:00,2025-06-16T21:00:00+08:00,,,,244.0,2.0
81.0,24.179494,120.641275,,998.4,7.0,0.0,1.5,0.0,7.0,7.0,7.0,0.0,1.5,7.0,C0F9T0,西屯,,28.2,,2025-06-16T21:20:00+08:00,2025-06-16T21:00:00+08:00,,,,210.0,1.3
,23.992778,120.7625,,,,0.0,9.5,3.5,9.5,9.5,10.0,3.5,8.0,9.5,81H910,平林國小,,,,2025-06-16T21:20:00+08:00,,,,,,
,24.437089,121.379327,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01U080,南山,,,,2025-06-16T21:20:00+08:00,,,,,,
,24.292326,120.910107,,,,0.0,47.0,0.0,49.0,49.0,49.0,38.0,47.0,49.0,O1F390,雙崎(2),,,,2025-06-16T21:20:00+08:00,,,,,,
99.0,23.514319,120.229736,,1010.1,73.0,0.0,8.5,3.5,73.0,73.0,79.0,8.5,8.5,73.0,C0K550,蔦松,,26.0,,2025-06-16T21:20:00+08:00,2025-06-16T21:00:00+08:00,,,,131.0,0.9
86.0,23.469889,120.259383,2.7,-99.0,,0.0,0.0,0.0,47.5,47.5,51.0,0.0,0.0,47.5,C2M920,朴子農改,-99.0,27.9,2025-06-16T21:10:00+08:00,2025-06-16T21:20:00+08:00,,-99,-99,陰有雷,120.0,0.4
95.0,23.267772,120.125481,,1010.6,35.5,0.0,7.0,5.0,37.0,37.0,44.0,5.5,5.5,37.0,C0X290,北門,,26.2,,2025-06-16T21:20:00+08:00,2025-06-16T21:00:00+08:00,,,,225.0,1.9
82.0,22.453108,120.887572,,993.5,0.0,0.0,0.0,0.0,0.0,0.0,17.5,0.0,0.0,0.0,C0SA80,土阪,,27.5,,2025-06-16T21:20:00+08:00,2025-06-16T21:00:00+08:00,,,,0.0,0.0
86.0,22.709889,120.639944,,998.6,-99.0,,,,,,,,,,C0R150,三地門,,25.8,,,2025-06-16T21:00:00+08:00,,,,119.0,3.2
91.0,24.432739,121.303808,,-99.0,-99.0,0.0,1.0,0.5,1.0,1.0,2.0,1.0,1.0,1.0,C0F9Y0,桃山,,8.1,,2025-06-16T21:20:00+08:00,2025-06-16T21:00:00+08:00,,,,231.0,5.3
96.0,23.756972,120.681556,2.6,-99.0,,0.0,7.5,2.5,8.0,8.0,8.5,5.5,5.5,8.0,U2HA50,臺大竹山,-99.0,25.4,2025-06-16T21:10:00+08:00,2025-06-16T21:20:00+08:00,,-99,-99,陰,0.0,0.0
95.0,24.555361,121.802628,,922.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0UA50,西帽山,,23.3,,2025-06-16T21:20:00+08:00,2025-06-16T21:00:00+08:00,,,,253.0,0.9
91.0,22.802525,120.216369,,1010.0,22.5,0.0,19.0,1.5,22.5,22.5,31.0,1.5,2.0,22.5,C0V870,文安,,27.8,,2025-06-16T21:20:00+08:00,2025-06-16T21:00:00+08:00,,,,95.0,1.7
86.0,24.885,121.0889,9.5,-99.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CAD020,國一N077K,-99.0,27.5,2025-06-16T21:10:00+08:00,2025-06-16T21:20:00+08:00,,-99,-99,陰,270.0,3.6
,23.463619,120.954147,,,,0.0,5.5,0.0,5.5,5.5,11.0,1.5,5.0,5.5,C1V170,排雲,,,,2025-06-16T21:20:00+08:00,,,,,,
,24.766464,121.119178,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C1D630,飛鳳山,,,,2025-06-16T21:20:00+08:00,,,,,,
78.0,24.993969,121.662917,,985.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0A640,石碇,,27.6,,2025-06-16T21:20:00+08:00,2025-06-16T21:00:00+08:00,,,,316.0,2.9
91.0,25.036003,121.864242,,1004.6,2.5,0.0,2.5,0.5,2.5,2.5,2.5,2.5,2.5,2.5,C0A890,雙溪,,28.0,,2025-06-16T21:20:00+08:00,2025-06-16T21:00:00+08:00,,,,0.0,0.0
,25.015833,121.804444,,,,0.0,4.5,0.0,4.5,4.5,5.0,4.5,4.5,4.5,81AH70,柑林國小,,,,2025-06-16T21:20:00+08:00,,,,,,
88.0,22.761616,120.233925,,1010.2,12.0,0.0,12.0,0.0,12.0,12.0,20.0,0.0,0.0,12.0,C0V860,南寮,,27.9,,2025-06-16T21:20:00+08:00,2025-06-16T21:00:00+08:00,,,,88.0,1.8
